Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kendall Gill,82,81.0,39.0,21.8,2.2,3.9,6.1,4.0,1.9,0.6,2.7,2.7,1.5,7.9,17.7,44.3,0.9,2.7,33.6,5.2,6.5,79.7,7.0,15.0,46.2,1.231,0.47,SF,False
Sam Cassell,23,22.0,33.8,19.3,0.9,2.7,3.6,6.5,1.6,0.3,2.9,3.7,2.2,7.3,16.4,44.3,2.0,5.2,39.2,2.8,3.3,83.1,5.2,11.2,46.7,1.18,0.51,PG,True
Chris Gatling,3,0.0,30.7,17.0,2.7,4.7,7.3,1.0,1.3,0.0,2.0,4.3,0.5,6.0,14.3,41.9,0.0,0.0,0.0,5.0,5.3,93.8,6.0,14.3,41.9,1.186,0.42,C,True
Jim Jackson,31,31.0,37.3,16.5,1.6,4.3,5.9,5.2,0.9,0.5,3.3,2.6,1.6,5.9,14.2,41.7,1.3,3.5,37.0,3.4,3.9,85.2,4.6,10.7,43.2,1.161,0.46,SF,True
Kerry Kittles,82,57.0,36.7,16.4,1.3,2.6,3.9,3.0,1.9,0.4,1.5,2.0,2.0,6.2,14.5,42.6,1.9,5.1,37.7,2.1,2.8,77.1,4.3,9.4,45.3,1.133,0.49,SG,False
Robert Pack,34,31.0,34.9,15.9,0.4,2.1,2.5,9.6,1.7,0.1,4.4,2.4,2.2,5.7,13.9,40.7,0.6,2.2,29.7,3.9,5.0,78.8,5.0,11.8,42.8,1.143,0.43,PG,True
Jayson Williams,41,40.0,34.9,13.4,5.9,7.6,13.5,1.2,0.6,0.9,2.0,3.9,0.6,5.4,13.2,40.9,0.0,0.1,0.0,2.6,4.5,59.0,5.4,13.1,41.2,1.019,0.41,C,False
Shawn Bradley,40,38.0,30.7,12.0,3.0,5.2,8.1,0.5,0.6,4.0,1.6,3.1,0.3,5.0,11.4,43.6,0.0,0.1,0.0,2.0,3.1,66.4,5.0,11.3,44.1,1.05,0.44,C,True
Khalid Reeves,50,18.0,21.0,8.3,0.4,1.3,1.8,3.4,0.5,0.1,1.6,2.4,2.1,2.8,7.2,39.3,1.5,3.8,39.6,1.1,1.5,74.7,1.3,3.3,38.9,1.153,0.5,G,True
Tony Massenburg,79,49.0,24.7,7.2,2.8,3.7,6.5,0.3,0.5,0.6,1.2,2.7,0.3,2.8,5.7,48.5,0.0,0.0,0.0,1.6,2.6,63.1,2.8,5.7,48.6,1.257,0.48,PF,False
Reggie Williams,11,0.0,15.2,6.5,0.4,1.8,2.2,0.7,0.7,0.4,0.9,2.5,0.8,2.5,6.1,40.3,0.8,3.0,27.3,0.7,0.9,80.0,1.6,3.1,52.9,1.06,0.47,F,True
Kevin Edwards,32,0.0,14.9,5.9,0.3,1.1,1.3,1.8,0.5,0.1,1.5,1.1,1.2,2.2,5.7,37.7,0.5,1.3,34.9,1.2,1.3,86.0,1.7,4.4,38.6,1.038,0.42,G,False
Xavier Mcdaniel,62,5.0,18.9,5.6,2.0,3.1,5.1,1.0,0.6,0.3,1.1,2.3,0.9,2.2,5.7,38.9,0.1,0.4,20.0,1.0,1.4,73.0,2.1,5.3,40.3,0.975,0.4,F,False
Lloyd Daniels,17,0.0,16.6,5.4,1.1,1.2,2.3,1.5,0.5,0.2,0.6,1.7,2.3,2.0,6.1,33.0,1.1,3.5,32.2,0.3,0.4,83.3,0.9,2.6,34.1,0.893,0.42,G,True
Eric Montross,31,31.0,27.2,5.1,3.7,5.4,9.1,0.9,0.4,1.3,0.8,3.8,1.1,2.4,5.2,45.1,0.0,0.0,0.0,0.4,0.9,39.3,2.4,5.2,45.1,0.969,0.45,C,True
Ed O'Bannon,45,5.0,14.1,4.2,0.9,1.6,2.5,0.6,0.5,0.2,0.3,1.7,2.0,1.7,4.6,36.7,0.4,1.3,28.3,0.4,0.5,87.0,1.3,3.3,40.1,0.913,0.41,F,True
Joe Kleine,28,0.0,16.2,3.0,1.4,2.7,4.1,0.8,0.3,0.4,0.8,2.0,1.1,1.3,2.9,42.7,0.0,0.1,50.0,0.5,0.6,72.2,1.2,2.9,42.5,1.024,0.43,C,True
Evric Gray,5,0.0,8.4,2.6,0.2,0.4,0.6,0.4,0.2,0.0,0.6,1.0,0.7,0.8,3.0,26.7,0.2,0.8,25.0,0.8,0.8,100.0,0.6,2.2,27.3,0.867,0.3,F,False
Jack Haley,20,0.0,3.7,2.0,0.7,1.0,1.6,0.3,0.1,0.1,0.1,0.7,2.5,0.7,1.9,35.1,0.0,0.0,0.0,0.7,1.0,73.7,0.7,1.9,35.1,1.081,0.35,C,False
Adrian Caldwell,18,0.0,11.3,1.6,1.1,2.0,3.1,0.3,0.4,0.1,0.7,1.5,0.4,0.6,1.9,28.6,0.0,0.1,0.0,0.5,0.9,52.9,0.6,1.8,30.3,0.829,0.29,F,True
Robert Werdann,6,0.0,5.2,1.5,0.5,0.5,1.0,0.0,0.3,0.2,0.3,1.7,0.0,0.5,1.2,42.9,0.0,0.0,0.0,0.5,0.5,100.0,0.5,1.2,42.9,1.286,0.43,C,False
Yinka Dare,41,2.0,7.6,1.4,0.9,1.1,2.0,0.1,0.1,0.7,0.5,1.2,0.1,0.5,1.3,35.2,0.0,0.0,0.0,0.5,0.9,51.4,0.5,1.3,35.2,1.056,0.35,C,False
Vincent Askew,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,True
Total,82,,,97.2,17.2,29.0,46.2,21.0,8.3,5.9,15.7,22.7,1.3,36.5,86.5,42.2,5.9,16.7,35.3,18.3,24.8,74.0,30.6,69.8,43.9,1.125,0.46,Total,False
