Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Hakeem Olajuwon,78,78.0,36.6,23.2,2.2,7.0,9.2,3.0,1.5,2.2,3.6,3.2,0.8,9.3,18.3,51.0,0.1,0.2,31.3,4.5,5.7,78.7,9.3,18.1,51.2,1.269,0.51,C,False
Charles Barkley,53,53.0,37.9,19.2,4.0,9.5,13.5,4.7,1.3,0.5,2.8,2.9,1.6,6.3,13.1,48.4,1.1,3.9,28.3,5.4,7.8,69.4,5.2,9.2,56.9,1.468,0.53,F,False
Clyde Drexler,62,62.0,36.6,18.0,1.9,4.1,6.0,5.7,1.9,0.6,2.5,2.4,2.3,6.4,14.5,44.2,1.9,5.4,35.5,3.2,4.3,75.0,4.5,9.1,49.3,1.239,0.51,G,False
Mario Elie,78,77.0,34.4,11.7,0.8,2.2,3.0,4.0,1.2,0.2,1.7,2.6,2.3,3.7,7.5,49.7,1.5,3.7,42.0,2.7,3.0,89.6,2.2,3.8,57.2,1.554,0.6,G,False
Eddie A. Johnson,24,2.0,25.3,11.5,1.0,3.1,4.1,1.5,0.4,0.0,1.3,2.0,1.2,4.2,9.4,44.7,1.7,4.3,38.8,1.5,1.7,85.4,2.5,5.1,49.6,1.226,0.54,G,True
Kevin Willis,75,32.0,26.2,11.2,1.9,5.5,7.5,0.9,0.6,0.4,1.6,2.9,0.6,4.7,9.7,48.1,0.0,0.2,14.3,1.9,2.7,69.3,4.6,9.5,48.7,1.157,0.48,C,False
Matt Maloney,82,82.0,29.1,9.4,0.2,1.7,2.0,3.7,1.0,0.0,1.5,1.5,2.5,3.3,7.5,44.1,1.9,4.6,40.4,0.9,1.1,76.3,1.4,2.9,50.0,1.247,0.57,G,False
Sam Mack,52,10.0,17.4,5.6,0.4,1.7,2.0,1.1,0.6,0.1,0.8,1.3,1.4,2.0,5.0,40.1,0.9,2.7,33.1,0.7,0.8,83.3,1.1,2.3,48.3,1.115,0.49,G,False
Brent Price,25,0.0,15.6,5.0,0.4,0.8,1.2,2.6,0.7,0.0,1.3,1.4,2.0,1.8,4.2,41.9,0.7,2.1,32.1,0.8,0.8,100.0,1.1,2.1,51.9,1.2,0.5,G,False
Emanual Davis,13,0.0,17.7,5.0,0.2,1.5,1.7,2.0,0.7,0.2,1.3,1.5,1.5,1.8,4.2,44.4,0.9,2.1,44.4,0.4,0.6,62.5,0.9,2.1,44.4,1.204,0.56,G,False
Othella Harrington,57,1.0,15.1,4.8,1.3,2.2,3.5,0.3,0.2,0.4,1.0,2.0,0.3,2.0,3.6,54.9,0.0,0.1,0.0,0.9,1.4,60.5,2.0,3.5,55.7,1.338,0.55,PF,False
Matt Bullard,71,12.0,14.4,4.5,0.2,1.5,1.6,0.9,0.3,0.3,0.5,1.0,1.8,1.6,4.0,40.1,0.9,2.6,36.6,0.4,0.5,73.5,0.7,1.4,46.5,1.127,0.52,F,False
Randy Livingston,64,0.0,15.3,3.9,0.5,1.0,1.5,2.4,0.6,0.2,1.6,1.7,1.5,1.6,3.6,43.7,0.1,0.3,40.9,0.7,1.0,64.6,1.4,3.2,44.0,1.096,0.46,PG,False
Tracy Moore,27,1.0,8.8,3.7,0.4,0.6,1.0,0.7,0.2,0.0,0.5,0.7,1.4,1.2,3.1,38.8,0.4,1.6,25.6,0.8,1.1,71.0,0.8,1.6,52.4,1.165,0.45,G,False
Sedale Threatt,21,0.0,15.9,3.3,0.2,0.9,1.1,1.9,0.7,0.1,0.6,1.4,3.1,1.3,3.5,37.8,0.4,1.0,40.0,0.3,0.4,75.0,1.0,2.6,37.0,0.946,0.43,G,False
Elmer Bennett,4,0.0,4.0,2.5,0.0,0.3,0.3,1.0,0.5,0.0,0.0,0.3,inf,0.5,1.5,33.3,0.3,0.8,33.3,1.3,1.5,83.3,0.3,0.8,33.3,1.667,0.42,G,True
Joe Stephens,2,0.0,4.5,1.5,1.0,0.5,1.5,0.0,1.5,0.0,1.5,1.5,0.0,0.5,2.5,20.0,0.5,1.5,33.3,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.3,F,False
Charles J Jones,12,0.0,7.8,0.3,0.4,0.7,1.1,0.3,0.2,0.3,0.0,0.7,inf,0.2,0.4,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,40.0,0.8,0.4,F,False
Total,82,,,100.6,11.3,31.3,42.6,24.5,8.4,4.2,16.6,19.6,1.5,37.0,79.1,46.8,8.2,22.4,36.5,18.3,24.3,75.5,28.9,56.6,50.9,1.272,0.52,Total,False
