Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kenny Anderson,82,81.0,37.6,17.5,1.1,3.3,4.4,7.1,2.0,0.2,2.4,2.7,3.0,5.9,13.9,42.7,1.6,4.5,36.1,4.1,5.3,76.8,4.3,9.4,45.8,1.263,0.48,PG,False
Isaiah Rider,76,68.0,33.7,16.1,1.2,2.8,4.0,2.6,0.6,0.3,2.8,2.6,0.9,6.0,12.9,46.4,1.3,3.4,38.5,2.8,3.4,81.2,4.7,9.6,49.2,1.244,0.51,G,False
Rasheed Wallace,62,56.0,30.5,15.1,2.0,4.8,6.8,1.2,0.8,1.0,1.8,3.2,0.6,6.1,11.0,55.8,0.1,0.5,27.3,2.7,4.3,63.8,6.0,10.5,57.3,1.377,0.56,PF,False
Clifford Robinson,81,79.0,38.0,15.1,1.1,2.9,4.0,3.2,1.2,0.8,2.1,3.1,1.5,5.5,12.9,42.6,1.5,4.3,34.6,2.7,3.8,69.6,4.0,8.6,46.6,1.174,0.48,PF,False
Arvydas Sabonis,69,68.0,25.5,13.4,1.7,6.3,7.9,2.1,0.9,1.2,2.2,2.9,1.0,4.8,9.5,49.8,0.7,1.9,37.1,3.2,4.2,77.7,4.0,7.6,53.0,1.41,0.54,C,False
Gary Trent,82,28.0,23.4,10.8,1.9,3.3,5.2,1.1,0.6,0.4,1.6,2.3,0.7,4.4,8.2,53.6,0.0,0.1,0.0,2.0,2.8,69.9,4.4,8.1,54.4,1.309,0.54,PF,False
Stacey Augmon,40,7.0,16.3,4.7,0.8,1.4,2.2,1.0,0.8,0.2,0.9,1.5,1.1,1.9,3.6,51.7,0.0,0.0,0.0,1.0,1.4,73.2,1.9,3.6,51.7,1.322,0.52,SF,True
Dontonio Wingfield,47,0.0,12.1,4.5,1.3,1.6,2.9,1.0,0.3,0.1,1.0,2.1,0.9,1.7,4.1,40.9,0.6,1.6,33.8,0.6,0.9,67.5,1.1,2.5,45.7,1.093,0.48,F,False
Aaron McKie,41,8.0,18.9,4.1,0.3,2.0,2.3,2.0,0.8,0.4,1.2,1.5,1.8,1.3,3.8,34.0,0.6,1.3,41.8,1.0,1.2,83.7,0.7,2.5,29.7,1.09,0.41,SG,True
Jermaine O'Neal,45,0.0,10.2,4.1,0.9,1.9,2.8,0.2,0.0,0.6,0.6,1.0,0.3,1.5,3.4,45.1,0.0,0.0,0.0,1.0,1.7,60.3,1.5,3.4,45.4,1.209,0.45,C,False
Ruben Nembhard,2,0.0,9.5,4.0,0.0,0.0,0.0,2.5,1.5,0.0,2.5,1.5,1.0,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,1.0,0.5,G,True
Chris Dudley,81,14.0,22.7,3.9,2.5,4.8,7.3,0.5,0.5,1.2,1.0,3.0,0.5,1.6,3.6,43.0,0.0,0.0,0.0,0.8,1.7,47.4,1.6,3.6,43.0,1.082,0.43,C,False
Marcus Brown,21,0.0,8.8,3.9,0.2,0.5,0.7,1.0,0.4,0.1,0.6,1.2,1.5,1.3,3.3,40.0,0.6,1.5,40.6,0.6,0.9,68.4,0.7,1.8,39.5,1.171,0.49,SG,False
Rumeal Robinson,27,0.0,10.9,3.5,0.1,1.0,1.1,1.9,0.7,0.0,1.0,1.5,1.9,1.2,3.0,40.2,0.3,0.9,39.1,0.7,0.9,87.0,0.9,2.2,40.7,1.159,0.46,G,True
Aleksandar Djordjevic,8,0.0,7.6,3.1,0.1,0.5,0.6,0.6,0.0,0.0,0.6,0.4,1.0,1.0,2.0,50.0,0.6,0.9,71.4,0.5,0.6,80.0,0.4,1.1,33.3,1.563,0.66,G,False
Mitchell Butler,49,1.0,9.5,3.0,0.4,0.7,1.1,0.6,0.3,0.0,0.6,1.1,1.1,1.1,2.6,41.6,0.2,0.8,30.8,0.7,1.0,64.0,0.8,1.8,46.5,1.184,0.46,SG,False
Reggie Jordan,9,0.0,11.0,2.2,1.2,1.3,2.6,1.2,0.6,0.3,0.7,1.4,1.8,0.9,1.8,50.0,0.0,0.0,0.0,0.4,1.1,40.0,0.9,1.8,50.0,1.25,0.5,G,True
Randolph Childress,19,0.0,6.6,1.5,0.1,0.2,0.3,0.8,0.4,0.0,0.7,0.6,1.2,0.5,1.6,33.3,0.2,0.8,18.8,0.3,0.4,75.0,0.4,0.7,50.0,0.967,0.38,G,True
Ennis Whatley,3,0.0,7.3,1.3,0.0,1.0,1.0,1.0,0.0,0.0,0.3,1.7,3.0,0.7,1.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3,50.0,1.0,0.5,G,False
Total,82,,,99.0,12.9,30.4,43.3,20.9,7.8,5.3,16.5,23.5,1.3,36.6,78.8,46.4,6.1,17.1,35.8,19.7,27.6,71.3,30.5,61.8,49.3,1.255,0.5,Total,False
