Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Antoine Walker,82,68.0,36.2,17.5,3.5,5.5,9.0,3.2,1.3,0.6,2.8,3.3,1.1,7.0,16.5,42.5,0.6,1.9,32.7,2.8,4.5,63.1,6.4,14.6,43.8,1.06,0.44,PF,False
David Wesley,74,73.0,40.4,16.8,0.9,2.7,3.6,7.3,2.2,0.2,2.9,3.0,2.5,6.2,13.2,46.8,1.4,3.9,36.0,3.0,3.9,78.1,4.8,9.3,51.3,1.273,0.52,SG,False
Rick Fox,76,75.0,34.9,15.4,1.5,3.7,5.2,3.8,2.2,0.5,2.3,3.7,1.6,5.7,12.5,45.6,1.3,3.7,36.3,2.7,3.5,78.7,4.4,8.8,49.4,1.236,0.51,SF,False
Eric Williams,72,67.0,33.8,15.0,1.8,2.8,4.6,1.8,1.0,0.2,1.9,3.0,0.9,5.2,11.4,45.6,0.0,0.1,25.0,4.6,6.1,75.2,5.2,11.3,45.8,1.315,0.46,PF,False
Todd Day,81,27.0,28.1,14.5,1.3,2.7,4.1,1.4,1.3,0.6,1.6,2.6,0.9,4.9,12.3,39.8,1.6,4.3,36.2,3.2,4.1,77.3,3.4,8.0,41.8,1.179,0.46,G,False
Dino Radja,25,25.0,35.0,14.0,1.8,6.7,8.4,1.9,0.9,1.9,2.8,3.0,0.7,6.0,13.6,44.0,0.0,0.0,0.0,2.0,2.8,71.8,6.0,13.5,44.1,1.029,0.44,C,False
Dana Barros,24,8.0,29.5,12.5,0.2,1.8,2.0,3.4,1.1,0.3,1.6,1.4,2.1,4.6,10.5,43.5,1.8,4.4,41.0,1.5,1.8,86.0,2.8,6.2,45.3,1.186,0.52,PG,False
Greg Minor,23,15.0,23.8,9.6,1.3,2.2,3.5,1.5,0.7,0.1,1.0,2.0,1.5,4.1,8.5,48.0,0.0,0.3,12.5,1.3,1.6,86.1,4.0,8.2,49.5,1.122,0.48,G,False
Marty Conlon,74,15.0,21.8,7.8,1.7,2.6,4.4,1.4,0.6,0.2,1.5,2.1,1.0,2.9,6.1,47.1,0.0,0.1,20.0,1.9,2.3,84.2,2.9,6.0,47.7,1.264,0.47,F,False
Dee Brown,21,2.0,24.9,7.6,0.4,1.9,2.3,3.2,1.5,0.3,1.1,2.1,2.8,2.9,7.9,36.7,1.0,3.1,30.8,0.9,1.0,81.8,2.0,4.8,40.6,0.964,0.43,G,False
Frank Brickowski,17,2.0,15.0,4.8,0.4,1.6,2.0,0.9,0.3,0.2,1.1,2.5,0.8,1.9,4.3,43.8,0.4,1.2,35.0,0.6,0.8,71.4,1.5,3.1,47.2,1.11,0.49,C,False
Michael Hawkins,29,0.0,11.2,2.8,0.3,0.8,1.1,2.2,0.6,0.0,1.0,1.4,2.3,1.0,2.3,42.6,0.3,1.1,32.3,0.4,0.5,80.0,0.7,1.3,51.4,1.176,0.5,G,False
Pervis Ellison,6,4.0,20.8,2.5,1.5,2.8,4.3,0.7,0.8,1.5,1.2,3.5,0.6,1.0,2.7,37.5,0.0,0.0,0.0,0.5,0.8,60.0,1.0,2.7,37.5,0.938,0.38,F,False
Nate Driggers,15,0.0,8.8,2.4,0.8,0.7,1.5,0.4,0.2,0.1,0.4,0.7,1.0,0.9,2.9,30.2,0.0,0.6,0.0,0.7,0.9,71.4,0.9,2.3,38.2,0.837,0.3,G,False
Stacey King,5,0.0,6.6,2.4,0.2,1.6,1.8,0.2,0.0,0.2,0.2,0.6,1.0,1.0,1.4,71.4,0.0,0.0,0.0,0.4,0.6,66.7,1.0,1.4,71.4,1.714,0.71,F,True
Brett Szabo,70,24.0,9.5,2.2,0.8,1.6,2.4,0.2,0.2,0.5,0.6,1.7,0.4,0.8,1.7,44.6,0.0,0.0,0.0,0.6,0.9,73.8,0.8,1.7,45.0,1.264,0.45,C,False
Steve Hamer,35,3.0,7.7,2.2,0.5,1.2,1.7,0.2,0.1,0.1,0.4,1.1,0.5,0.9,1.6,52.6,0.0,0.1,0.0,0.5,0.8,55.2,0.9,1.6,54.5,1.333,0.53,C,False
Alton Lister,53,2.0,9.7,1.6,1.2,1.9,3.2,0.2,0.2,0.3,0.6,1.8,0.4,0.6,1.5,41.6,0.0,0.0,0.0,0.4,0.6,74.2,0.6,1.5,41.6,1.13,0.42,C,False
Total,82,,,100.6,13.4,26.7,40.0,21.9,9.9,3.8,16.4,23.4,1.3,37.4,85.0,44.0,5.7,16.2,35.1,20.1,26.8,75.0,31.7,68.7,46.1,1.184,0.47,Total,False
