Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Loy Vaught,82,82.0,34.6,14.9,2.7,7.3,10.0,1.3,1.0,0.3,1.7,2.9,0.8,6.6,13.2,50.0,0.0,0.1,16.7,1.6,2.3,70.2,6.6,13.1,50.4,1.125,0.5,F,False
Malik Sealy,80,79.0,30.7,13.5,0.7,2.2,3.0,2.1,1.6,0.6,1.9,2.3,1.1,4.7,11.8,39.6,1.0,2.8,35.6,3.2,3.6,87.6,3.7,9.0,40.8,1.145,0.44,G,False
Rodney Rogers,81,62.0,30.6,13.2,1.7,3.4,5.1,2.7,1.1,0.8,2.7,3.4,1.0,5.0,10.9,46.2,0.8,2.2,36.1,2.4,3.6,66.3,4.2,8.7,48.7,1.213,0.5,SF,False
Darrick Martin,82,64.0,22.2,10.9,0.3,1.1,1.4,4.1,0.7,0.0,1.5,2.0,2.7,3.6,8.8,40.7,1.1,2.9,38.9,2.7,3.0,87.2,2.5,5.9,41.5,1.244,0.47,PG,False
Stanley Roberts,18,2.0,21.0,9.5,1.3,3.7,5.1,0.5,0.4,1.3,1.3,3.2,0.4,3.5,8.2,42.6,0.0,0.0,0.0,2.5,3.6,70.3,3.5,8.2,42.6,1.155,0.43,C,False
Bo Outlaw,82,25.0,26.8,7.6,2.1,3.4,5.5,1.9,1.1,1.7,1.3,2.8,1.5,3.1,5.1,60.9,0.0,0.1,0.0,1.4,2.8,50.4,3.1,5.0,62.1,1.499,0.61,PF,False
Brent Barry,59,0.0,18.5,7.5,0.5,1.4,1.9,2.6,0.9,0.3,1.3,1.5,2.0,2.6,6.4,40.9,0.9,2.9,32.4,1.3,1.6,81.7,1.7,3.5,48.1,1.166,0.48,SG,False
Lamond Murray,74,1.0,17.5,7.4,1.1,2.0,3.1,0.8,0.7,0.4,1.2,1.5,0.7,2.4,5.9,41.6,0.4,1.2,34.1,2.1,2.9,73.9,2.0,4.6,43.6,1.262,0.45,SF,False
Lorenzen Wright,77,51.0,25.1,7.3,2.7,3.4,6.1,0.6,0.6,0.8,1.0,2.7,0.6,3.1,6.4,48.1,0.0,0.1,25.0,1.1,1.9,58.7,3.1,6.3,48.3,1.143,0.48,PF,False
Terry Dehere,73,3.0,14.4,6.4,0.2,1.1,1.3,2.2,0.4,0.0,1.3,1.9,1.6,2.0,5.2,38.6,0.7,2.2,32.5,1.7,2.0,82.4,1.3,3.1,43.0,1.227,0.45,G,False
Eric Piatkowski,65,0.0,11.5,6.0,0.8,0.9,1.6,0.8,0.5,0.2,0.7,1.3,1.1,2.1,4.6,45.0,0.8,1.8,42.5,1.1,1.3,82.1,1.3,2.7,46.6,1.302,0.54,SG,False
Pooh Richardson,59,18.0,18.1,5.6,0.4,1.2,1.7,2.9,0.9,0.1,1.1,1.4,2.7,2.2,5.8,38.1,0.7,2.2,32.8,0.4,0.7,60.5,1.5,3.7,41.2,0.959,0.44,G,False
Kevin Duckworth,26,22.0,14.8,4.0,0.9,1.4,2.3,0.6,0.3,0.4,1.3,2.4,0.5,1.7,4.0,43.7,0.1,0.2,75.0,0.4,0.6,68.8,1.6,3.8,42.4,1.01,0.45,C,False
Rich Manning,10,1.0,7.3,3.1,0.8,0.8,1.6,0.1,0.1,0.1,0.2,1.1,0.5,1.4,3.4,41.2,0.0,0.1,0.0,0.3,0.6,50.0,1.4,3.3,42.4,0.912,0.41,C,True
Dwayne Schintzius,15,0.0,7.7,2.3,0.6,0.9,1.5,0.3,0.1,0.6,0.5,1.5,0.6,0.9,2.4,36.1,0.1,0.1,50.0,0.5,0.5,87.5,0.8,2.3,35.3,0.944,0.38,C,False
Total,82,,,97.2,13.3,27.3,40.7,20.3,8.9,5.4,16.0,24.0,1.3,36.5,81.7,44.6,5.8,16.3,35.4,18.5,25.3,73.1,30.7,65.3,46.9,1.19,0.48,Total,False
