Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Shareef Abdur-Rahim,80,71.0,35.0,18.7,2.7,4.2,6.9,2.2,1.0,1.0,2.8,2.5,0.8,6.9,15.2,45.3,0.1,0.3,25.9,4.8,6.5,74.6,6.8,14.8,45.7,1.231,0.46,PF,False
Bryant Reeves,75,75.0,37.0,16.2,2.3,5.8,8.1,2.1,0.4,0.9,2.3,3.6,0.9,6.6,13.7,48.6,0.0,0.1,9.1,2.9,4.1,70.4,6.6,13.5,49.0,1.183,0.49,C,False
Anthony Peeler,72,57.0,31.8,14.5,0.8,2.7,3.4,3.6,1.5,0.2,2.2,2.3,1.6,5.6,14.0,39.8,1.8,4.8,37.3,1.5,1.8,82.0,3.8,9.3,41.0,1.03,0.46,SG,False
Greg Anthony,65,44.0,28.7,9.5,0.4,2.4,2.8,6.3,2.0,0.1,2.0,1.9,3.2,3.1,7.8,39.3,1.4,3.7,37.0,2.0,2.7,73.0,1.7,4.1,41.3,1.215,0.48,G,False
George Lynch,41,27.0,25.8,8.3,2.4,4.0,6.4,1.9,1.5,0.4,1.6,2.4,1.2,3.3,7.1,47.1,0.2,0.8,25.8,1.5,2.4,61.9,3.1,6.3,49.6,1.175,0.48,SF,False
Blue Edwards,61,12.0,23.6,7.8,0.8,2.3,3.1,1.9,0.6,0.3,1.3,2.2,1.4,3.0,7.5,39.7,0.4,1.5,28.1,1.5,1.8,81.7,2.6,6.0,42.5,1.044,0.42,G,False
Lawrence Moten,67,18.0,18.1,6.7,0.6,1.1,1.8,1.9,0.7,0.4,1.2,1.2,1.6,2.6,6.6,38.8,0.6,2.1,29.1,1.0,1.5,64.6,1.9,4.5,43.3,1.014,0.43,G,False
Roy Rogers,82,50.0,22.5,6.6,1.7,3.0,4.7,0.6,0.3,2.0,1.0,2.6,0.5,3.0,5.9,50.5,0.0,0.0,100.0,0.7,1.1,57.4,3.0,5.9,50.4,1.124,0.51,F,False
Aaron Williams,32,1.0,17.3,6.2,1.9,2.4,4.3,0.5,0.5,0.8,0.9,2.3,0.5,2.6,4.5,57.3,0.0,0.0,0.0,1.0,1.5,67.3,2.6,4.4,57.7,1.378,0.57,C,True
Lee Mayberry,80,38.0,24.4,5.1,0.4,1.3,1.7,4.1,0.8,0.1,1.1,2.0,3.7,1.9,4.6,40.3,1.0,2.8,37.6,0.4,0.6,63.0,0.8,1.9,44.3,1.108,0.51,G,False
Chris Robinson,41,6.0,16.6,4.6,0.6,1.2,1.7,1.6,0.7,0.2,0.8,2.1,1.9,1.7,4.4,37.9,0.8,2.2,38.2,0.4,0.6,61.5,0.9,2.3,37.6,1.033,0.47,G,False
Pete Chilcutt,54,1.0,12.3,3.4,1.2,1.6,2.9,0.9,0.5,0.3,0.5,1.0,1.7,1.3,3.1,43.6,0.5,1.3,36.2,0.2,0.4,59.1,0.9,1.8,49.0,1.103,0.51,F,False
Rich Manning,16,1.0,8.0,2.8,0.5,0.9,1.4,0.1,0.2,0.1,0.3,1.1,0.4,1.1,3.0,37.5,0.1,0.2,66.7,0.4,0.5,75.0,1.0,2.8,35.6,0.917,0.4,C,True
Eric Mobley,28,8.0,11.0,2.6,1.1,1.0,2.1,0.5,0.2,0.4,1.0,1.6,0.5,1.0,2.3,44.4,0.0,0.0,0.0,0.6,1.1,53.3,1.0,2.3,44.4,1.143,0.44,F,False
Eric Leckner,19,1.0,6.1,1.8,0.3,1.6,1.8,0.2,0.2,0.1,0.5,1.7,0.4,0.7,1.6,46.7,0.0,0.0,0.0,0.3,0.6,50.0,0.7,1.6,46.7,1.133,0.47,C,True
Moochie Norris,8,0.0,11.1,1.5,0.4,1.1,1.5,2.9,0.5,0.0,0.6,0.6,4.6,0.5,2.8,18.2,0.3,1.3,20.0,0.3,0.6,40.0,0.3,1.5,16.7,0.545,0.23,PG,False
Total,82,,,89.2,12.5,26.3,38.8,22.7,8.0,5.7,15.9,21.4,1.4,34.4,78.7,43.7,5.4,15.5,34.9,15.0,21.1,70.9,29.0,63.2,45.8,1.133,0.47,Total,False
