Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Michael Jordan,82,82.0,37.9,29.6,1.4,4.5,5.9,4.3,1.7,0.5,2.0,1.9,2.1,11.2,23.1,48.6,1.4,3.6,37.4,5.9,7.0,83.3,9.9,19.5,50.7,1.285,0.52,G,False
Scottie Pippen,82,82.0,37.7,20.2,2.0,4.5,6.5,5.7,1.9,0.5,2.6,2.6,2.2,7.9,16.7,47.4,1.9,5.2,36.8,2.5,3.5,70.1,6.0,11.5,52.2,1.212,0.53,SF,False
Toni Kukoc,57,15.0,28.2,13.2,1.6,2.9,4.6,4.5,1.1,0.5,1.6,1.7,2.8,5.0,10.6,47.1,0.9,2.6,33.1,2.4,3.1,77.0,4.1,8.0,51.8,1.246,0.51,SF,False
Luc Longley,59,59.0,24.9,9.1,2.1,3.6,5.6,2.4,0.4,1.1,1.9,3.2,1.3,3.7,8.2,45.6,0.0,0.0,0.0,1.6,2.0,79.2,3.7,8.2,45.8,1.107,0.46,C,False
Steve Kerr,82,0.0,22.7,8.1,0.4,1.2,1.6,2.1,0.8,0.0,0.5,1.2,4.1,3.0,5.7,53.3,1.3,2.9,46.4,0.7,0.8,80.6,1.7,2.8,60.4,1.418,0.65,G,False
Jason Caffey,75,19.0,18.7,7.3,1.8,2.2,4.0,1.2,0.3,0.1,1.3,2.0,0.9,2.7,5.1,53.2,0.0,0.0,0.0,1.9,2.8,65.9,2.7,5.1,53.4,1.426,0.53,F,False
Bison Dele,9,0.0,15.3,7.0,1.6,2.1,3.7,1.3,0.3,0.6,1.2,2.2,1.1,2.9,7.0,41.3,0.0,0.0,0.0,1.2,1.7,73.3,2.9,7.0,41.3,1.0,0.41,C,False
Ron Harper,76,74.0,22.9,6.3,0.6,1.9,2.5,2.5,1.1,0.5,0.7,1.8,3.8,2.3,5.3,43.6,0.9,2.5,36.2,0.8,1.1,70.7,1.4,2.9,50.0,1.182,0.52,F,False
Dennis Rodman,55,54.0,35.4,5.7,5.8,10.2,16.1,3.1,0.6,0.3,2.0,3.1,1.5,2.3,5.2,44.8,0.1,0.3,26.3,0.9,1.6,56.8,2.2,4.9,46.1,1.087,0.46,F,False
Randy Brown,72,3.0,14.7,4.7,0.5,1.1,1.5,1.8,1.1,0.2,0.8,1.6,2.3,1.9,4.6,42.0,0.1,0.3,18.2,0.8,1.2,67.9,1.9,4.3,43.7,1.024,0.43,G,False
Bill Wennington,61,19.0,12.8,4.6,0.8,1.4,2.1,0.7,0.2,0.2,0.5,2.2,1.3,1.9,3.9,49.8,0.0,0.0,0.0,0.7,0.9,83.0,1.9,3.9,50.2,1.181,0.5,C,False
Robert Parish,43,3.0,9.4,3.7,1.0,1.1,2.1,0.5,0.1,0.4,0.7,0.9,0.8,1.6,3.3,49.0,0.0,0.0,0.0,0.5,0.7,67.7,1.6,3.3,49.0,1.126,0.49,C,False
Dickey Simpkins,48,0.0,8.2,1.9,0.8,1.2,1.9,0.6,0.1,0.1,0.7,0.9,0.9,0.6,1.9,33.3,0.0,0.1,25.0,0.6,0.8,70.0,0.6,1.9,33.7,0.978,0.34,F,False
Jud Buechler,76,0.0,9.3,1.8,0.6,1.1,1.7,0.8,0.3,0.3,0.4,0.7,2.2,0.8,2.1,36.7,0.2,0.7,33.3,0.1,0.2,35.7,0.5,1.4,38.5,0.88,0.42,G,False
Matt Steigenga,2,0.0,6.0,1.5,0.0,1.5,1.5,1.0,0.5,0.5,1.0,0.5,1.0,0.5,2.0,25.0,0.0,1.0,0.0,0.5,1.0,50.0,0.5,1.0,50.0,0.75,0.25,NA,False
Total,82,,,103.1,15.1,30.0,45.1,26.1,8.7,4.0,13.5,19.7,1.9,40.0,84.4,47.3,6.4,17.1,37.3,16.8,22.5,74.7,33.6,67.3,49.9,1.222,0.51,Total,False
