Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Chris Webber,72,72.0,39.0,20.1,3.3,7.0,10.3,4.6,1.7,1.9,3.2,3.6,1.4,8.4,16.2,51.8,0.8,2.1,39.7,2.5,4.3,56.5,7.6,14.1,53.5,1.238,0.54,C,False
Juwan Howard,82,82.0,40.5,19.1,2.5,5.5,8.0,3.8,1.1,0.3,3.0,3.2,1.3,7.8,16.0,48.6,0.0,0.0,0.0,3.6,4.7,75.6,7.8,16.0,48.7,1.196,0.49,PF,False
Rod Strickland,82,81.0,36.5,17.2,1.2,2.9,4.1,8.9,1.7,0.2,3.3,2.0,2.7,6.3,13.5,46.6,0.2,0.9,16.9,4.5,6.1,73.8,6.1,12.5,48.8,1.276,0.47,PG,False
Gheorghe Muresan,73,69.0,25.3,10.6,1.9,4.7,6.6,0.4,0.6,1.3,1.6,3.2,0.2,4.5,7.4,60.4,0.0,0.0,0.0,1.7,2.7,61.8,4.5,7.4,60.4,1.436,0.6,C,False
Calbert Cheaney,79,79.0,30.5,10.6,0.9,2.5,3.4,1.4,1.0,0.2,1.2,2.9,1.2,4.7,9.2,50.5,0.1,0.4,13.3,1.2,1.7,69.3,4.6,8.9,52.1,1.147,0.51,SG,False
Tracy Murray,82,1.0,22.1,10.0,1.0,2.1,3.1,1.0,0.8,0.2,1.0,1.8,0.9,3.5,8.3,42.5,1.3,3.7,35.3,1.6,2.0,83.9,2.2,4.6,48.1,1.205,0.5,SF,False
Chris Whitney,82,1.0,13.6,5.2,0.2,1.1,1.3,2.2,0.6,0.0,0.8,1.2,2.7,1.7,4.0,42.1,0.7,2.0,35.6,1.1,1.4,83.2,1.0,2.0,48.5,1.303,0.51,PG,False
Jaren Jackson,75,0.0,15.1,5.0,0.4,1.3,1.8,0.9,0.6,0.2,0.8,1.7,1.1,1.8,4.4,40.7,0.7,2.1,33.5,0.7,0.9,76.8,1.1,2.3,47.4,1.137,0.49,G,False
Harvey Grant,78,25.0,20.6,4.1,0.8,2.5,3.3,0.9,0.6,0.6,0.4,2.1,2.3,1.7,4.0,41.1,0.4,1.1,31.5,0.4,0.5,76.9,1.3,2.9,44.9,1.006,0.46,F,False
Tim Legler,15,0.0,12.1,2.9,0.0,1.4,1.4,0.5,0.2,0.3,0.6,1.4,0.8,1.0,3.2,31.3,0.5,1.9,27.6,0.4,0.5,85.7,0.5,1.3,36.8,0.917,0.4,G,False
Lorenzo Williams,19,0.0,13.9,2.4,1.5,2.2,3.6,0.2,0.3,0.4,0.9,2.6,0.2,1.1,1.6,64.5,0.0,0.0,0.0,0.3,0.4,71.4,1.1,1.6,64.5,1.452,0.65,C,False
Gaylon Nickerson,1,0.0,6.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.667,0.33,G,True
Ashraf Amaya,31,0.0,4.6,1.3,0.6,1.1,1.7,0.1,0.2,0.1,0.3,0.9,0.3,0.4,1.3,30.0,0.0,0.0,100.0,0.5,0.9,53.6,0.4,1.3,28.2,1.0,0.31,F,False
Ben Wallace,34,0.0,5.8,1.1,0.7,1.0,1.7,0.1,0.2,0.3,0.5,0.8,0.1,0.5,1.4,34.8,0.0,0.0,0.0,0.2,0.6,30.0,0.5,1.4,34.8,0.826,0.35,PF,False
Matt Fish,5,0.0,1.4,0.4,0.2,0.8,1.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.6,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,33.3,0.667,0.33,C,True
Total,82,,,99.4,12.3,29.5,41.8,23.4,8.7,4.9,15.7,22.1,1.5,39.1,81.4,48.0,4.0,12.2,33.1,17.1,24.1,70.7,35.1,69.2,50.7,1.22,0.51,Total,False
