Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Aaron Ward,DET,D,68,2,5,7,-8,69,,0,1,0,0,0,49,0.04081,2,5,,1996-1997
Anders Eriksson,DET,D,23,0,6,6,5,10,,0,0,0,0,0,27,0.0,0,6,,1996-1997
Bob Errey,DET,L,66,4,8,12,-5,47,,0,0,0,0,0,72,0.05555,4,12,,1996-1997
Bob Rouse,DET,D,90,4,9,13,16,113,,0,0,2,0,0,84,0.04761,2,10,,1996-1997
Brendan Shanahan,DET,L,20,9,8,17,8,43,,2,2,0,1,2,82,0.10975,7,12,,1996-1997
Brendan Shanahan,DET,L,81,47,41,88,32,131,,20,15,3,1,7,336,0.13988,24,48,,1996-1997
Darren McCarty,DET,R,88,22,34,56,15,160,,5,11,0,1,8,205,0.10731,17,40,,1996-1997
Doug Brown,DET,R,63,9,10,19,1,10,,1,1,0,0,0,92,0.09782,8,16,,1996-1997
Greg Johnson,DET,C,75,13,19,32,-18,26,,1,4,0,0,0,108,0.12037,12,25,,1996-1997
Igor Larionov,DET,C,84,16,50,66,39,34,,5,19,1,1,5,124,0.12903,10,40,,1996-1997
Jamie Pushor,DET,D,80,4,8,12,0,134,,0,0,0,0,0,66,0.0606,4,11,,1996-1997
Joey Kocur,DET,R,53,3,4,7,-2,92,,0,0,0,0,1,54,0.05555,3,7,,1996-1997
Kirk Maltby,DET,L,86,8,7,15,9,99,,0,0,1,0,1,97,0.08247,7,13,,1996-1997
Kris Draper,DET,C,96,10,9,19,-6,85,,1,0,1,0,1,115,0.08695,8,15,,1996-1997
Larry Murphy,DET,D,20,2,9,11,16,8,,1,3,0,0,1,51,0.03921,1,7,,1996-1997
Larry Murphy,DET,D,81,9,36,45,3,20,,5,18,0,1,1,158,0.05696,4,22,,1996-1997
Mark Major,DET,L,2,0,0,0,0,5,,0,0,0,0,0,0,,0,0,,1996-1997
Martin Lapointe,DET,R,98,20,25,45,-6,227,,6,7,1,1,2,186,0.10752,13,31,,1996-1997
Mathieu Dandenault,DET,R,65,3,9,12,-10,28,,0,0,0,0,0,81,0.03703,3,12,,1996-1997
Mike Knuble,DET,R,9,1,0,1,-1,0,,0,0,0,0,0,10,0.1,1,1,,1996-1997
Mike Ramsey,DET,D,2,0,0,0,0,0,,0,0,0,0,0,3,0.0,0,0,,1996-1997
Nicklas Lidstrom,DET,D,99,17,48,65,23,32,,8,26,0,0,1,293,0.05802,9,30,,1996-1997
Sergei Fedorov,DET,C,94,38,45,83,34,42,,12,11,2,1,8,352,0.10795,24,57,,1996-1997
Steve Yzerman,DET,C,101,29,69,98,25,82,,11,20,0,0,5,297,0.09764,18,65,,1996-1997
Stu Grimson,DET,L,76,2,2,4,-8,218,,0,0,0,0,0,17,0.11764,2,4,,1996-1997
Tim Taylor,DET,C,46,3,4,7,-7,52,,0,1,1,0,0,44,0.06818,2,5,,1996-1997
Tomas Holmstrom,DET,L,48,6,3,9,-11,33,,3,2,0,0,0,53,0.1132,3,4,,1996-1997
Tomas Sandstrom,DET,R,20,0,4,4,-3,24,,0,1,0,0,0,36,0.0,0,3,,1996-1997
Tomas Sandstrom,DET,R,74,18,24,42,6,69,,1,7,2,1,2,139,0.12949,15,32,,1996-1997
Viacheslav Fetisov,DET,D,84,5,27,32,28,118,,0,5,0,0,1,122,0.04098,5,27,,1996-1997
Vladimir Konstantinov,DET,D,97,5,37,42,37,180,,0,9,0,0,0,170,0.02941,5,31,,1996-1997
Vyacheslav Kozlov,DET,L,95,31,27,58,24,60,,7,10,0,2,8,269,0.11524,24,41,,1996-1997
