Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adrian Plavsic,ANA,D,6,0,0,0,-5,2,,0,0,0,0,0,3,0.0,0,0,,1996-1997
Alex Hicks,ANA,L,73,7,21,28,-5,90,,0,0,0,0,3,78,0.08974,7,27,,1996-1997
Barry Nieckar,ANA,L,2,0,0,0,0,5,,0,0,0,0,0,0,,0,0,,1996-1997
Bobby Dollas,ANA,D,90,4,14,18,15,59,,1,3,0,0,1,106,0.03773,3,14,,1996-1997
Brian Bellows,ANA,L,11,2,4,6,-7,2,,1,1,0,0,0,36,0.05555,1,4,,1996-1997
Brian Bellows,ANA,L,69,16,15,31,-15,22,,8,3,0,0,1,168,0.09523,8,20,,1996-1997
Craig Reichert,ANA,R,3,0,0,0,-2,0,,0,0,0,0,0,3,0.0,0,0,,1996-1997
Daniel Trebil,ANA,D,38,3,4,7,-1,29,,0,0,0,0,0,40,0.075,3,6,,1996-1997
Darren Van Impe,ANA,D,83,4,21,25,0,106,,2,9,0,0,0,118,0.03389,2,13,,1996-1997
Dave Karpa,ANA,D,77,3,12,15,9,230,,0,1,0,0,2,103,0.02912,3,14,,1996-1997
Dmitri Mironov,ANA,D,11,1,10,11,0,10,,1,6,0,0,0,36,0.02777,0,4,,1996-1997
Dmitri Mironov,ANA,D,77,13,39,52,16,101,,3,21,1,0,2,177,0.07344,9,27,,1996-1997
Frank Banham,ANA,R,3,0,0,0,-2,0,,0,0,0,0,0,1,0.0,0,0,,1996-1997
Fredrik Olausson,ANA,D,71,9,29,38,16,32,,3,13,0,1,3,110,0.08181,6,22,,1996-1997
Igor Nikulin,ANA,R,1,0,0,0,0,0,,0,0,0,0,0,1,0.0,0,0,,1996-1997
J.J. Daigneault,ANA,D,11,2,7,9,-6,16,,1,6,0,0,1,24,0.08333,1,2,,1996-1997
J.J. Daigneault,ANA,D,66,5,23,28,0,58,,0,11,0,0,1,62,0.08064,5,17,,1996-1997
Jari Kurri,ANA,R,93,14,24,38,-11,16,,3,5,0,0,3,127,0.11023,11,29,,1996-1997
Jason Marshall,ANA,D,80,1,10,11,7,144,,0,1,0,0,0,37,0.02702,1,10,,1996-1997
Jean-Francois Jomphe,ANA,C,64,7,14,21,-9,53,,0,2,1,0,0,81,0.08641,6,17,,1996-1997
Jeremy Stevenson,ANA,L,5,0,0,0,-1,14,,0,0,0,0,0,1,0.0,0,0,,1996-1997
Joe Sacco,ANA,L,88,14,17,31,-3,37,,1,1,1,0,2,151,0.09271,12,27,,1996-1997
Ken Baumgartner,ANA,L,78,0,12,12,0,193,,0,0,0,0,0,20,0.0,0,12,,1996-1997
Kevin Todd,ANA,C,69,9,21,30,-10,46,,0,4,0,0,1,98,0.09183,9,26,,1996-1997
Mark Janssens,ANA,C,11,0,0,0,-3,15,,0,0,0,0,0,13,0.0,0,0,,1996-1997
Mark Janssens,ANA,C,66,2,6,8,-13,137,,0,1,0,0,0,39,0.05128,2,7,,1996-1997
Mike Leclerc,ANA,L,6,1,1,2,2,0,,0,0,0,0,1,3,0.33333,1,2,,1996-1997
Nikolai Tsulygin,ANA,D,22,0,1,1,-5,8,,0,0,0,0,0,10,0.0,0,1,,1996-1997
Paul Kariya,ANA,L,80,51,61,112,34,10,,19,22,3,1,11,401,0.12718,29,67,,1996-1997
Peter Leboutillier,ANA,R,23,1,0,1,0,121,,0,0,0,0,0,5,0.2,1,1,,1996-1997
Richard Park,ANA,R,11,0,1,1,-2,2,,0,0,0,0,0,10,0.0,0,1,,1996-1997
Richard Park,ANA,R,12,1,1,2,-1,10,,0,0,0,0,0,10,0.1,1,2,,1996-1997
Roman Oksiuta,ANA,R,35,6,7,13,-16,26,,2,0,0,0,0,58,0.10344,4,11,,1996-1997
Ruslan Salei,ANA,D,30,0,1,1,-8,37,,0,0,0,0,0,14,0.0,0,1,,1996-1997
Sean Pronger,ANA,C,48,7,9,16,6,24,,1,1,0,0,1,50,0.14,6,14,,1996-1997
Shawn Antoski,ANA,L,15,0,0,0,1,51,,0,0,0,0,0,3,0.0,0,0,,1996-1997
Steve Rucchin,ANA,C,87,20,50,70,24,34,,6,10,1,2,2,161,0.12422,13,51,,1996-1997
Ted Drury,ANA,C,83,10,9,19,-11,58,,1,0,0,0,2,131,0.07633,9,18,,1996-1997
Teemu Selanne,ANA,R,89,58,61,119,25,38,,14,22,1,1,9,311,0.18649,43,82,,1996-1997
Valeri Karpov,ANA,R,9,1,0,1,-2,16,,0,0,0,0,0,4,0.25,1,1,,1996-1997
Warren Rychel,ANA,L,81,10,9,19,4,237,,1,0,1,0,1,75,0.13333,8,17,,1996-1997
