Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Aris Brimanis,PHI,D,3,0,1,1,0,0,,0,0,0,0,0,1,0.0,0,1,,1996-1997
Chris Therien,PHI,D,90,3,28,31,41,70,,0,3,0,0,1,143,0.02097,3,26,,1996-1997
Colin Forbes,PHI,L,6,1,0,1,0,0,,0,0,0,0,0,6,0.16666,1,1,,1996-1997
Craig Darby,PHI,C,9,1,4,5,2,2,,0,0,1,0,0,13,0.07692,0,4,,1996-1997
Dainius Zubrus,PHI,C,87,13,17,30,6,34,,2,2,0,0,3,99,0.13131,11,26,,1996-1997
Dale Hawerchuk,PHI,C,68,14,27,41,7,32,,7,8,0,0,3,126,0.11111,7,26,,1996-1997
Dan Kordic,PHI,L,87,2,4,6,0,232,,0,0,0,0,0,24,0.08333,2,6,,1996-1997
Daniel Lacroix,PHI,C,86,7,2,9,-1,185,,1,0,0,0,0,58,0.12068,6,8,,1996-1997
Eric Desjardins,PHI,D,101,14,42,56,34,62,,5,15,1,0,1,232,0.06034,8,34,,1996-1997
Eric Lindros,PHI,C,71,44,61,105,38,176,,13,17,0,2,8,269,0.16356,31,75,,1996-1997
Frantisek Kucera,PHI,D,4,0,0,0,-2,2,,0,0,0,0,0,5,0.0,0,0,,1996-1997
Janne Niinimaa,PHI,D,96,5,52,57,15,74,,2,30,0,0,3,197,0.02538,3,25,,1996-1997
Jason Bowen,PHI,D,4,0,1,1,1,8,,0,0,0,0,0,1,0.0,0,1,,1996-1997
Joel Otto,PHI,C,96,14,24,38,15,107,,0,0,1,0,2,128,0.10937,13,35,,1996-1997
John Druce,PHI,R,56,8,8,16,-3,14,,1,0,1,0,0,83,0.09638,6,14,,1996-1997
John LeClair,PHI,L,101,59,59,118,49,68,,14,10,0,0,8,403,0.1464,45,94,,1996-1997
Karl Dykhuis,PHI,D,80,4,18,22,7,37,,2,4,0,0,1,116,0.03448,2,15,,1996-1997
Kevin Haller,PHI,D,62,2,11,13,-12,85,,0,2,0,0,0,77,0.02597,2,11,,1996-1997
Kjell Samuelsson,PHI,D,39,4,3,7,14,49,,0,0,0,0,0,40,0.1,4,7,,1996-1997
Michel Petit,PHI,D,3,0,0,0,-1,6,,0,0,0,0,0,1,0.0,0,0,,1996-1997
Michel Petit,PHI,D,38,2,7,9,-11,71,,0,2,0,0,0,43,0.04651,2,7,,1996-1997
Mikael Renberg,PHI,R,95,27,43,70,37,69,,3,9,0,0,4,284,0.09507,24,58,,1996-1997
Pat Falloon,PHI,R,66,14,13,27,-9,12,,3,4,0,0,4,156,0.08974,11,19,,1996-1997
Paul Coffey,PHI,D,17,1,8,9,-3,6,,0,5,0,0,0,37,0.02702,1,4,,1996-1997
Paul Coffey,PHI,D,57,9,25,34,11,38,,1,8,1,0,2,110,0.08181,7,24,,1996-1997
Paul Healey,PHI,R,2,0,0,0,0,0,,0,0,0,0,0,0,,0,0,,1996-1997
Petr Svoboda,PHI,D,83,3,14,17,14,110,,1,1,0,0,0,45,0.06666,2,15,,1996-1997
Rod Brind'Amour,PHI,C,101,40,40,80,11,51,,12,7,4,1,4,270,0.14814,24,55,,1996-1997
Scott Daniels,PHI,L,56,5,3,8,2,237,,0,0,0,0,2,48,0.10416,5,8,,1996-1997
Shjon Podein,PHI,L,101,18,21,39,11,57,,0,1,0,0,5,205,0.0878,18,37,,1996-1997
Trent Klatt,PHI,R,95,28,24,52,10,32,,5,3,5,0,7,157,0.17834,18,39,,1996-1997
Vinny Prospal,PHI,L,23,6,13,19,3,8,,0,8,0,0,0,45,0.13333,6,11,,1996-1997
