Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Benoit Hogue,DAL,L,80,21,26,47,7,60,,6,7,0,0,5,147,0.14285,15,34,,1996-1997
Bill Huard,DAL,L,40,5,6,11,5,105,,0,0,0,0,0,34,0.14705,5,11,,1996-1997
Bob Bassen,DAL,L,53,8,8,16,8,45,,0,0,0,0,2,62,0.12903,8,16,,1996-1997
Brent Gilchrist,DAL,L,73,12,22,34,6,26,,2,3,0,0,2,136,0.08823,10,29,,1996-1997
Craig Ludwig,DAL,D,84,2,13,15,18,80,,0,0,0,0,1,64,0.03125,2,14,,1996-1997
Dan Keczmer,DAL,D,13,0,1,1,3,6,,0,0,0,0,0,10,0.0,0,1,,1996-1997
Darryl Sydor,DAL,D,89,8,42,50,35,51,,2,23,0,0,2,166,0.04819,6,25,,1996-1997
Dave Reid,DAL,L,89,20,20,40,10,14,,1,1,1,0,4,145,0.13793,18,35,,1996-1997
Derian Hatcher,DAL,D,70,3,21,24,9,117,,0,1,0,0,0,103,0.02912,3,22,,1996-1997
Grant Ledyard,DAL,D,74,1,17,18,28,61,,0,4,0,0,0,107,0.00934,1,14,,1996-1997
Grant Marshall,DAL,R,61,6,6,12,7,106,,0,0,0,0,0,66,0.0909,6,12,,1996-1997
Greg Adams,DAL,L,53,21,16,37,29,2,,5,6,0,0,4,117,0.17948,16,26,,1996-1997
Guy Carbonneau,DAL,C,80,5,17,22,6,42,,0,0,1,0,0,108,0.04629,4,21,,1996-1997
Jamie Langenbrunner,DAL,R,81,14,27,41,-1,65,,3,6,0,0,4,127,0.11023,11,32,,1996-1997
Jere Lehtinen,DAL,R,70,18,29,47,27,2,,3,3,1,0,2,149,0.1208,14,37,,1996-1997
Joe Nieuwendyk,DAL,C,73,32,23,55,-6,38,,8,11,0,0,2,194,0.16494,24,36,,1996-1997
Marc Labelle,DAL,L,9,0,0,0,-4,46,,0,0,0,0,0,2,0.0,0,0,,1996-1997
Mike Kennedy,DAL,C,24,1,6,7,3,13,,0,0,0,1,1,26,0.03846,1,7,,1996-1997
Mike Lalor,DAL,D,55,1,1,2,3,42,,0,0,0,0,0,32,0.03125,1,1,,1996-1997
Mike Modano,DAL,C,87,39,49,88,45,42,,10,8,6,1,11,318,0.12264,23,62,,1996-1997
Neal Broten,DAL,C,2,0,1,1,0,0,,0,0,0,0,0,3,0.0,0,1,,1996-1997
Neal Broten,DAL,C,42,8,12,20,-4,12,,1,2,1,1,2,55,0.14545,6,15,,1996-1997
Pat Verbeek,DAL,R,88,18,39,57,1,144,,6,9,0,1,4,191,0.09424,12,42,,1996-1997
Patrick Cote,DAL,L,3,0,0,0,0,27,,0,0,0,0,0,1,0.0,0,0,,1996-1997
Sergei Makarov,DAL,R,4,0,0,0,-2,0,,0,0,0,0,0,0,,0,0,,1996-1997
Sergei Zubov,DAL,D,85,13,33,46,23,26,,1,10,0,0,3,142,0.09154,12,32,,1996-1997
Todd Harvey,DAL,R,78,9,23,32,17,152,,1,2,0,0,2,114,0.07894,8,29,,1996-1997
