Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
John McDonald,30.0,DET,AL,-0.1,31.0,78.0,73.0,10.0,19.0,3.0,1.0,0.0,4.0,1.0,1.0,5.0,12.0,0.26,0.308,0.329,0.636,73.0,0.277,63.0,24.0,3.0,0.0,0.0,0.0,0.0,6/4H5,
Kevin Hooper,28.0,DET,AL,0.0,6.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.2,0.4,9.0,0.181,-50.0,1.0,0.0,0.0,2.0,0.0,0.0,/764H,
Kyle Farnsworth,29.0,DET,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Magglio Ordóñez,31.0,DET,AL,1.6,82.0,343.0,305.0,38.0,92.0,17.0,0.0,8.0,46.0,0.0,0.0,30.0,35.0,0.302,0.359,0.436,0.795,114.0,0.352,114.0,133.0,8.0,1.0,0.0,7.0,1.0,9/HD,
Marcus Thames,28.0,DET,AL,-0.7,38.0,118.0,107.0,11.0,21.0,2.0,0.0,7.0,16.0,0.0,0.0,9.0,38.0,0.196,0.263,0.411,0.674,78.0,0.287,67.0,44.0,1.0,1.0,0.0,1.0,1.0,79/HD,
Mike Maroth*,27.0,DET,AL,0.2,3.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.6,0.5,1.1,203.0,0.504,245.0,2.0,0.0,0.0,1.0,0.0,0.0,1/H,
Nate Robertson,27.0,DET,AL,-0.1,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-214.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Nook Logan#,25.0,DET,AL,1.7,129.0,356.0,322.0,47.0,83.0,12.0,5.0,1.0,17.0,23.0,6.0,21.0,52.0,0.258,0.305,0.335,0.641,73.0,0.292,65.0,108.0,5.0,1.0,12.0,0.0,3.0,*8H/D,
Omar Infante,23.0,DET,AL,0.4,121.0,434.0,406.0,36.0,90.0,28.0,2.0,9.0,43.0,8.0,0.0,16.0,73.0,0.222,0.254,0.367,0.621,65.0,0.277,56.0,149.0,5.0,2.0,8.0,2.0,0.0,46/H,
Plácido Polanco,29.0,DET,AL,4.3,86.0,378.0,343.0,58.0,116.0,20.0,2.0,6.0,36.0,4.0,3.0,21.0,16.0,0.338,0.386,0.461,0.846,128.0,0.38,135.0,158.0,9.0,8.0,2.0,4.0,0.0,4/H5,
Ramón Martínez,32.0,DET,AL,-0.6,19.0,62.0,56.0,4.0,15.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,4.0,0.268,0.3,0.286,0.586,60.0,0.263,49.0,16.0,1.0,0.0,2.0,1.0,0.0,6/43H5,
Rondell White,33.0,DET,AL,1.7,97.0,400.0,374.0,49.0,117.0,24.0,3.0,12.0,53.0,1.0,0.0,17.0,48.0,0.313,0.348,0.489,0.837,123.0,0.376,130.0,183.0,8.0,5.0,0.0,4.0,0.0,7D/H,
Sean Douglass,26.0,DET,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tony Giarratano#,22.0,DET,AL,-0.3,15.0,47.0,42.0,4.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,5.0,7.0,0.143,0.234,0.214,0.448,23.0,0.217,14.0,9.0,1.0,0.0,0.0,0.0,0.0,6/H,
Troy Percival,35.0,DET,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ugueth Urbina,31.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Vance Wilson,32.0,DET,AL,0.1,61.0,173.0,152.0,18.0,30.0,4.0,0.0,3.0,19.0,0.0,0.0,11.0,26.0,0.197,0.275,0.283,0.558,52.0,0.271,56.0,43.0,6.0,6.0,2.0,2.0,0.0,2/H,
