Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Melhuse#,33.0,OAK,AL,0.4,39.0,102.0,97.0,11.0,24.0,7.0,0.0,2.0,12.0,0.0,0.0,5.0,28.0,0.247,0.284,0.381,0.666,76.0,0.308,80.0,37.0,0.0,0.0,0.0,0.0,0.0,2H/D,
Alberto Castillo,35.0,OAK,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Barry Zito*,27.0,OAK,AL,0.0,3.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.143,0.143,0.143,0.286,-23.0,0.129,-46.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Crosby,25.0,OAK,AL,3.7,84.0,371.0,333.0,66.0,92.0,25.0,4.0,9.0,38.0,0.0,0.0,35.0,54.0,0.276,0.346,0.456,0.802,112.0,0.354,112.0,152.0,10.0,1.0,1.0,1.0,0.0,6,
Bobby Kielty#,28.0,OAK,AL,0.9,116.0,433.0,377.0,55.0,99.0,20.0,0.0,10.0,57.0,3.0,2.0,50.0,67.0,0.263,0.35,0.395,0.746,99.0,0.341,103.0,149.0,14.0,2.0,2.0,2.0,3.0,79DH,
Charles Thomas*,26.0,OAK,AL,-0.4,30.0,55.0,46.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,8.0,0.109,0.255,0.109,0.363,3.0,0.208,15.0,5.0,0.0,4.0,0.0,0.0,0.0,7/89H,
Dan Haren,24.0,OAK,AL,0.1,2.0,5.0,5.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,1.0,162.0,0.43,167.0,3.0,0.0,0.0,0.0,0.0,0.0,1,
Dan Johnson*,25.0,OAK,AL,2.1,109.0,434.0,375.0,54.0,103.0,21.0,0.0,15.0,58.0,0.0,1.0,50.0,52.0,0.275,0.355,0.451,0.806,113.0,0.357,116.0,169.0,11.0,1.0,0.0,8.0,1.0,3/HD,
Eric Byrnes,29.0,OAK,AL,0.7,59.0,215.0,192.0,30.0,51.0,15.0,2.0,7.0,24.0,2.0,2.0,14.0,27.0,0.266,0.336,0.474,0.81,113.0,0.364,122.0,91.0,1.0,7.0,1.0,1.0,0.0,7/9DH8,
Eric Chávez*,27.0,OAK,AL,4.8,160.0,694.0,625.0,92.0,168.0,40.0,1.0,27.0,101.0,6.0,0.0,58.0,129.0,0.269,0.329,0.466,0.794,109.0,0.347,106.0,291.0,9.0,2.0,0.0,9.0,4.0,*5/DH,"MVP-21,GG"
