Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Antonio Pérez,25.0,LAD,NL,1.2,98.0,287.0,259.0,28.0,77.0,13.0,2.0,3.0,23.0,11.0,4.0,21.0,61.0,0.297,0.36,0.398,0.758,101.0,0.349,105.0,103.0,4.0,5.0,1.0,1.0,1.0,5H4/67D,
Brad Penny,27.0,LAD,NL,0.1,27.0,61.0,50.0,1.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,17.0,0.16,0.192,0.22,0.412,9.0,0.188,-29.0,11.0,0.0,1.0,9.0,0.0,0.0,1,
Brian Myrow*,28.0,LAD,NL,0.0,19.0,25.0,20.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.2,0.36,0.25,0.61,66.0,0.301,72.0,5.0,0.0,0.0,0.0,0.0,0.0,H/3,
Buddy Carlyle*,27.0,LAD,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chin-Feng Chen,27.0,LAD,NL,0.1,7.0,8.0,8.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.25,0.25,0.25,0.5,33.0,0.228,18.0,2.0,0.0,0.0,0.0,0.0,0.0,/H7,
Cody Ross,24.0,LAD,NL,-0.2,14.0,26.0,25.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,0.16,0.192,0.2,0.392,4.0,0.216,10.0,5.0,1.0,0.0,0.0,0.0,0.0,/9H,
César Izturis#,25.0,LAD,NL,-0.2,106.0,478.0,444.0,48.0,114.0,19.0,2.0,2.0,31.0,8.0,8.0,25.0,51.0,0.257,0.302,0.322,0.624,66.0,0.282,61.0,143.0,11.0,4.0,4.0,1.0,1.0,6,AS
D.J. Houlton,25.0,LAD,NL,-0.1,34.0,35.0,30.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,18.0,0.1,0.182,0.133,0.315,-14.0,0.155,-42.0,4.0,0.0,0.0,2.0,0.0,0.0,1,
Derek Lowe,32.0,LAD,NL,0.2,33.0,76.0,65.0,3.0,10.0,2.0,0.0,0.0,4.0,1.0,0.0,2.0,17.0,0.154,0.179,0.185,0.364,-3.0,0.208,-11.0,12.0,2.0,0.0,9.0,0.0,0.0,1,
Derek Thompson*,24.0,LAD,NL,-0.1,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-207.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
