Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Greenberg*,24.0,CHC,NL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,0.738,391.0,0.0,0.0,1.0,0.0,0.0,0.0,/H,
Aramis Ramírez,27.0,CHC,NL,3.6,123.0,506.0,463.0,72.0,140.0,30.0,0.0,31.0,92.0,0.0,1.0,35.0,60.0,0.302,0.358,0.568,0.926,135.0,0.402,140.0,263.0,15.0,6.0,0.0,2.0,4.0,*5/H,AS
Ben Grieve*,29.0,CHC,NL,0.0,23.0,25.0,20.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,7.0,0.25,0.4,0.25,0.65,74.0,0.308,70.0,5.0,0.0,0.0,0.0,0.0,1.0,H/7,
Carlos Zambrano#,24.0,CHC,NL,0.9,33.0,84.0,80.0,8.0,24.0,6.0,2.0,1.0,6.0,0.0,0.0,0.0,25.0,0.3,0.3,0.463,0.763,93.0,0.326,83.0,37.0,2.0,0.0,4.0,0.0,0.0,1/H,
Chad Fox,34.0,CHC,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cliff Bartosh*,25.0,CHC,NL,0.1,18.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,421.0,0.91,527.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Corey Patterson*,25.0,CHC,NL,-1.1,126.0,483.0,451.0,47.0,97.0,15.0,3.0,13.0,34.0,15.0,5.0,23.0,118.0,0.215,0.254,0.348,0.602,54.0,0.276,45.0,157.0,5.0,1.0,5.0,1.0,3.0,*8H,
Derrek Lee,29.0,CHC,NL,7.7,158.0,691.0,594.0,120.0,199.0,50.0,3.0,46.0,107.0,15.0,3.0,85.0,109.0,0.335,0.418,0.662,1.08,174.0,0.459,181.0,393.0,12.0,5.0,0.0,7.0,23.0,*3,"AS,MVP-3,GG,SS"
Enrique Wilson#,31.0,CHC,NL,-0.3,15.0,25.0,22.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.136,0.24,0.227,0.467,22.0,0.218,6.0,5.0,0.0,0.0,0.0,0.0,0.0,/H4365,
Geovany Soto,22.0,CHC,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-164.0,0.0,0.0,0.0,0.0,0.0,0.0,/H,
Glendon Rusch*,30.0,CHC,NL,0.0,45.0,43.0,41.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.146,0.186,0.195,0.381,-1.0,0.177,-24.0,8.0,2.0,1.0,0.0,0.0,0.0,1,
Greg Maddux,39.0,CHC,NL,0.2,34.0,83.0,76.0,4.0,13.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,15.0,0.171,0.171,0.211,0.382,-2.0,0.207,-14.0,16.0,4.0,0.0,7.0,0.0,0.0,1,GG
Henry Blanco,33.0,CHC,NL,0.8,54.0,178.0,161.0,16.0,39.0,6.0,0.0,6.0,25.0,0.0,0.0,11.0,24.0,0.242,0.287,0.391,0.679,73.0,0.311,73.0,63.0,6.0,0.0,4.0,2.0,1.0,2/H,
Jason Dubois,26.0,CHC,NL,-0.6,52.0,152.0,142.0,15.0,34.0,12.0,0.0,7.0,22.0,0.0,1.0,7.0,49.0,0.239,0.289,0.472,0.761,93.0,0.323,85.0,67.0,3.0,3.0,0.0,0.0,1.0,7H/D,
Jermaine Van Buren,24.0,CHC,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jerome Williams,23.0,CHC,NL,-0.2,17.0,36.0,30.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.1,0.1,0.133,0.233,-40.0,0.103,-113.0,4.0,0.0,0.0,6.0,0.0,0.0,1,
Jeromy Burnitz*,36.0,CHC,NL,0.3,160.0,671.0,605.0,84.0,156.0,31.0,2.0,24.0,87.0,5.0,4.0,57.0,109.0,0.258,0.322,0.435,0.757,94.0,0.339,94.0,263.0,12.0,3.0,1.0,5.0,3.0,*9/8H,
Jerry Hairston,29.0,CHC,NL,0.7,114.0,430.0,380.0,51.0,99.0,25.0,2.0,4.0,30.0,8.0,9.0,31.0,46.0,0.261,0.336,0.368,0.704,82.0,0.317,82.0,140.0,5.0,12.0,7.0,0.0,0.0,847H/69,
Jody Gerut*,27.0,CHC,NL,-0.1,11.0,16.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.071,0.188,0.143,0.33,-13.0,0.281,52.0,2.0,0.0,0.0,0.0,0.0,0.0,/H79,
Joe Borowski,34.0,CHC,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Koronka*,24.0,CHC,NL,0.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.2,0.0,0.2,-42.0,0.142,-51.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jon Leicester,26.0,CHC,NL,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,/1,
José Macías#,33.0,CHC,NL,-0.4,112.0,190.0,177.0,15.0,45.0,8.0,0.0,1.0,13.0,4.0,3.0,6.0,24.0,0.254,0.274,0.316,0.591,52.0,0.264,40.0,56.0,6.0,0.0,4.0,3.0,0.0,H54/987,
Kerry Wood,28.0,CHC,NL,0.0,21.0,21.0,18.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.111,0.158,0.222,0.38,-3.0,0.169,-43.0,4.0,0.0,0.0,2.0,0.0,0.0,1,
LaTroy Hawkins,32.0,CHC,NL,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mark Prior,24.0,CHC,NL,0.4,26.0,56.0,48.0,5.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,14.0,0.229,0.26,0.271,0.531,38.0,0.242,14.0,13.0,0.0,0.0,6.0,0.0,0.0,1,
Matt Lawton*,33.0,CHC,NL,-0.5,19.0,83.0,78.0,8.0,19.0,2.0,0.0,1.0,5.0,1.0,0.0,4.0,8.0,0.244,0.289,0.308,0.597,55.0,0.286,53.0,24.0,3.0,1.0,0.0,0.0,0.0,7/9,
Matt Murton,23.0,CHC,NL,1.1,51.0,160.0,140.0,19.0,45.0,3.0,2.0,7.0,14.0,2.0,1.0,16.0,22.0,0.321,0.386,0.521,0.908,132.0,0.381,125.0,73.0,4.0,0.0,2.0,2.0,4.0,7H,
Michael Barrett,28.0,CHC,NL,2.0,133.0,477.0,424.0,48.0,117.0,32.0,3.0,16.0,61.0,0.0,3.0,40.0,61.0,0.276,0.345,0.479,0.824,110.0,0.363,113.0,203.0,7.0,7.0,2.0,4.0,3.0,*2H/D,SS
Michael Wuertz,26.0,CHC,NL,0.0,73.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-152.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Fontenot*,25.0,CHC,NL,0.1,7.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6,0.0,0.6,74.0,0.431,160.0,0.0,0.0,1.0,0.0,0.0,0.0,/H,
