Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Guiel*,32.0,KCR,AL,1.3,33.0,121.0,109.0,18.0,32.0,5.0,0.0,4.0,7.0,1.0,0.0,6.0,21.0,0.294,0.355,0.45,0.805,114.0,0.35,109.0,49.0,3.0,5.0,0.0,1.0,1.0,8/9H,
Alberto Castillo,35.0,KCR,AL,0.5,34.0,114.0,100.0,13.0,21.0,5.0,1.0,1.0,14.0,1.0,0.0,12.0,21.0,0.21,0.292,0.31,0.602,62.0,0.284,62.0,31.0,2.0,0.0,1.0,1.0,0.0,2,
Ambiorix Burgos,21.0,KCR,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andrés Blanco#,21.0,KCR,AL,-0.5,26.0,86.0,79.0,6.0,17.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,5.0,0.215,0.22,0.241,0.46,23.0,0.216,16.0,19.0,3.0,1.0,4.0,2.0,0.0,4/6H,
Andy Sisco*,22.0,KCR,AL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Calvin Pickering*,28.0,KCR,AL,-0.2,7.0,31.0,27.0,4.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,14.0,0.148,0.226,0.259,0.485,30.0,0.25,39.0,7.0,0.0,0.0,0.0,1.0,0.0,/D,
Chip Ambres,25.0,KCR,AL,-0.2,53.0,167.0,145.0,25.0,35.0,8.0,0.0,4.0,9.0,3.0,2.0,16.0,32.0,0.241,0.323,0.379,0.702,88.0,0.329,97.0,55.0,5.0,2.0,3.0,1.0,1.0,87H/D,
D.J. Carrasco,28.0,KCR,AL,-0.1,3.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-171.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
David DeJesus*,25.0,KCR,AL,4.4,122.0,523.0,461.0,69.0,135.0,31.0,6.0,9.0,56.0,5.0,5.0,42.0,76.0,0.293,0.359,0.445,0.804,114.0,0.357,118.0,205.0,6.0,9.0,5.0,6.0,1.0,*8/H,
Denny Hocking#,35.0,KCR,AL,0.2,23.0,71.0,60.0,14.0,16.0,1.0,0.0,0.0,7.0,0.0,1.0,10.0,10.0,0.267,0.371,0.283,0.655,80.0,0.33,102.0,17.0,1.0,0.0,1.0,0.0,0.0,4/H56,
