Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andy Green,27.0,ARI,NL,0.1,17.0,39.0,31.0,5.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,3.0,0.226,0.359,0.258,0.617,64.0,0.289,58.0,8.0,1.0,0.0,0.0,1.0,0.0,/H467,
Armando Almanza*,32.0,ARI,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brad Halsey*,24.0,ARI,NL,-0.2,27.0,60.0,48.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,18.0,0.063,0.167,0.063,0.229,-37.0,0.144,-63.0,3.0,0.0,0.0,6.0,0.0,0.0,1,
Brandon Lyon,25.0,ARI,NL,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Medders,25.0,ARI,NL,0.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-164.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Webb,26.0,ARI,NL,-0.5,31.0,76.0,62.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,30.0,0.097,0.111,0.097,0.208,-45.0,0.111,-106.0,6.0,0.0,0.0,13.0,0.0,0.0,1,
Brian Bruney,23.0,ARI,NL,0.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-164.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Buddy Groom*,39.0,ARI,NL,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chad Tracy*,25.0,ARI,NL,3.6,145.0,553.0,503.0,73.0,155.0,34.0,4.0,27.0,72.0,3.0,1.0,35.0,78.0,0.308,0.359,0.553,0.911,132.0,0.39,131.0,278.0,10.0,8.0,1.0,6.0,4.0,39H/7D,
Chris Snyder,24.0,ARI,NL,-0.2,115.0,373.0,326.0,24.0,66.0,14.0,0.0,6.0,28.0,0.0,1.0,40.0,87.0,0.202,0.297,0.301,0.598,56.0,0.282,53.0,98.0,6.0,4.0,3.0,0.0,5.0,*2/H,
Claudio Vargas,27.0,ARI,NL,-0.2,19.0,43.0,34.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,0.088,0.139,0.088,0.227,-39.0,0.141,-78.0,3.0,2.0,0.0,7.0,0.0,0.0,1,
Conor Jackson,23.0,ARI,NL,-1.2,40.0,99.0,85.0,8.0,17.0,3.0,0.0,2.0,8.0,0.0,0.0,12.0,11.0,0.2,0.303,0.306,0.609,59.0,0.278,50.0,26.0,6.0,1.0,0.0,1.0,0.0,3H/7,
Craig Counsell*,34.0,ARI,NL,5.5,150.0,670.0,578.0,85.0,148.0,34.0,4.0,9.0,42.0,26.0,7.0,78.0,69.0,0.256,0.35,0.375,0.726,89.0,0.344,95.0,217.0,8.0,8.0,2.0,4.0,4.0,*4/H6,
Dustin Nippert,24.0,ARI,NL,0.1,3.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.25,0.4,0.25,0.65,74.0,0.324,82.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Greg Aquino,27.0,ARI,NL,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Bulger,26.0,ARI,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Javier López*,27.0,ARI,NL,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Javier Vázquez,28.0,ARI,NL,0.4,31.0,72.0,63.0,2.0,15.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,10.0,0.238,0.273,0.302,0.574,49.0,0.26,31.0,19.0,0.0,0.0,6.0,0.0,0.0,1,
José Cruz#,31.0,ARI,NL,-1.3,64.0,245.0,202.0,23.0,43.0,9.0,0.0,12.0,28.0,0.0,1.0,42.0,54.0,0.213,0.347,0.436,0.783,102.0,0.347,101.0,88.0,6.0,0.0,0.0,1.0,2.0,8/H97,
José Valverde,27.0,ARI,NL,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kelly Stinnett,35.0,ARI,NL,0.0,59.0,143.0,129.0,15.0,32.0,4.0,0.0,6.0,12.0,0.0,0.0,12.0,32.0,0.248,0.317,0.419,0.736,89.0,0.321,81.0,54.0,4.0,1.0,1.0,0.0,3.0,2/H,
Kerry Ligtenberg,34.0,ARI,NL,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-164.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Koyie Hill#,26.0,ARI,NL,-0.2,34.0,91.0,78.0,6.0,17.0,5.0,0.0,0.0,6.0,0.0,1.0,11.0,27.0,0.218,0.308,0.282,0.59,55.0,0.269,48.0,22.0,0.0,0.0,0.0,2.0,0.0,2/H,
Lance Cormier,24.0,ARI,NL,0.1,65.0,7.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,74.0,0.303,64.0,2.0,1.0,0.0,1.0,0.0,0.0,1,
Luis Gonzalez*,37.0,ARI,NL,2.6,155.0,672.0,579.0,90.0,157.0,37.0,0.0,24.0,79.0,4.0,1.0,78.0,90.0,0.271,0.366,0.459,0.825,113.0,0.367,114.0,266.0,14.0,11.0,0.0,4.0,12.0,*7/H,AS
