Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Ben Sheets,26.0,MIL,NL,-0.6,21.0,53.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.022,0.043,0.022,0.066,-82.0,0.035,-156.0,1.0,0.0,0.0,7.0,0.0,0.0,1,
Bill Hall,25.0,MIL,NL,3.7,146.0,546.0,501.0,69.0,146.0,39.0,6.0,17.0,62.0,18.0,6.0,39.0,103.0,0.291,0.342,0.495,0.837,117.0,0.375,122.0,248.0,11.0,1.0,2.0,3.0,2.0,654H,
Brady Clark,32.0,MIL,NL,2.4,145.0,674.0,599.0,94.0,183.0,31.0,1.0,13.0,53.0,10.0,13.0,47.0,55.0,0.306,0.372,0.426,0.798,109.0,0.356,114.0,255.0,13.0,18.0,8.0,2.0,1.0,*8,
Carlos Lee,29.0,MIL,NL,1.0,162.0,688.0,618.0,85.0,164.0,41.0,0.0,32.0,114.0,13.0,4.0,57.0,87.0,0.265,0.324,0.487,0.811,110.0,0.356,109.0,301.0,8.0,2.0,0.0,11.0,7.0,*7,"AS,MVP-17,SS"
Chad Moeller,30.0,MIL,NL,-1.5,66.0,216.0,199.0,23.0,41.0,9.0,1.0,7.0,23.0,0.0,0.0,13.0,48.0,0.206,0.257,0.367,0.624,62.0,0.271,47.0,73.0,9.0,1.0,2.0,1.0,1.0,2/H,
Chris Capuano*,26.0,MIL,NL,0.0,33.0,79.0,71.0,5.0,12.0,3.0,0.0,0.0,9.0,0.0,0.0,2.0,33.0,0.169,0.189,0.211,0.4,5.0,0.181,-25.0,15.0,1.0,0.0,5.0,1.0,0.0,1,
Chris Magruder#,28.0,MIL,NL,-0.6,101.0,155.0,138.0,16.0,28.0,9.0,0.0,2.0,13.0,3.0,0.0,7.0,33.0,0.203,0.265,0.312,0.576,51.0,0.275,46.0,43.0,3.0,5.0,4.0,1.0,1.0,H9/87,
Corey Hart,23.0,MIL,NL,-0.2,21.0,63.0,57.0,9.0,11.0,2.0,1.0,2.0,7.0,2.0,0.0,6.0,11.0,0.193,0.27,0.368,0.638,66.0,0.301,64.0,21.0,6.0,0.0,0.0,0.0,0.0,8/H97,
Damian Miller,35.0,MIL,NL,0.7,114.0,431.0,385.0,50.0,105.0,25.0,1.0,9.0,43.0,0.0,1.0,37.0,94.0,0.273,0.34,0.413,0.753,97.0,0.332,93.0,159.0,16.0,4.0,2.0,3.0,6.0,*2/H,
Dana Eveland*,21.0,MIL,NL,0.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-418.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
