Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Boone,32.0,CLE,AL,1.5,143.0,565.0,511.0,61.0,124.0,19.0,1.0,16.0,60.0,9.0,3.0,35.0,92.0,0.243,0.299,0.378,0.677,82.0,0.308,83.0,193.0,16.0,9.0,4.0,6.0,3.0,*5/DH,
Arthur Rhodes*,35.0,CLE,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ben Broussard*,28.0,CLE,AL,1.1,142.0,505.0,466.0,59.0,119.0,30.0,5.0,19.0,68.0,2.0,2.0,32.0,98.0,0.255,0.307,0.464,0.77,105.0,0.329,100.0,216.0,4.0,4.0,0.0,3.0,5.0,*3H/D,
Bob Howry*,31.0,CLE,AL,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bob Wickman,36.0,CLE,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,MVP-26"
Brandon Phillips,24.0,CLE,AL,-0.2,6.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/H46D,
Casey Blake,31.0,CLE,AL,2.0,147.0,583.0,523.0,72.0,126.0,32.0,1.0,23.0,58.0,4.0,5.0,43.0,116.0,0.241,0.308,0.438,0.746,99.0,0.329,101.0,229.0,9.0,10.0,2.0,5.0,3.0,*9/53H,
CC Sabathia*,24.0,CLE,AL,0.2,2.0,6.0,6.0,1.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.333,0.333,1.0,1.333,242.0,0.538,247.0,6.0,0.0,0.0,0.0,0.0,0.0,1,
Cliff Lee*,26.0,CLE,AL,-0.1,3.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-137.0,0.0,0.0,0.0,0.0,0.0,0.0,1,CYA-4
Coco Crisp#,25.0,CLE,AL,4.4,145.0,656.0,594.0,86.0,178.0,42.0,4.0,16.0,69.0,15.0,6.0,44.0,81.0,0.3,0.345,0.465,0.81,117.0,0.353,116.0,276.0,7.0,0.0,13.0,5.0,1.0,*78/H,
David Riske,28.0,CLE,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Franklin Gutierrez,22.0,CLE,AL,0.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,54.0,0.354,117.0,0.0,0.0,0.0,0.0,0.0,0.0,/HD8,
Grady Sizemore*,22.0,CLE,AL,6.6,158.0,706.0,640.0,111.0,185.0,37.0,11.0,22.0,81.0,22.0,10.0,52.0,132.0,0.289,0.348,0.484,0.832,123.0,0.373,130.0,310.0,17.0,7.0,5.0,2.0,1.0,*8/H,MVP-23
Jake Westbrook,27.0,CLE,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Davis,25.0,CLE,AL,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-250.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Jason Dubois,26.0,CLE,AL,-0.1,14.0,50.0,45.0,6.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,25.0,0.222,0.3,0.356,0.656,77.0,0.293,73.0,16.0,0.0,0.0,0.0,0.0,0.0,/D97,
Jeff Liefer*,30.0,CLE,AL,-0.4,19.0,57.0,56.0,5.0,11.0,2.0,0.0,1.0,8.0,0.0,0.0,1.0,15.0,0.196,0.211,0.286,0.496,33.0,0.234,31.0,16.0,1.0,0.0,0.0,0.0,0.0,/DH39,
Jhonny Peralta,23.0,CLE,AL,5.1,141.0,570.0,504.0,82.0,147.0,35.0,4.0,24.0,78.0,0.0,2.0,58.0,128.0,0.292,0.366,0.52,0.885,137.0,0.387,142.0,262.0,12.0,3.0,1.0,4.0,3.0,*6/H,
