Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Abraham Núñez#,29.0,STL,NL,2.3,139.0,467.0,421.0,64.0,120.0,13.0,2.0,5.0,44.0,0.0,1.0,37.0,63.0,0.285,0.343,0.361,0.704,85.0,0.323,85.0,152.0,6.0,0.0,9.0,0.0,4.0,5H46,
Adam Wainwright,23.0,STL,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1H,
Albert Pujols,25.0,STL,NL,8.4,161.0,700.0,591.0,129.0,195.0,38.0,2.0,41.0,117.0,16.0,2.0,97.0,65.0,0.33,0.43,0.609,1.039,168.0,0.443,171.0,360.0,19.0,9.0,0.0,3.0,27.0,*3/H,"AS,MVP-1"
Alberto Reyes,35.0,STL,NL,0.0,63.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,47.0,0.354,109.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Anthony Reyes,23.0,STL,NL,-0.1,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Bill Pulsipher*,31.0,STL,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brad Thompson,23.0,STL,NL,0.1,38.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.167,0.167,0.167,0.333,-12.0,0.304,67.0,1.0,0.0,0.0,1.0,0.0,0.0,1/H,
Cal Eldred,37.0,STL,NL,0.0,30.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carmen Cali*,26.0,STL,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Carpenter,30.0,STL,NL,-0.4,32.0,93.0,77.0,7.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,23.0,0.065,0.12,0.091,0.211,-43.0,0.122,-75.0,7.0,2.0,0.0,10.0,1.0,0.0,1,"AS,CYA-1,MVP-8"
Chris Duncan*,24.0,STL,NL,0.0,9.0,10.0,10.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,0.2,0.2,0.6,0.8,98.0,0.328,89.0,6.0,1.0,0.0,0.0,0.0,0.0,/H39,
David Eckstein,30.0,STL,NL,2.9,158.0,713.0,630.0,90.0,185.0,26.0,7.0,8.0,61.0,11.0,8.0,58.0,44.0,0.294,0.363,0.395,0.758,99.0,0.346,103.0,249.0,13.0,13.0,8.0,4.0,0.0,*6/H,"AS,MVP-21"
Einar Díaz,32.0,STL,NL,-0.7,58.0,139.0,130.0,14.0,27.0,6.0,0.0,1.0,17.0,0.0,0.0,5.0,12.0,0.208,0.248,0.277,0.525,37.0,0.245,27.0,36.0,8.0,2.0,2.0,0.0,0.0,2H/3,
Gabe White*,33.0,STL,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Héctor Luna,25.0,STL,NL,0.7,64.0,153.0,137.0,26.0,39.0,10.0,2.0,1.0,18.0,10.0,2.0,9.0,25.0,0.285,0.344,0.409,0.753,96.0,0.36,105.0,56.0,4.0,4.0,2.0,1.0,0.0,H49/5678,
Jason Isringhausen,32.0,STL,NL,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Jason Marquis*,26.0,STL,NL,1.1,43.0,91.0,87.0,10.0,27.0,8.0,1.0,1.0,10.0,0.0,0.0,2.0,11.0,0.31,0.326,0.46,0.786,103.0,0.348,103.0,40.0,0.0,0.0,2.0,0.0,0.0,1H,SS
Jeff Suppan,30.0,STL,NL,0.5,29.0,67.0,58.0,5.0,12.0,2.0,0.0,1.0,5.0,0.0,0.0,3.0,9.0,0.207,0.246,0.293,0.539,41.0,0.272,43.0,17.0,0.0,0.0,6.0,0.0,0.0,1,
Jim Edmonds*,35.0,STL,NL,4.4,142.0,567.0,467.0,88.0,123.0,37.0,1.0,29.0,89.0,5.0,5.0,91.0,139.0,0.263,0.385,0.533,0.918,137.0,0.39,136.0,249.0,6.0,4.0,1.0,4.0,10.0,*8/H,"AS,MVP-26,GG"
Jimmy Journell,27.0,STL,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
John Gall,27.0,STL,NL,0.1,22.0,39.0,37.0,5.0,10.0,3.0,0.0,2.0,10.0,0.0,0.0,1.0,8.0,0.27,0.282,0.514,0.796,102.0,0.359,110.0,19.0,0.0,0.0,0.0,1.0,0.0,H7,
John Mabry*,34.0,STL,NL,-0.4,112.0,274.0,246.0,26.0,59.0,15.0,1.0,8.0,32.0,0.0,0.0,20.0,63.0,0.24,0.295,0.407,0.701,81.0,0.319,82.0,100.0,6.0,0.0,6.0,2.0,1.0,9H753,
John Rodriguez*,27.0,STL,NL,0.2,56.0,176.0,149.0,15.0,44.0,6.0,0.0,5.0,24.0,2.0,0.0,19.0,45.0,0.295,0.382,0.436,0.818,114.0,0.37,117.0,65.0,0.0,3.0,3.0,2.0,4.0,7H/9,
Julián Tavárez*,32.0,STL,NL,0.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Kevin Jarvis*,35.0,STL,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Larry Walker*,38.0,STL,NL,2.4,100.0,367.0,315.0,66.0,91.0,20.0,1.0,15.0,52.0,2.0,1.0,41.0,64.0,0.289,0.384,0.502,0.886,130.0,0.397,138.0,158.0,9.0,9.0,0.0,2.0,3.0,9H/D8,
Mark Grudzielanek,35.0,STL,NL,4.1,137.0,563.0,528.0,64.0,155.0,30.0,3.0,8.0,59.0,8.0,6.0,26.0,81.0,0.294,0.334,0.407,0.741,93.0,0.335,95.0,215.0,14.0,7.0,0.0,2.0,3.0,*4/H,
Mark Mulder*,27.0,STL,NL,-0.1,30.0,67.0,62.0,3.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,25.0,0.145,0.182,0.145,0.327,-13.0,0.153,-40.0,9.0,1.0,0.0,1.0,1.0,0.0,1,
Matt Morris,30.0,STL,NL,-0.2,29.0,69.0,57.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,23.0,0.088,0.148,0.088,0.235,-36.0,0.149,-59.0,5.0,0.0,0.0,8.0,0.0,0.0,1,
Mike Mahoney,32.0,STL,NL,-0.3,26.0,75.0,64.0,5.0,10.0,1.0,0.0,1.0,6.0,0.0,0.0,4.0,10.0,0.156,0.217,0.219,0.436,15.0,0.223,3.0,14.0,3.0,1.0,6.0,0.0,1.0,2/H,
Randy Flores*,29.0,STL,NL,0.0,47.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-164.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ray King*,31.0,STL,NL,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Reggie Sanders,37.0,STL,NL,2.0,93.0,329.0,295.0,49.0,80.0,14.0,2.0,21.0,54.0,14.0,1.0,28.0,75.0,0.271,0.34,0.546,0.886,127.0,0.397,132.0,161.0,8.0,4.0,0.0,2.0,1.0,7H/9D,
Roger Cedeño#,30.0,STL,NL,-1.0,37.0,61.0,57.0,4.0,9.0,1.0,0.0,0.0,8.0,0.0,2.0,2.0,6.0,0.158,0.197,0.175,0.372,-1.0,0.186,-3.0,10.0,2.0,1.0,0.0,1.0,0.0,H9/7,
