Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Heilman,26.0,NYM,NL,-0.2,49.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.067,0.0,0.067,-80.0,0.047,-139.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Anderson Hernández#,22.0,NYM,NL,-0.4,6.0,19.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.056,0.105,0.056,0.161,-55.0,0.059,-83.0,1.0,0.0,0.0,0.0,0.0,0.0,/46,
Braden Looper,30.0,NYM,NL,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Daubach*,33.0,NYM,NL,-0.1,15.0,34.0,25.0,4.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,7.0,5.0,0.12,0.324,0.32,0.644,72.0,0.288,63.0,8.0,2.0,1.0,0.0,1.0,1.0,/H3D,
Carlos Beltrán#,28.0,NYM,NL,2.9,151.0,650.0,582.0,83.0,155.0,34.0,2.0,16.0,78.0,17.0,6.0,56.0,96.0,0.266,0.33,0.414,0.744,97.0,0.342,102.0,241.0,9.0,2.0,4.0,6.0,5.0,*8/H,AS
Chris Woodward,29.0,NYM,NL,0.9,81.0,192.0,173.0,16.0,49.0,10.0,0.0,3.0,18.0,0.0,0.0,13.0,46.0,0.283,0.337,0.393,0.73,94.0,0.329,93.0,68.0,2.0,2.0,2.0,2.0,0.0,3H7/65948D,
Cliff Floyd*,32.0,NYM,NL,4.7,150.0,626.0,550.0,85.0,150.0,22.0,2.0,34.0,98.0,12.0,2.0,63.0,98.0,0.273,0.358,0.505,0.863,127.0,0.378,127.0,278.0,5.0,11.0,0.0,2.0,13.0,*7/H,MVP-26
Dae-Sung Koo*,35.0,NYM,NL,0.1,33.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,1.5,286.0,0.628,309.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Danny Graves,31.0,NYM,NL,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Wright,22.0,NYM,NL,4.8,160.0,657.0,575.0,99.0,176.0,42.0,1.0,27.0,102.0,17.0,7.0,72.0,113.0,0.306,0.388,0.523,0.912,140.0,0.409,150.0,301.0,16.0,7.0,0.0,3.0,2.0,*5,MVP-19
Doug Mientkiewicz*,31.0,NYM,NL,1.1,87.0,313.0,275.0,36.0,66.0,13.0,0.0,11.0,29.0,0.0,1.0,32.0,39.0,0.24,0.322,0.407,0.729,93.0,0.328,93.0,112.0,11.0,2.0,2.0,2.0,7.0,3/H,
Eric Valent*,28.0,NYM,NL,-0.5,28.0,50.0,43.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,17.0,0.186,0.3,0.256,0.556,50.0,0.257,37.0,11.0,0.0,0.0,0.0,0.0,3.0,H/978,
Félix Heredia*,30.0,NYM,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Gerald Williams,38.0,NYM,NL,-0.3,39.0,32.0,30.0,9.0,7.0,2.0,0.0,1.0,3.0,2.0,0.0,1.0,7.0,0.233,0.258,0.4,0.658,72.0,0.296,57.0,12.0,0.0,0.0,1.0,0.0,0.0,H78/9,
Heath Bell,27.0,NYM,NL,0.0,39.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-147.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jae Weong Seo,28.0,NYM,NL,0.0,14.0,34.0,29.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,11.0,0.103,0.188,0.138,0.325,-11.0,0.163,-35.0,4.0,0.0,0.0,2.0,0.0,0.0,1,
José Offerman#,36.0,NYM,NL,-0.3,53.0,80.0,72.0,5.0,18.0,2.0,0.0,1.0,10.0,0.0,0.0,6.0,11.0,0.25,0.316,0.319,0.636,70.0,0.293,67.0,23.0,3.0,1.0,1.0,0.0,0.0,H3/4,
José Reyes#,22.0,NYM,NL,1.6,161.0,733.0,696.0,99.0,190.0,24.0,17.0,7.0,58.0,60.0,15.0,27.0,78.0,0.273,0.3,0.386,0.687,81.0,0.324,83.0,269.0,7.0,2.0,4.0,4.0,0.0,*6/H,MVP-30
José Santiago,30.0,NYM,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Juan Padilla,28.0,NYM,NL,0.0,24.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,168.0,0.407,148.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Kazuhisa Ishii*,31.0,NYM,NL,0.1,18.0,30.0,25.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,12.0,0.2,0.231,0.2,0.431,16.0,0.202,-14.0,5.0,0.0,0.0,4.0,0.0,0.0,1,
Kazuo Matsui#,29.0,NYM,NL,-0.1,87.0,295.0,267.0,31.0,68.0,9.0,4.0,3.0,24.0,6.0,1.0,14.0,43.0,0.255,0.3,0.352,0.652,73.0,0.297,67.0,94.0,2.0,5.0,5.0,4.0,1.0,4H,
Kris Benson,30.0,NYM,NL,0.3,26.0,61.0,49.0,4.0,9.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,22.0,0.184,0.273,0.204,0.477,30.0,0.233,16.0,10.0,0.0,1.0,6.0,0.0,0.0,1,
Manny Aybar,33.0,NYM,NL,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Marlon Anderson*,31.0,NYM,NL,0.7,123.0,260.0,235.0,31.0,62.0,9.0,0.0,7.0,19.0,6.0,1.0,18.0,45.0,0.264,0.316,0.391,0.708,87.0,0.325,87.0,92.0,2.0,1.0,4.0,2.0,0.0,H349/7D,
Miguel Cairo,31.0,NYM,NL,-0.5,100.0,367.0,327.0,31.0,82.0,18.0,0.0,2.0,19.0,13.0,3.0,19.0,31.0,0.251,0.296,0.324,0.62,65.0,0.298,66.0,106.0,5.0,4.0,12.0,5.0,2.0,4H/3579,
Mike Cameron,32.0,NYM,NL,1.8,76.0,343.0,308.0,47.0,84.0,23.0,2.0,12.0,39.0,13.0,1.0,29.0,85.0,0.273,0.342,0.477,0.819,115.0,0.379,124.0,147.0,5.0,4.0,1.0,1.0,0.0,98,
Mike DeJean,34.0,NYM,NL,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Difelice,36.0,NYM,NL,-0.2,11.0,19.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.118,0.211,0.118,0.328,-9.0,0.17,-22.0,2.0,1.0,0.0,0.0,0.0,0.0,2,
Mike Jacobs*,24.0,NYM,NL,1.0,30.0,112.0,100.0,19.0,31.0,7.0,0.0,11.0,23.0,0.0,0.0,10.0,22.0,0.31,0.375,0.71,1.085,180.0,0.46,188.0,71.0,5.0,1.0,0.0,1.0,0.0,3/H,
Mike Matthews*,31.0,NYM,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Mike Piazza,36.0,NYM,NL,0.1,113.0,442.0,398.0,41.0,100.0,23.0,0.0,19.0,62.0,0.0,0.0,41.0,67.0,0.251,0.326,0.452,0.778,104.0,0.343,104.0,180.0,7.0,3.0,0.0,0.0,6.0,2/HD,AS
Pedro Martínez,33.0,NYM,NL,-0.5,29.0,76.0,69.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26.0,0.087,0.1,0.087,0.187,-50.0,0.098,-88.0,6.0,1.0,0.0,6.0,0.0,0.0,1,AS
Ramón Castro,29.0,NYM,NL,0.7,99.0,240.0,209.0,26.0,51.0,16.0,0.0,8.0,41.0,1.0,0.0,25.0,58.0,0.244,0.321,0.435,0.756,99.0,0.332,94.0,91.0,7.0,0.0,3.0,3.0,2.0,2/H,
Roberto Hernández,40.0,NYM,NL,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Royce Ring*,24.0,NYM,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Shingo Takatsu,36.0,NYM,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Steve Trachsel,34.0,NYM,NL,-0.1,6.0,15.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.067,0.067,0.067,0.133,-64.0,0.061,-101.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Tim Hamulack,28.0,NYM,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Tom Glavine*,39.0,NYM,NL,0.2,30.0,71.0,64.0,2.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,13.0,0.203,0.227,0.203,0.43,16.0,0.198,-9.0,13.0,0.0,0.0,5.0,0.0,0.0,1,
Víctor Díaz,23.0,NYM,NL,0.5,89.0,313.0,280.0,41.0,72.0,17.0,3.0,12.0,38.0,6.0,2.0,30.0,82.0,0.257,0.329,0.468,0.797,109.0,0.349,107.0,131.0,13.0,1.0,0.0,2.0,7.0,9H/7,
Víctor Zambrano#,29.0,NYM,NL,-0.2,30.0,58.0,53.0,2.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,22.0,0.132,0.132,0.17,0.302,-20.0,0.129,-65.0,9.0,0.0,0.0,5.0,0.0,0.0,1,
