Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Bernero,28.0,ATL,NL,0.1,33.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,427.0,0.91,955.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Adam LaRoche*,25.0,ATL,NL,-0.8,141.0,502.0,451.0,53.0,117.0,28.0,0.0,20.0,78.0,0.0,2.0,39.0,87.0,0.259,0.32,0.455,0.775,100.0,0.342,100.0,205.0,15.0,4.0,2.0,6.0,7.0,*3H,
Andruw Jones,28.0,ATL,NL,6.7,160.0,672.0,586.0,95.0,154.0,24.0,3.0,51.0,128.0,5.0,3.0,64.0,112.0,0.263,0.347,0.575,0.922,136.0,0.394,137.0,337.0,19.0,15.0,0.0,7.0,13.0,*8/H,"AS,MVP-2,GG,SS"
Andy Marte,21.0,ATL,NL,-1.4,24.0,66.0,57.0,3.0,8.0,2.0,1.0,0.0,4.0,0.0,1.0,7.0,13.0,0.14,0.227,0.211,0.438,16.0,0.212,10.0,12.0,2.0,0.0,0.0,2.0,0.0,5/H,
Anthony Lerew*,22.0,ATL,NL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Blaine Boyer,23.0,ATL,NL,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brayan Peña#,23.0,ATL,NL,-0.7,18.0,40.0,39.0,2.0,7.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,0.179,0.2,0.231,0.431,13.0,0.179,-23.0,9.0,1.0,0.0,0.0,0.0,1.0,2/H,
Brian Jordan,38.0,ATL,NL,-0.1,76.0,251.0,231.0,25.0,57.0,8.0,2.0,3.0,24.0,2.0,0.0,14.0,46.0,0.247,0.295,0.338,0.632,65.0,0.3,67.0,78.0,5.0,3.0,0.0,3.0,0.0,79H,
Brian McCann*,21.0,ATL,NL,0.3,59.0,204.0,180.0,20.0,50.0,7.0,0.0,5.0,23.0,1.0,1.0,18.0,26.0,0.278,0.345,0.4,0.745,95.0,0.323,85.0,72.0,5.0,1.0,4.0,1.0,5.0,2/H,
Chipper Jones#,33.0,ATL,NL,4.1,109.0,432.0,358.0,66.0,106.0,30.0,0.0,21.0,72.0,5.0,1.0,72.0,56.0,0.296,0.412,0.556,0.968,151.0,0.423,157.0,199.0,9.0,0.0,0.0,2.0,5.0,5/H,
Chris Reitsma,27.0,ATL,NL,0.0,74.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-164.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chuck James*,23.0,ATL,NL,0.1,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,427.0,0.91,527.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Danny Kolb,30.0,ATL,NL,0.0,63.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-164.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eddie Pérez,37.0,ATL,NL,0.0,16.0,39.0,38.0,3.0,8.0,2.0,0.0,2.0,6.0,0.0,0.0,1.0,5.0,0.211,0.231,0.421,0.652,66.0,0.301,69.0,16.0,1.0,0.0,0.0,0.0,0.0,2/H,
Frank Brooks*,26.0,ATL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Horacio Ramírez*,25.0,ATL,NL,0.2,34.0,77.0,73.0,4.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,17.0,0.219,0.23,0.26,0.49,28.0,0.22,7.0,19.0,2.0,0.0,3.0,0.0,0.0,1/H,
Jay Powell,33.0,ATL,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jeff Francoeur,21.0,ATL,NL,3.0,70.0,274.0,257.0,41.0,77.0,20.0,1.0,14.0,45.0,3.0,2.0,11.0,58.0,0.3,0.336,0.549,0.884,126.0,0.375,124.0,141.0,4.0,4.0,0.0,2.0,3.0,9/H,ROY-3
Jim Brower,32.0,ATL,NL,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joey Devine,21.0,ATL,NL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-164.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
John Foster*,27.0,ATL,NL,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Smoltz,38.0,ATL,NL,0.0,32.0,83.0,68.0,1.0,10.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,26.0,0.147,0.183,0.206,0.389,2.0,0.176,-42.0,14.0,3.0,0.0,12.0,0.0,0.0,1,AS
John Thomson,31.0,ATL,NL,0.2,17.0,36.0,25.0,2.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,12.0,0.2,0.259,0.28,0.539,41.0,0.247,6.0,7.0,0.0,0.0,9.0,0.0,0.0,1,
Johnny Estrada#,29.0,ATL,NL,0.1,105.0,383.0,357.0,31.0,93.0,26.0,0.0,4.0,39.0,0.0,0.0,20.0,38.0,0.261,0.303,0.367,0.67,74.0,0.304,71.0,131.0,13.0,3.0,0.0,3.0,6.0,2/H,
Jorge Sosa,27.0,ATL,NL,-0.1,43.0,35.0,31.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.097,0.125,0.097,0.222,-41.0,0.136,-65.0,3.0,1.0,0.0,3.0,0.0,0.0,1/H,
Jorge Vásquez,26.0,ATL,NL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-164.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Julio Franco,46.0,ATL,NL,-0.1,108.0,265.0,233.0,30.0,64.0,12.0,1.0,9.0,42.0,4.0,0.0,27.0,57.0,0.275,0.348,0.451,0.799,107.0,0.356,106.0,105.0,10.0,1.0,1.0,3.0,1.0,3H/D,
Kelly Johnson*,23.0,ATL,NL,1.4,87.0,334.0,290.0,46.0,70.0,12.0,3.0,9.0,40.0,2.0,1.0,40.0,75.0,0.241,0.334,0.397,0.731,91.0,0.339,96.0,115.0,11.0,1.0,2.0,1.0,1.0,7/HD,
Kevin Gryboski,31.0,ATL,NL,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kyle Davies,21.0,ATL,NL,0.1,19.0,28.0,15.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,0.2,0.278,0.2,0.478,28.0,0.225,-34.0,3.0,0.0,0.0,10.0,1.0,0.0,1,
Kyle Farnsworth,29.0,ATL,NL,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Macay McBride*,22.0,ATL,NL,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Marcus Giles,27.0,ATL,NL,4.0,152.0,654.0,577.0,104.0,168.0,45.0,4.0,15.0,63.0,16.0,3.0,64.0,108.0,0.291,0.365,0.461,0.826,114.0,0.369,115.0,266.0,13.0,5.0,4.0,4.0,1.0,*4/H5,MVP-26
Matt Childers,26.0,ATL,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Mike Hampton,32.0,ATL,NL,0.4,12.0,29.0,25.0,4.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.32,0.346,0.48,0.826,113.0,0.353,108.0,12.0,2.0,1.0,3.0,0.0,0.0,1,
Pete Orr*,26.0,ATL,NL,0.6,112.0,162.0,150.0,32.0,45.0,8.0,1.0,1.0,8.0,7.0,1.0,6.0,23.0,0.3,0.331,0.387,0.718,87.0,0.338,90.0,58.0,2.0,1.0,5.0,0.0,0.0,H45/76D,
Rafael Furcal#,27.0,ATL,NL,6.5,154.0,689.0,616.0,100.0,175.0,31.0,11.0,12.0,58.0,46.0,10.0,62.0,78.0,0.284,0.348,0.429,0.777,102.0,0.36,105.0,264.0,11.0,1.0,5.0,5.0,3.0,*6/H,
Raúl Mondesi,34.0,ATL,NL,-0.4,41.0,155.0,142.0,17.0,30.0,7.0,1.0,4.0,17.0,0.0,1.0,12.0,35.0,0.211,0.271,0.359,0.63,63.0,0.289,62.0,51.0,5.0,0.0,0.0,1.0,3.0,9/H,
Román Colón,25.0,ATL,NL,-0.1,21.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-100.0,0.0,-185.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Ryan Langerhans*,25.0,ATL,NL,2.5,128.0,373.0,326.0,48.0,87.0,22.0,3.0,8.0,42.0,0.0,2.0,37.0,75.0,0.267,0.348,0.426,0.774,101.0,0.347,104.0,139.0,2.0,5.0,2.0,3.0,3.0,*79H8,
Seth Greisinger,29.0,ATL,NL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Tim Hudson,29.0,ATL,NL,-0.1,27.0,72.0,65.0,2.0,9.0,2.0,1.0,0.0,6.0,0.0,0.0,3.0,26.0,0.138,0.176,0.2,0.376,-2.0,0.172,-32.0,13.0,4.0,0.0,4.0,0.0,0.0,1,
Todd Hollandsworth*,32.0,ATL,NL,-0.1,24.0,40.0,35.0,3.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,13.0,0.171,0.275,0.257,0.532,41.0,0.233,29.0,9.0,1.0,0.0,0.0,0.0,0.0,H/793,
Tom Martin*,35.0,ATL,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Wilson Betemit#,23.0,ATL,NL,1.5,115.0,274.0,246.0,36.0,75.0,12.0,4.0,4.0,20.0,1.0,3.0,22.0,55.0,0.305,0.359,0.435,0.794,107.0,0.354,111.0,107.0,5.0,0.0,4.0,2.0,4.0,5H6/4,
