Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Hyzdu,33.0,BOS,AL,0.2,12.0,18.0,16.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.25,0.333,0.313,0.646,71.0,0.299,69.0,5.0,0.0,0.0,0.0,0.0,0.0,/897H,
Adam Stern*,25.0,BOS,AL,-0.2,36.0,16.0,15.0,4.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,4.0,0.133,0.188,0.333,0.521,33.0,0.21,18.0,5.0,0.0,1.0,0.0,0.0,0.0,H9/87,
Alan Embree*,35.0,BOS,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alejandro Machado#,23.0,BOS,AL,0.2,10.0,6.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.333,0.4,0.733,92.0,0.325,89.0,2.0,0.0,0.0,0.0,0.0,0.0,/H48769,
Bill Mueller#,34.0,BOS,AL,3.2,150.0,590.0,519.0,69.0,153.0,34.0,3.0,10.0,62.0,0.0,0.0,59.0,74.0,0.295,0.369,0.43,0.799,109.0,0.355,109.0,223.0,22.0,6.0,0.0,6.0,3.0,*5/4H,
Bronson Arroyo,28.0,BOS,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dave McCarty,35.0,BOS,AL,0.2,13.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.5,0.667,0.5,1.167,214.0,0.522,228.0,2.0,0.0,0.0,0.0,0.0,0.0,3/H7,
David Ortiz*,29.0,BOS,AL,5.2,159.0,713.0,601.0,119.0,180.0,40.0,1.0,47.0,148.0,1.0,0.0,102.0,124.0,0.3,0.397,0.604,1.001,158.0,0.423,158.0,363.0,13.0,1.0,0.0,9.0,9.0,*D3/H,"AS,MVP-2,SS"
David Wells*,42.0,BOS,AL,0.1,2.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.143,0.143,0.143,0.286,-24.0,0.259,42.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Doug Mirabelli,34.0,BOS,AL,0.7,50.0,152.0,136.0,16.0,31.0,7.0,0.0,6.0,18.0,2.0,0.0,14.0,48.0,0.228,0.309,0.412,0.721,87.0,0.332,90.0,56.0,2.0,2.0,0.0,0.0,0.0,2/HD,
Gabe Kapler,29.0,BOS,AL,0.5,36.0,104.0,97.0,15.0,24.0,7.0,0.0,1.0,9.0,1.0,0.0,3.0,15.0,0.247,0.282,0.351,0.632,65.0,0.321,83.0,34.0,1.0,2.0,1.0,1.0,0.0,98/7H,
Hanley Ramírez,21.0,BOS,AL,-0.1,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/6H,
Jason Varitek#,33.0,BOS,AL,3.9,133.0,539.0,470.0,70.0,132.0,30.0,1.0,22.0,70.0,2.0,0.0,62.0,117.0,0.281,0.366,0.489,0.856,122.0,0.385,130.0,230.0,10.0,3.0,1.0,3.0,3.0,*2/H,"AS,MVP-21,GG,SS"
Jay Payton,32.0,BOS,AL,0.6,55.0,144.0,133.0,24.0,35.0,7.0,0.0,5.0,21.0,0.0,0.0,10.0,14.0,0.263,0.313,0.429,0.741,92.0,0.333,94.0,57.0,4.0,0.0,0.0,1.0,0.0,98H7,
John Halama*,33.0,BOS,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Olerud*,36.0,BOS,AL,0.7,87.0,192.0,173.0,18.0,50.0,7.0,0.0,7.0,37.0,0.0,0.0,16.0,20.0,0.289,0.344,0.451,0.795,106.0,0.347,103.0,78.0,6.0,0.0,0.0,3.0,2.0,3H,
Johnny Damon*,31.0,BOS,AL,4.0,148.0,688.0,624.0,117.0,197.0,35.0,6.0,10.0,75.0,18.0,1.0,53.0,69.0,0.316,0.366,0.439,0.805,110.0,0.369,115.0,274.0,5.0,2.0,0.0,9.0,3.0,*8/HD,"AS,MVP-13"
José Cruz#,31.0,BOS,AL,-0.2,4.0,13.0,12.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.308,0.333,0.641,69.0,0.29,63.0,4.0,0.0,0.0,0.0,0.0,0.0,/9,
Keith Foulke,32.0,BOS,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kelly Shoppach,25.0,BOS,AL,-0.4,9.0,16.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.063,0.0,0.063,-81.0,0.046,-110.0,0.0,0.0,1.0,0.0,0.0,0.0,/2HD,
Kevin Millar,33.0,BOS,AL,1.1,134.0,519.0,449.0,57.0,122.0,28.0,1.0,9.0,50.0,0.0,1.0,54.0,74.0,0.272,0.355,0.399,0.753,98.0,0.348,105.0,179.0,12.0,8.0,0.0,8.0,0.0,*379/H,
Kevin Youkilis,26.0,BOS,AL,0.1,44.0,95.0,79.0,11.0,22.0,7.0,0.0,1.0,9.0,0.0,1.0,14.0,19.0,0.278,0.4,0.405,0.805,113.0,0.361,117.0,32.0,0.0,2.0,0.0,0.0,0.0,5H/34,
