Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Pierzynski*,28.0,CHW,AL,2.3,128.0,497.0,460.0,61.0,118.0,21.0,0.0,18.0,56.0,0.0,2.0,23.0,68.0,0.257,0.308,0.42,0.728,90.0,0.325,91.0,193.0,13.0,12.0,1.0,1.0,5.0,*2/H,
Aaron Rowand,27.0,CHW,AL,3.7,157.0,640.0,578.0,77.0,156.0,30.0,5.0,13.0,69.0,16.0,5.0,32.0,116.0,0.27,0.329,0.407,0.736,93.0,0.334,94.0,235.0,17.0,21.0,5.0,4.0,3.0,*8/H,
Brandon McCarthy,21.0,CHW,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Anderson,23.0,CHW,AL,0.1,13.0,35.0,34.0,3.0,6.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,12.0,0.176,0.176,0.382,0.559,41.0,0.24,21.0,13.0,2.0,0.0,1.0,0.0,0.0,/78H9,
Carl Everett#,34.0,CHW,AL,0.0,135.0,547.0,490.0,58.0,123.0,17.0,2.0,23.0,87.0,4.0,5.0,42.0,99.0,0.251,0.311,0.435,0.745,94.0,0.324,90.0,213.0,11.0,5.0,0.0,10.0,2.0,D7/9H,
Chris Widger,34.0,CHW,AL,0.2,45.0,154.0,141.0,18.0,34.0,8.0,0.0,4.0,11.0,0.0,2.0,10.0,22.0,0.241,0.296,0.383,0.679,77.0,0.298,74.0,54.0,5.0,1.0,2.0,0.0,0.0,2/35DH,
Cliff Politte,31.0,CHW,AL,0.1,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,431.0,0.906,500.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Dustin Hermanson,32.0,CHW,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dámaso Marte*,30.0,CHW,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Frank Thomas,37.0,CHW,AL,0.4,34.0,124.0,105.0,19.0,23.0,3.0,0.0,12.0,26.0,0.0,0.0,16.0,31.0,0.219,0.315,0.59,0.905,131.0,0.372,122.0,62.0,2.0,0.0,0.0,3.0,0.0,D/H,
Freddy García,28.0,CHW,AL,-0.1,3.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-210.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Geoff Blum#,32.0,CHW,AL,-0.7,31.0,99.0,95.0,6.0,19.0,2.0,1.0,1.0,3.0,0.0,1.0,4.0,15.0,0.2,0.232,0.274,0.506,33.0,0.228,24.0,26.0,1.0,0.0,0.0,0.0,0.0,35/6H4,
Jamie Burke,33.0,CHW,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/3H,
Jermaine Dye,31.0,CHW,AL,2.5,145.0,579.0,529.0,74.0,145.0,29.0,2.0,31.0,86.0,11.0,4.0,39.0,99.0,0.274,0.333,0.512,0.846,118.0,0.364,116.0,271.0,15.0,9.0,0.0,2.0,3.0,*9/H36D,
Joe Borchard#,26.0,CHW,AL,0.0,7.0,12.0,12.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.417,0.417,0.583,1.0,160.0,0.384,161.0,7.0,0.0,0.0,0.0,0.0,0.0,/HD9,
Joe Crede,27.0,CHW,AL,1.6,132.0,471.0,432.0,54.0,109.0,21.0,0.0,22.0,62.0,1.0,1.0,25.0,66.0,0.252,0.303,0.454,0.756,96.0,0.326,90.0,196.0,7.0,8.0,2.0,4.0,3.0,*5/H6D,
Jon Garland,25.0,CHW,AL,0.1,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,165.0,0.453,179.0,1.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-6"
José Contreras,33.0,CHW,AL,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.25,0.0,0.25,-25.0,0.177,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,1,MVP-27
Juan Uribe,26.0,CHW,AL,2.2,146.0,540.0,481.0,58.0,121.0,23.0,3.0,16.0,71.0,4.0,6.0,34.0,77.0,0.252,0.301,0.412,0.712,85.0,0.312,82.0,198.0,7.0,4.0,11.0,10.0,0.0,*6/H,
Luis Vizcaíno,30.0,CHW,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mark Buehrle*,26.0,CHW,AL,-0.1,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-5"
Neal Cotts*,25.0,CHW,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
