Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adrián González*,23.0,TEX,AL,-0.6,43.0,162.0,150.0,17.0,34.0,7.0,1.0,6.0,17.0,0.0,0.0,10.0,37.0,0.227,0.272,0.407,0.678,73.0,0.293,63.0,61.0,3.0,0.0,0.0,2.0,2.0,D3/H9,
Alfonso Soriano,29.0,TEX,AL,1.7,156.0,682.0,637.0,102.0,171.0,43.0,2.0,36.0,104.0,30.0,2.0,33.0,125.0,0.268,0.309,0.512,0.821,109.0,0.37,112.0,326.0,6.0,7.0,0.0,5.0,3.0,*4/DH,"AS,SS"
Andrés Torres#,27.0,TEX,AL,-0.1,8.0,21.0,19.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,0.158,0.19,0.211,0.401,5.0,0.182,-24.0,4.0,0.0,0.0,0.0,1.0,0.0,/8H9,
Brian Shouse*,36.0,TEX,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
C.J. Wilson*,24.0,TEX,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chad Allen,30.0,TEX,AL,-0.3,21.0,56.0,53.0,5.0,15.0,1.0,1.0,0.0,5.0,0.0,1.0,2.0,13.0,0.283,0.309,0.34,0.649,69.0,0.293,69.0,18.0,2.0,0.0,1.0,0.0,0.0,D/H79,
Chan Ho Park,32.0,TEX,AL,0.1,2.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.4,0.4,0.8,110.0,0.362,113.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Young,26.0,TEX,AL,-0.1,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Dellucci*,31.0,TEX,AL,2.5,128.0,518.0,435.0,97.0,109.0,17.0,5.0,29.0,65.0,5.0,3.0,76.0,121.0,0.251,0.367,0.513,0.879,126.0,0.382,127.0,223.0,7.0,5.0,0.0,2.0,0.0,D7H/89,
Doug Brocail*,38.0,TEX,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Esteban Germán,27.0,TEX,AL,0.2,5.0,4.0,4.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.75,0.75,1.0,1.75,351.0,0.883,398.0,4.0,0.0,0.0,0.0,0.0,0.0,/H45D,
Francisco Cordero,30.0,TEX,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gary Matthews#,30.0,TEX,AL,3.0,131.0,526.0,475.0,72.0,121.0,25.0,5.0,17.0,55.0,9.0,2.0,47.0,90.0,0.255,0.32,0.436,0.756,94.0,0.34,95.0,207.0,11.0,0.0,1.0,3.0,1.0,*89/H7D,
Gerald Laird,25.0,TEX,AL,-0.1,13.0,42.0,40.0,7.0,9.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,7.0,0.225,0.262,0.35,0.612,58.0,0.306,73.0,14.0,1.0,0.0,0.0,0.0,0.0,2/9H,
Hank Blalock*,24.0,TEX,AL,0.3,161.0,705.0,647.0,80.0,170.0,34.0,0.0,25.0,92.0,1.0,0.0,51.0,132.0,0.263,0.318,0.431,0.749,93.0,0.336,94.0,279.0,16.0,3.0,0.0,4.0,1.0,*5/HD,
Jason Botts#,24.0,TEX,AL,-0.1,10.0,30.0,27.0,4.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,13.0,0.296,0.367,0.296,0.663,76.0,0.312,77.0,8.0,1.0,0.0,0.0,0.0,0.0,/7DH,
Joaquin Benoit,27.0,TEX,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Wasdin,32.0,TEX,AL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Juan Domínguez,25.0,TEX,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kameron Loe,23.0,TEX,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kenny Rogers*,40.0,TEX,AL,0.1,1.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.333,0.333,1.0,1.333,228.0,0.521,225.0,3.0,0.0,0.0,0.0,0.0,0.0,1,"AS,GG"
Kevin Mench,27.0,TEX,AL,1.8,150.0,615.0,557.0,71.0,147.0,33.0,3.0,25.0,73.0,4.0,3.0,50.0,68.0,0.264,0.328,0.469,0.797,104.0,0.343,99.0,261.0,6.0,5.0,0.0,3.0,4.0,*79/H8D,
Laynce Nix*,24.0,TEX,AL,0.7,63.0,240.0,229.0,28.0,55.0,12.0,3.0,6.0,32.0,2.0,0.0,9.0,45.0,0.24,0.267,0.397,0.664,70.0,0.293,62.0,91.0,3.0,0.0,0.0,2.0,3.0,8/H,
Mark DeRosa,30.0,TEX,AL,1.3,66.0,166.0,148.0,26.0,36.0,5.0,0.0,8.0,20.0,1.0,0.0,16.0,35.0,0.243,0.325,0.439,0.764,97.0,0.343,98.0,65.0,5.0,2.0,0.0,0.0,0.0,946/H5D3,
