Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Sele,35.0,SEA,AL,0.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-211.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Adrian Beltré,26.0,SEA,AL,3.2,156.0,650.0,603.0,69.0,154.0,36.0,1.0,19.0,87.0,3.0,1.0,38.0,108.0,0.255,0.303,0.413,0.716,93.0,0.324,96.0,249.0,15.0,5.0,0.0,4.0,6.0,*5/D,
Bret Boone,36.0,SEA,AL,-1.1,74.0,302.0,273.0,30.0,63.0,15.0,3.0,7.0,34.0,4.0,2.0,24.0,52.0,0.231,0.299,0.385,0.684,85.0,0.303,81.0,105.0,9.0,3.0,1.0,1.0,2.0,4,
Chris Snelling*,23.0,SEA,AL,0.4,15.0,35.0,29.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,2.0,5.0,2.0,0.276,0.382,0.448,0.831,126.0,0.363,147.0,13.0,0.0,0.0,1.0,0.0,0.0,/7H9,
Dan Wilson,36.0,SEA,AL,-0.3,11.0,28.0,27.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,10.0,0.185,0.214,0.185,0.399,11.0,0.17,0.0,5.0,1.0,1.0,0.0,0.0,0.0,2,
Dave Hansen*,36.0,SEA,AL,-0.2,60.0,88.0,75.0,5.0,13.0,0.0,0.0,2.0,11.0,1.0,0.0,9.0,19.0,0.173,0.256,0.253,0.509,40.0,0.255,43.0,19.0,1.0,0.0,2.0,2.0,1.0,H/35D,
Eddie Guardado,34.0,SEA,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gil Meche,26.0,SEA,AL,0.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.5,37.0,0.226,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Greg Dobbs*,26.0,SEA,AL,-0.3,59.0,154.0,142.0,8.0,35.0,7.0,1.0,1.0,20.0,1.0,0.0,9.0,25.0,0.246,0.288,0.331,0.619,68.0,0.275,59.0,47.0,4.0,0.0,1.0,2.0,3.0,HD/375,
Ichiro Suzuki*,31.0,SEA,AL,3.9,162.0,739.0,679.0,111.0,206.0,21.0,12.0,15.0,68.0,33.0,8.0,48.0,66.0,0.303,0.35,0.436,0.786,113.0,0.342,106.0,296.0,5.0,4.0,2.0,6.0,23.0,*9/DH,"AS,GG"
J.J. Putz,28.0,SEA,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jaime Bubela*,27.0,SEA,AL,-0.1,11.0,20.0,19.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.105,0.15,0.105,0.255,-28.0,0.138,-44.0,2.0,1.0,0.0,0.0,0.0,0.0,/8H7D,
Jamal Strong,26.0,SEA,AL,0.1,16.0,24.0,20.0,6.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,0.25,0.333,0.35,0.683,87.0,0.302,80.0,7.0,0.0,1.0,0.0,1.0,0.0,/H78D9,
Jamie Moyer*,42.0,SEA,AL,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-367.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Jeff Nelson,38.0,SEA,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeremy Reed*,24.0,SEA,AL,2.1,141.0,544.0,488.0,61.0,124.0,33.0,3.0,3.0,45.0,12.0,11.0,48.0,74.0,0.254,0.322,0.352,0.675,84.0,0.306,87.0,172.0,10.0,2.0,4.0,2.0,1.0,*8H,
Joel Piñeiro,26.0,SEA,AL,-0.1,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-192.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
José López,21.0,SEA,AL,0.2,54.0,203.0,190.0,18.0,47.0,19.0,0.0,2.0,25.0,4.0,2.0,6.0,25.0,0.247,0.282,0.379,0.661,78.0,0.299,79.0,72.0,5.0,4.0,1.0,2.0,0.0,4/H5,
Julio Mateo,27.0,SEA,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Matt Thornton*,28.0,SEA,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Miguel Ojeda,30.0,SEA,AL,0.0,16.0,37.0,29.0,2.0,5.0,0.0,0.0,1.0,3.0,0.0,1.0,6.0,3.0,0.172,0.314,0.276,0.59,63.0,0.29,82.0,8.0,0.0,0.0,2.0,0.0,0.0,2,
Miguel Olivo,26.0,SEA,AL,-1.0,54.0,157.0,152.0,14.0,23.0,4.0,0.0,5.0,18.0,1.0,1.0,4.0,49.0,0.151,0.172,0.276,0.448,20.0,0.202,11.0,42.0,3.0,0.0,0.0,1.0,0.0,2/H,
Mike Morse,23.0,SEA,AL,-0.5,72.0,258.0,230.0,27.0,64.0,10.0,1.0,3.0,23.0,3.0,1.0,18.0,50.0,0.278,0.349,0.37,0.718,97.0,0.331,101.0,85.0,9.0,8.0,0.0,2.0,0.0,6/D7H,
Pat Borders,42.0,SEA,AL,-0.4,39.0,125.0,117.0,12.0,23.0,5.0,0.0,1.0,7.0,0.0,0.0,4.0,22.0,0.197,0.228,0.265,0.493,34.0,0.23,27.0,31.0,4.0,1.0,2.0,1.0,1.0,2,
Ramón Santiago#,25.0,SEA,AL,0.0,8.0,13.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.125,0.417,0.125,0.542,59.0,0.319,92.0,1.0,0.0,3.0,1.0,0.0,0.0,/H46,
Randy Winn#,31.0,SEA,AL,1.1,102.0,436.0,386.0,46.0,106.0,25.0,1.0,6.0,37.0,12.0,6.0,37.0,53.0,0.275,0.342,0.391,0.733,100.0,0.331,102.0,151.0,7.0,4.0,6.0,3.0,3.0,7/8HD,
Raúl Ibañez*,33.0,SEA,AL,3.2,162.0,690.0,614.0,92.0,172.0,32.0,2.0,20.0,89.0,9.0,4.0,71.0,99.0,0.28,0.355,0.436,0.792,115.0,0.352,116.0,268.0,12.0,2.0,0.0,3.0,6.0,D7/39,
