Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Burnett,28.0,FLA,NL,0.2,31.0,79.0,68.0,3.0,10.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,34.0,0.147,0.171,0.279,0.451,19.0,0.209,-2.0,19.0,1.0,1.0,9.0,0.0,0.0,1,
Al Leiter*,39.0,FLA,NL,-0.3,15.0,22.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,-100.0,0.0,-194.0,0.0,0.0,0.0,4.0,0.0,0.0,1,
Antonio Alfonseca,33.0,FLA,NL,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Moehler,33.0,FLA,NL,-0.3,36.0,47.0,40.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,15.0,0.075,0.119,0.1,0.219,-40.0,0.105,-85.0,4.0,0.0,1.0,5.0,0.0,0.0,1,
Carlos Delgado*,33.0,FLA,NL,2.8,144.0,616.0,521.0,81.0,157.0,41.0,3.0,33.0,115.0,0.0,0.0,72.0,121.0,0.301,0.399,0.582,0.981,161.0,0.415,161.0,303.0,16.0,17.0,0.0,6.0,20.0,*3/HD,MVP-6
Chad Bentz,25.0,FLA,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Aguila,26.0,FLA,NL,-0.4,65.0,81.0,78.0,11.0,19.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,19.0,0.244,0.272,0.282,0.554,50.0,0.249,43.0,22.0,0.0,0.0,0.0,0.0,0.0,H79/8,
Chris Resop,22.0,FLA,NL,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Damion Easley,35.0,FLA,NL,0.9,102.0,304.0,267.0,37.0,64.0,19.0,1.0,9.0,30.0,4.0,1.0,26.0,47.0,0.24,0.312,0.419,0.732,95.0,0.329,96.0,112.0,6.0,4.0,3.0,4.0,3.0,46H5,
Dontrelle Willis*,23.0,FLA,NL,1.0,39.0,101.0,92.0,14.0,24.0,4.0,0.0,1.0,11.0,0.0,0.0,3.0,13.0,0.261,0.289,0.337,0.626,68.0,0.289,66.0,31.0,2.0,1.0,4.0,1.0,0.0,1/H,"AS,CYA-2,MVP-11"
Frank Castillo,36.0,FLA,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Guillermo Mota,31.0,FLA,NL,0.0,53.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ismael Valdéz,31.0,FLA,NL,0.1,14.0,16.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.154,0.154,0.154,0.308,-17.0,0.21,-10.0,2.0,0.0,0.0,3.0,0.0,0.0,1,
Jason Vargas*,22.0,FLA,NL,0.3,18.0,27.0,26.0,3.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,0.308,0.333,0.385,0.718,93.0,0.314,86.0,10.0,0.0,0.0,0.0,0.0,0.0,1/H,ROY-8
