Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Carlton Fisk,44.0,CHW,AL,0.4,62.0,214.0,188.0,12.0,43.0,4.0,1.0,3.0,21.0,3.0,0.0,23.0,38.0,0.229,0.313,0.309,0.622,76.0,0.291,67.0,58.0,2.0,1.0,0.0,2.0,5.0,2/HD,
Chris Cron,28.0,CHW,AL,-0.4,6.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,/3H7,
Craig Grebeck,27.0,CHW,AL,2.3,88.0,333.0,287.0,24.0,77.0,21.0,2.0,3.0,35.0,0.0,3.0,30.0,34.0,0.268,0.341,0.387,0.727,105.0,0.332,103.0,111.0,5.0,3.0,10.0,3.0,0.0,6/579H,
Dale Sveum#,28.0,CHW,AL,0.2,40.0,131.0,114.0,15.0,25.0,9.0,0.0,2.0,12.0,1.0,1.0,12.0,29.0,0.219,0.287,0.351,0.638,79.0,0.296,75.0,40.0,1.0,0.0,2.0,3.0,0.0,6/H35,
Dan Pasqua*,30.0,CHW,AL,-0.1,93.0,306.0,265.0,26.0,56.0,16.0,1.0,6.0,33.0,0.0,1.0,36.0,57.0,0.211,0.305,0.347,0.652,84.0,0.309,84.0,92.0,4.0,1.0,1.0,3.0,1.0,9/H3D,
Esteban Beltré,24.0,CHW,AL,-1.2,49.0,116.0,110.0,21.0,21.0,2.0,0.0,1.0,10.0,1.0,0.0,3.0,18.0,0.191,0.211,0.236,0.447,26.0,0.208,8.0,26.0,3.0,0.0,2.0,1.0,0.0,6/HD,
Frank Thomas,24.0,CHW,AL,7.0,160.0,711.0,573.0,108.0,185.0,46.0,2.0,24.0,115.0,6.0,3.0,122.0,88.0,0.323,0.439,0.536,0.975,174.0,0.438,176.0,307.0,19.0,5.0,0.0,11.0,6.0,*3/DH,MVP-8
George Bell,32.0,CHW,AL,-0.2,155.0,670.0,627.0,74.0,160.0,27.0,0.0,25.0,112.0,5.0,2.0,31.0,97.0,0.255,0.294,0.418,0.712,99.0,0.323,93.0,262.0,29.0,6.0,0.0,6.0,8.0,*D7,MVP-20
Joey Cora#,27.0,CHW,AL,0.5,68.0,153.0,122.0,27.0,30.0,7.0,1.0,0.0,9.0,10.0,3.0,22.0,13.0,0.246,0.371,0.32,0.691,97.0,0.347,105.0,39.0,2.0,4.0,2.0,3.0,1.0,H4D/65,
Lance Johnson*,28.0,CHW,AL,3.8,157.0,611.0,567.0,67.0,158.0,15.0,12.0,3.0,47.0,41.0,14.0,34.0,33.0,0.279,0.318,0.363,0.681,92.0,0.324,90.0,206.0,20.0,1.0,4.0,5.0,4.0,*8/H,
Matt Merullo*,26.0,CHW,AL,-0.5,24.0,53.0,50.0,3.0,9.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,8.0,0.18,0.208,0.24,0.448,26.0,0.222,22.0,12.0,0.0,1.0,0.0,1.0,0.0,2/HD,
Mike Huff,28.0,CHW,AL,-0.9,60.0,130.0,115.0,13.0,24.0,5.0,0.0,0.0,8.0,1.0,2.0,10.0,24.0,0.209,0.273,0.252,0.526,49.0,0.24,37.0,29.0,2.0,1.0,2.0,2.0,1.0,9H7/8D,
Nelson Santovenia,30.0,CHW,AL,0.2,2.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.333,0.333,1.333,1.667,350.0,0.71,367.0,4.0,0.0,0.0,0.0,0.0,0.0,/2,
Ozzie Guillén*,28.0,CHW,AL,0.2,12.0,43.0,40.0,5.0,8.0,4.0,0.0,0.0,7.0,1.0,0.0,1.0,5.0,0.2,0.214,0.3,0.514,44.0,0.235,25.0,12.0,1.0,0.0,1.0,1.0,0.0,6,
