Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andy Benes,24.0,SDP,NL,0.2,34.0,78.0,67.0,3.0,10.0,2.0,0.0,1.0,5.0,0.0,0.0,5.0,29.0,0.149,0.205,0.224,0.429,21.0,0.201,-3.0,15.0,1.0,0.0,5.0,1.0,0.0,1,
Benito Santiago,27.0,SDP,NL,1.2,106.0,411.0,386.0,37.0,97.0,21.0,0.0,10.0,42.0,2.0,5.0,21.0,52.0,0.251,0.287,0.383,0.671,87.0,0.301,82.0,148.0,14.0,0.0,0.0,4.0,1.0,2/H,AS
Bruce Hurst*,34.0,SDP,NL,0.2,33.0,81.0,69.0,2.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,27.0,0.159,0.194,0.217,0.412,16.0,0.203,-6.0,15.0,0.0,0.0,9.0,0.0,0.0,1/H,
Craig Lefferts*,34.0,SDP,NL,-0.5,27.0,61.0,52.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.077,0.077,0.077,0.154,-56.0,0.07,-128.0,4.0,0.0,0.0,9.0,0.0,0.0,1,
Craig Shipley,29.0,SDP,NL,-0.2,52.0,108.0,105.0,7.0,26.0,6.0,0.0,0.0,7.0,1.0,1.0,2.0,21.0,0.248,0.262,0.305,0.566,59.0,0.268,54.0,32.0,2.0,0.0,1.0,0.0,1.0,6H4/5,
Dan Walters,25.0,SDP,NL,0.6,57.0,194.0,179.0,14.0,45.0,11.0,1.0,4.0,22.0,1.0,0.0,10.0,28.0,0.251,0.295,0.391,0.686,92.0,0.316,88.0,70.0,3.0,2.0,1.0,2.0,0.0,2/H,
Dann Bilardello,33.0,SDP,NL,-0.4,17.0,40.0,33.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,0.121,0.216,0.152,0.368,5.0,0.171,-32.0,5.0,1.0,0.0,3.0,0.0,1.0,2/H,
Darrin Jackson,28.0,SDP,NL,4.4,155.0,628.0,587.0,72.0,146.0,23.0,5.0,17.0,70.0,14.0,3.0,26.0,106.0,0.249,0.283,0.392,0.675,88.0,0.311,83.0,230.0,21.0,4.0,6.0,5.0,4.0,*8/79H,
Dave Eiland,25.0,SDP,NL,0.0,7.0,10.0,9.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.111,0.111,0.444,0.556,49.0,0.245,30.0,4.0,0.0,0.0,1.0,0.0,0.0,/1,
Doug Brocail*,25.0,SDP,NL,0.0,3.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,13.0,0.182,-10.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
