Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Diaz#,23.0,MIL,AL,-0.5,22.0,9.0,9.0,5.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.111,0.111,0.111,0.222,-37.0,0.074,-63.0,1.0,0.0,0.0,0.0,0.0,0.0,H8/7D,
Andy Allanson,30.0,MIL,AL,-0.1,9.0,28.0,25.0,6.0,8.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.32,0.346,0.36,0.706,101.0,0.335,95.0,9.0,1.0,0.0,2.0,0.0,0.0,/2H,
B.J. Surhoff*,27.0,MIL,AL,2.0,139.0,543.0,480.0,63.0,121.0,19.0,1.0,4.0,62.0,14.0,8.0,46.0,41.0,0.252,0.314,0.321,0.635,81.0,0.296,75.0,154.0,9.0,2.0,5.0,10.0,8.0,*23/D7H589,
Bill Spiers*,26.0,MIL,AL,0.1,12.0,18.0,16.0,2.0,5.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,0.313,0.353,0.438,0.79,123.0,0.343,120.0,7.0,0.0,0.0,1.0,0.0,0.0,/645DH,
Dante Bichette,28.0,MIL,AL,0.2,112.0,411.0,387.0,37.0,111.0,27.0,2.0,5.0,41.0,18.0,7.0,16.0,74.0,0.287,0.318,0.406,0.724,104.0,0.329,96.0,157.0,13.0,3.0,2.0,3.0,3.0,9H/D8,
Darryl Hamilton*,27.0,MIL,AL,3.6,128.0,528.0,470.0,67.0,140.0,19.0,7.0,5.0,62.0,41.0,14.0,45.0,42.0,0.298,0.356,0.4,0.756,114.0,0.367,121.0,188.0,10.0,1.0,4.0,7.0,0.0,*987/H,
Dave Nilsson*,22.0,MIL,AL,0.9,51.0,183.0,164.0,15.0,38.0,8.0,0.0,4.0,25.0,2.0,2.0,17.0,18.0,0.232,0.304,0.354,0.658,86.0,0.304,83.0,58.0,1.0,0.0,2.0,0.0,1.0,2/3DH,
Franklin Stubbs*,31.0,MIL,AL,0.1,92.0,322.0,288.0,37.0,66.0,11.0,1.0,9.0,42.0,11.0,8.0,27.0,68.0,0.229,0.297,0.368,0.665,87.0,0.309,87.0,106.0,2.0,1.0,5.0,1.0,3.0,3DH/9,
Greg Vaughn,26.0,MIL,AL,1.8,141.0,573.0,501.0,77.0,114.0,18.0,2.0,23.0,78.0,15.0,15.0,60.0,123.0,0.228,0.313,0.409,0.723,103.0,0.33,104.0,205.0,8.0,5.0,2.0,5.0,1.0,*7/DH9,
Jim Gantner*,39.0,MIL,AL,0.2,101.0,273.0,256.0,22.0,63.0,12.0,1.0,1.0,18.0,6.0,2.0,12.0,17.0,0.246,0.278,0.313,0.59,67.0,0.287,66.0,80.0,9.0,0.0,3.0,2.0,2.0,45/H3D,
Jim Tatum,24.0,MIL,AL,-0.1,5.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.125,0.222,0.125,0.347,1.0,0.182,-6.0,1.0,0.0,0.0,0.0,0.0,0.0,/5,
John Jaha,26.0,MIL,AL,0.0,47.0,152.0,133.0,17.0,30.0,3.0,1.0,2.0,10.0,10.0,0.0,12.0,30.0,0.226,0.291,0.308,0.6,70.0,0.299,64.0,41.0,1.0,2.0,1.0,4.0,1.0,3/DH7,
José Valentín#,22.0,MIL,AL,-0.1,4.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-134.0,0.0,0.0,0.0,0.0,1.0,0.0,/H46,
Kevin Seitzer,30.0,MIL,AL,3.3,148.0,615.0,540.0,74.0,146.0,35.0,1.0,5.0,71.0,13.0,11.0,57.0,44.0,0.27,0.337,0.367,0.704,100.0,0.327,100.0,198.0,16.0,2.0,7.0,9.0,4.0,*5/43H,
Pat Listach#,24.0,MIL,AL,4.5,149.0,649.0,579.0,93.0,168.0,19.0,6.0,1.0,47.0,54.0,18.0,55.0,124.0,0.29,0.352,0.349,0.701,99.0,0.344,104.0,202.0,3.0,1.0,12.0,2.0,0.0,*6/H48,"MVP-18,ROY-1"
Paul Molitor,35.0,MIL,AL,4.8,158.0,701.0,609.0,89.0,195.0,36.0,7.0,12.0,89.0,31.0,6.0,73.0,66.0,0.32,0.389,0.461,0.851,140.0,0.395,141.0,281.0,13.0,3.0,4.0,11.0,12.0,D3/H,"AS,MVP-10"
Robin Yount,36.0,MIL,AL,1.7,150.0,629.0,557.0,71.0,147.0,40.0,3.0,8.0,77.0,15.0,6.0,53.0,81.0,0.264,0.325,0.39,0.714,102.0,0.338,104.0,217.0,9.0,3.0,4.0,12.0,9.0,*8D/H,
Scott Fletcher,33.0,MIL,AL,3.4,123.0,433.0,386.0,53.0,106.0,18.0,3.0,3.0,51.0,17.0,10.0,30.0,33.0,0.275,0.335,0.36,0.695,97.0,0.338,106.0,139.0,4.0,7.0,6.0,4.0,1.0,46/H5,
Tim McIntosh,27.0,MIL,AL,-0.7,35.0,84.0,77.0,7.0,14.0,3.0,0.0,0.0,6.0,1.0,3.0,3.0,9.0,0.182,0.229,0.221,0.45,28.0,0.209,23.0,17.0,1.0,2.0,1.0,1.0,0.0,2/73DH9,
William Suero,25.0,MIL,AL,0.0,18.0,19.0,16.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.188,0.316,0.25,0.566,62.0,0.267,64.0,4.0,2.0,1.0,0.0,0.0,0.0,4/HD6,
