Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Billy Ashley,21.0,LAD,NL,-1.2,29.0,100.0,95.0,6.0,21.0,5.0,0.0,2.0,6.0,0.0,0.0,5.0,34.0,0.221,0.26,0.337,0.597,69.0,0.272,60.0,32.0,2.0,0.0,0.0,0.0,0.0,9/H7,
Bob Ojeda*,34.0,LAD,NL,0.0,29.0,55.0,49.0,1.0,5.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,11.0,0.102,0.12,0.143,0.263,-25.0,0.157,-38.0,7.0,1.0,0.0,5.0,0.0,0.0,1,
Brett Butler*,35.0,LAD,NL,4.9,157.0,676.0,553.0,86.0,171.0,14.0,11.0,3.0,39.0,41.0,21.0,95.0,67.0,0.309,0.413,0.391,0.803,130.0,0.385,145.0,216.0,4.0,3.0,24.0,1.0,2.0,*8/H,MVP-21
Carlos Hernández,25.0,LAD,NL,-0.6,69.0,190.0,173.0,11.0,45.0,4.0,0.0,3.0,17.0,0.0,1.0,11.0,21.0,0.26,0.316,0.335,0.651,86.0,0.296,79.0,58.0,8.0,4.0,0.0,2.0,1.0,2H,
Darryl Strawberry*,30.0,LAD,NL,0.2,43.0,177.0,156.0,20.0,37.0,8.0,0.0,5.0,25.0,3.0,1.0,19.0,34.0,0.237,0.322,0.385,0.707,101.0,0.339,108.0,60.0,2.0,1.0,0.0,1.0,4.0,9/7H,
Dave Anderson,31.0,LAD,NL,0.1,51.0,91.0,84.0,10.0,24.0,4.0,0.0,3.0,8.0,0.0,4.0,4.0,11.0,0.286,0.311,0.44,0.752,112.0,0.323,114.0,37.0,3.0,0.0,1.0,2.0,0.0,5H/6,
Dave Hansen*,23.0,LAD,NL,-0.8,132.0,379.0,341.0,30.0,73.0,11.0,0.0,6.0,22.0,0.0,2.0,34.0,49.0,0.214,0.286,0.299,0.585,67.0,0.277,65.0,102.0,9.0,1.0,0.0,2.0,3.0,5H,
Eric Davis,30.0,LAD,NL,-0.3,76.0,308.0,267.0,21.0,61.0,8.0,1.0,5.0,32.0,19.0,1.0,36.0,71.0,0.228,0.325,0.322,0.647,85.0,0.328,90.0,86.0,9.0,3.0,0.0,2.0,2.0,7/89H,
Eric Karros,24.0,LAD,NL,0.4,149.0,589.0,545.0,63.0,140.0,30.0,1.0,20.0,88.0,2.0,4.0,37.0,103.0,0.257,0.304,0.426,0.73,106.0,0.338,111.0,232.0,15.0,2.0,0.0,5.0,3.0,*3/H,ROY-1
Eric Young Sr.,25.0,LAD,NL,-0.3,49.0,144.0,132.0,9.0,34.0,1.0,0.0,1.0,11.0,6.0,1.0,8.0,9.0,0.258,0.3,0.288,0.588,69.0,0.301,75.0,38.0,3.0,0.0,4.0,0.0,0.0,4/H,
Henry Rodríguez*,24.0,LAD,NL,-0.5,53.0,156.0,146.0,11.0,32.0,7.0,0.0,3.0,14.0,0.0,0.0,8.0,30.0,0.219,0.258,0.329,0.587,66.0,0.267,56.0,48.0,2.0,0.0,1.0,1.0,0.0,97/H3,
Jay Howell,36.0,LAD,NL,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jim Gott,32.0,LAD,NL,0.1,68.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,186.0,0.455,195.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
John Candelaria*,38.0,LAD,NL,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.701,380.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
José Offerman#,23.0,LAD,NL,-0.1,149.0,598.0,534.0,67.0,139.0,20.0,8.0,1.0,30.0,23.0,16.0,57.0,98.0,0.26,0.331,0.333,0.664,90.0,0.307,88.0,178.0,5.0,0.0,5.0,2.0,4.0,*6/H,
Juan Samuel,31.0,LAD,NL,-0.6,47.0,136.0,122.0,7.0,32.0,3.0,1.0,0.0,15.0,2.0,2.0,7.0,22.0,0.262,0.303,0.303,0.606,74.0,0.272,60.0,37.0,0.0,1.0,4.0,2.0,3.0,4H/9,
Kal Daniels*,28.0,LAD,NL,-0.5,35.0,116.0,104.0,9.0,24.0,5.0,0.0,2.0,8.0,0.0,0.0,10.0,30.0,0.231,0.302,0.337,0.638,82.0,0.311,88.0,35.0,7.0,1.0,0.0,1.0,0.0,7/3H,
Kevin Gross,31.0,LAD,NL,-0.1,34.0,70.0,63.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,0.095,0.149,0.111,0.26,-25.0,0.157,-32.0,7.0,0.0,0.0,3.0,0.0,0.0,1,
