Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Cole*,26.0,2TM,2LG,-0.6,105.0,334.0,302.0,44.0,77.0,4.0,7.0,0.0,15.0,16.0,6.0,28.0,67.0,0.255,0.318,0.315,0.633,80.0,0.302,77.0,95.0,4.0,1.0,1.0,2.0,1.0,9H7/8D,
Barry Jones,29.0,2TM,NL,0.0,61.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ben Rivera,24.0,2TM,NL,0.0,28.0,37.0,33.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,11.0,0.091,0.143,0.091,0.234,-32.0,0.171,-23.0,3.0,0.0,0.0,2.0,0.0,0.0,1,ROY-7
Billy Hatcher,31.0,2TM,2LG,-2.8,118.0,444.0,409.0,47.0,102.0,19.0,2.0,3.0,33.0,4.0,8.0,22.0,52.0,0.249,0.29,0.328,0.618,70.0,0.28,61.0,134.0,11.0,3.0,6.0,4.0,1.0,7H8,
Chico Walker#,34.0,2TM,NL,1.3,126.0,287.0,253.0,26.0,73.0,12.0,1.0,4.0,38.0,15.0,1.0,27.0,50.0,0.289,0.351,0.391,0.742,111.0,0.349,108.0,99.0,9.0,0.0,0.0,5.0,3.0,H547/89,
Dale Sveum#,28.0,2TM,2LG,-0.9,94.0,284.0,249.0,28.0,49.0,13.0,0.0,4.0,28.0,1.0,1.0,28.0,68.0,0.197,0.273,0.297,0.57,62.0,0.261,50.0,74.0,6.0,0.0,2.0,5.0,4.0,6H/53,
Dann Howitt*,28.0,2TM,AL,-0.1,35.0,97.0,85.0,7.0,16.0,4.0,1.0,2.0,10.0,1.0,1.0,8.0,9.0,0.188,0.25,0.329,0.579,64.0,0.254,47.0,28.0,6.0,0.0,1.0,3.0,1.0,79/83HD,
Danny Cox,32.0,2TM,NL,-0.1,25.0,14.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.071,0.071,0.071,0.143,-59.0,0.065,-95.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Danny Jackson,30.0,2TM,NL,-0.3,34.0,70.0,60.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,31.0,0.083,0.098,0.083,0.182,-48.0,0.124,-70.0,5.0,0.0,0.0,9.0,0.0,0.0,1,
Darren Reed,26.0,2TM,2LG,-1.0,56.0,125.0,114.0,12.0,20.0,4.0,0.0,5.0,14.0,0.0,0.0,8.0,34.0,0.175,0.232,0.342,0.574,60.0,0.254,43.0,39.0,3.0,1.0,0.0,2.0,2.0,97H/D,
Dick Schofield,29.0,2TM,2LG,2.2,143.0,502.0,423.0,52.0,87.0,18.0,2.0,4.0,36.0,11.0,4.0,61.0,82.0,0.206,0.311,0.286,0.597,72.0,0.288,69.0,121.0,11.0,5.0,10.0,3.0,4.0,*6/H,
Gary Pettis#,34.0,2TM,2LG,1.1,78.0,192.0,159.0,27.0,32.0,5.0,3.0,1.0,12.0,14.0,4.0,29.0,45.0,0.201,0.323,0.289,0.612,74.0,0.307,75.0,46.0,3.0,0.0,3.0,1.0,0.0,8H/9,
Gil Heredia,26.0,2TM,NL,0.0,20.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.111,0.111,0.111,0.222,-36.0,0.101,-79.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Greg Myers*,26.0,2TM,AL,-0.1,30.0,86.0,78.0,4.0,18.0,7.0,0.0,1.0,13.0,0.0,0.0,5.0,11.0,0.231,0.271,0.359,0.63,73.0,0.283,60.0,28.0,2.0,0.0,1.0,2.0,0.0,2/HD,
