Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bill Swift,30.0,SFG,NL,0.1,34.0,57.0,51.0,3.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,18.0,0.157,0.173,0.216,0.389,12.0,0.195,-3.0,11.0,0.0,0.0,5.0,0.0,0.0,1/H,
Bryan Hickerson*,28.0,SFG,NL,-0.1,61.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bud Black*,35.0,SFG,NL,-0.4,28.0,66.0,54.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,16.0,0.056,0.089,0.074,0.163,-52.0,0.081,-111.0,4.0,0.0,0.0,10.0,0.0,0.0,1,
Chris James,29.0,SFG,NL,-0.1,111.0,267.0,248.0,25.0,60.0,10.0,4.0,5.0,32.0,2.0,3.0,14.0,45.0,0.242,0.285,0.375,0.66,90.0,0.308,94.0,93.0,2.0,2.0,0.0,3.0,2.0,7H/9,
Cory Snyder,29.0,SFG,NL,1.2,124.0,420.0,390.0,48.0,105.0,22.0,2.0,14.0,57.0,4.0,4.0,23.0,96.0,0.269,0.311,0.444,0.755,117.0,0.344,119.0,173.0,10.0,2.0,2.0,3.0,2.0,937H58/46,
Craig Colbert,27.0,SFG,NL,0.0,49.0,139.0,126.0,10.0,29.0,5.0,2.0,1.0,16.0,1.0,0.0,9.0,22.0,0.23,0.277,0.325,0.603,75.0,0.296,80.0,41.0,8.0,0.0,2.0,2.0,0.0,2H/54,
Darren Lewis,24.0,SFG,NL,-0.6,100.0,362.0,320.0,38.0,74.0,8.0,1.0,1.0,18.0,28.0,8.0,29.0,46.0,0.231,0.295,0.272,0.567,66.0,0.292,71.0,87.0,3.0,1.0,10.0,2.0,0.0,8H,
Dave Burba,25.0,SFG,NL,-0.1,23.0,19.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.067,0.125,0.067,0.192,-43.0,0.101,-94.0,1.0,0.0,0.0,3.0,0.0,0.0,1,
Dave Righetti*,33.0,SFG,NL,0.0,54.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.143,0.143,0.143,0.286,-17.0,0.13,-123.0,1.0,0.0,0.0,4.0,0.0,0.0,1/H,
Francisco Oliveras,29.0,SFG,NL,0.0,16.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.143,0.25,0.143,0.393,17.0,0.201,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
