Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Junior Félix#,24.0,CAL,AL,1.1,139.0,559.0,509.0,63.0,125.0,22.0,5.0,9.0,72.0,8.0,8.0,33.0,128.0,0.246,0.289,0.361,0.651,82.0,0.306,83.0,184.0,9.0,2.0,5.0,9.0,5.0,*8/DH9,
Ken Oberkfell*,36.0,CAL,AL,-0.4,41.0,101.0,91.0,6.0,24.0,1.0,0.0,0.0,10.0,0.0,1.0,8.0,5.0,0.264,0.317,0.275,0.592,68.0,0.265,54.0,25.0,2.0,0.0,0.0,2.0,2.0,4H/D3,
Lance Parrish,36.0,CAL,AL,0.2,24.0,90.0,83.0,7.0,19.0,2.0,0.0,4.0,11.0,0.0,0.0,5.0,22.0,0.229,0.27,0.398,0.667,85.0,0.305,79.0,33.0,1.0,0.0,1.0,1.0,1.0,2/D,
Lee Stevens*,24.0,CAL,AL,-0.5,106.0,345.0,312.0,25.0,69.0,19.0,0.0,7.0,37.0,1.0,4.0,29.0,64.0,0.221,0.288,0.349,0.637,78.0,0.294,75.0,109.0,4.0,1.0,1.0,2.0,6.0,3H/D,
Luis Polonia*,28.0,CAL,AL,0.8,149.0,635.0,577.0,83.0,165.0,17.0,4.0,0.0,35.0,51.0,21.0,45.0,64.0,0.286,0.337,0.329,0.666,88.0,0.322,88.0,190.0,18.0,1.0,8.0,4.0,6.0,7D/H,
Luis Sojo,27.0,CAL,AL,1.8,106.0,391.0,368.0,37.0,100.0,12.0,3.0,7.0,43.0,7.0,11.0,14.0,24.0,0.272,0.299,0.378,0.677,89.0,0.317,95.0,139.0,14.0,1.0,7.0,1.0,0.0,4/56H,
Mark Langston,31.0,CAL,AL,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1/DH,"AS,GG"
Mike Fitzgerald,31.0,CAL,AL,0.1,95.0,214.0,189.0,19.0,40.0,2.0,0.0,6.0,17.0,2.0,2.0,22.0,34.0,0.212,0.294,0.317,0.611,72.0,0.289,70.0,60.0,4.0,0.0,3.0,0.0,0.0,2H/97534D,
Reggie Williams#,26.0,CAL,AL,0.1,14.0,27.0,26.0,5.0,6.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,10.0,0.231,0.259,0.346,0.605,69.0,0.234,56.0,9.0,0.0,0.0,0.0,0.0,0.0,8/HD,
Rene Gonzales,31.0,CAL,AL,2.7,104.0,380.0,329.0,47.0,91.0,17.0,1.0,7.0,38.0,7.0,4.0,41.0,46.0,0.277,0.363,0.398,0.761,114.0,0.37,127.0,131.0,17.0,4.0,5.0,1.0,1.0,543/6H,
Rob Ducey*,27.0,CAL,AL,-0.5,31.0,65.0,59.0,4.0,14.0,3.0,0.0,0.0,2.0,2.0,3.0,5.0,12.0,0.237,0.292,0.288,0.58,64.0,0.27,66.0,17.0,1.0,0.0,0.0,1.0,0.0,7H/98D,
Ron Tingley,33.0,CAL,AL,0.7,71.0,147.0,127.0,15.0,25.0,2.0,1.0,3.0,8.0,0.0,1.0,13.0,35.0,0.197,0.282,0.299,0.581,64.0,0.277,61.0,38.0,4.0,2.0,5.0,0.0,0.0,2/H,
Tim Salmon,23.0,CAL,AL,-0.2,23.0,92.0,79.0,8.0,14.0,1.0,0.0,2.0,6.0,1.0,1.0,11.0,23.0,0.177,0.283,0.266,0.548,55.0,0.277,61.0,21.0,1.0,1.0,0.0,1.0,1.0,9/H,
Von Hayes*,33.0,CAL,AL,-0.8,94.0,350.0,307.0,35.0,69.0,17.0,1.0,4.0,29.0,11.0,6.0,37.0,54.0,0.225,0.305,0.326,0.631,78.0,0.297,74.0,100.0,9.0,0.0,3.0,3.0,4.0,9/HD3,
