Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andy Ashby,24.0,PHI,NL,-0.1,10.0,13.0,11.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.091,0.091,0.182,0.273,-24.0,0.119,-83.0,2.0,0.0,0.0,2.0,0.0,0.0,1,
Barry Jones,29.0,PHI,NL,0.0,44.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ben Rivera,24.0,PHI,NL,0.0,20.0,36.0,32.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,0.094,0.147,0.094,0.241,-30.0,0.176,-19.0,3.0,0.0,0.0,2.0,0.0,0.0,1,
Bob Ayrault,26.0,PHI,NL,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Brink,27.0,PHI,NL,-0.1,8.0,14.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.083,0.154,0.083,0.237,-31.0,0.126,-61.0,1.0,0.0,1.0,1.0,0.0,0.0,/1,
Braulio Castillo,24.0,PHI,NL,-0.5,28.0,81.0,76.0,12.0,15.0,3.0,1.0,2.0,7.0,1.0,0.0,4.0,15.0,0.197,0.238,0.342,0.58,63.0,0.278,60.0,26.0,1.0,0.0,1.0,0.0,0.0,9/H87,
Cliff Brantley,24.0,PHI,NL,0.2,28.0,22.0,14.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.214,0.267,0.357,0.624,76.0,0.28,48.0,5.0,0.0,0.0,7.0,0.0,0.0,1,
Curt Schilling,25.0,PHI,NL,0.0,42.0,73.0,64.0,3.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,22.0,0.156,0.169,0.172,0.341,-3.0,0.157,-43.0,11.0,0.0,0.0,8.0,0.0,0.0,1,
Dale Murphy,36.0,PHI,NL,-0.7,18.0,63.0,62.0,5.0,10.0,1.0,0.0,2.0,7.0,0.0,0.0,1.0,13.0,0.161,0.175,0.274,0.449,26.0,0.232,29.0,17.0,3.0,0.0,0.0,0.0,0.0,9/H,
Dale Sveum#,28.0,PHI,NL,-1.0,54.0,153.0,135.0,13.0,24.0,4.0,0.0,2.0,16.0,0.0,0.0,16.0,39.0,0.178,0.261,0.252,0.513,47.0,0.231,26.0,34.0,5.0,0.0,0.0,2.0,4.0,6H/53,
Danny Cox,32.0,PHI,NL,-0.1,9.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.091,0.091,0.091,0.182,-48.0,0.083,-82.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Darren Daulton*,30.0,PHI,NL,6.9,145.0,585.0,485.0,80.0,131.0,32.0,5.0,27.0,109.0,11.0,2.0,88.0,103.0,0.27,0.385,0.524,0.908,156.0,0.408,158.0,254.0,3.0,6.0,0.0,6.0,11.0,*2/H,"AS,MVP-6,SS"
Darrin Chapin,26.0,PHI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Dave Hollins#,26.0,PHI,NL,6.1,156.0,685.0,586.0,104.0,158.0,28.0,4.0,27.0,93.0,9.0,6.0,76.0,110.0,0.27,0.369,0.469,0.839,137.0,0.388,146.0,275.0,8.0,19.0,0.0,4.0,4.0,*5/3,MVP-20
Don Robinson,35.0,PHI,NL,0.3,10.0,18.0,18.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.389,0.389,0.556,0.944,165.0,0.421,170.0,10.0,1.0,0.0,0.0,0.0,0.0,/1H,
Greg Mathews,30.0,PHI,NL,-0.2,14.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.067,0.0,0.067,-79.0,0.047,-137.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Jay Baller,31.0,PHI,NL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jeff Grotewold*,26.0,PHI,NL,-0.1,72.0,75.0,65.0,7.0,13.0,2.0,0.0,3.0,5.0,0.0,0.0,9.0,16.0,0.2,0.307,0.369,0.676,91.0,0.314,90.0,24.0,4.0,1.0,0.0,0.0,0.0,H/273,
