Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alfredo Griffin#,34.0,TOR,AL,0.2,63.0,164.0,150.0,21.0,35.0,7.0,0.0,0.0,10.0,3.0,1.0,9.0,19.0,0.233,0.273,0.28,0.553,53.0,0.27,49.0,42.0,3.0,0.0,3.0,2.0,0.0,64/H,
Candy Maldonado,31.0,TOR,AL,2.5,137.0,560.0,489.0,64.0,133.0,25.0,4.0,20.0,66.0,2.0,2.0,59.0,112.0,0.272,0.357,0.462,0.819,125.0,0.376,127.0,226.0,13.0,7.0,2.0,3.0,3.0,*7/9DH,
Dave Winfield,40.0,TOR,AL,4.1,156.0,670.0,583.0,92.0,169.0,33.0,3.0,26.0,108.0,2.0,3.0,82.0,89.0,0.29,0.377,0.491,0.867,138.0,0.394,141.0,286.0,10.0,1.0,1.0,3.0,10.0,*D9,"MVP-5,SS"
Derek Bell,23.0,TOR,AL,0.7,61.0,184.0,161.0,23.0,39.0,6.0,3.0,2.0,15.0,7.0,2.0,15.0,34.0,0.242,0.324,0.354,0.678,88.0,0.338,96.0,57.0,6.0,5.0,2.0,1.0,1.0,789/HD,
Devon White#,29.0,TOR,AL,6.2,153.0,696.0,641.0,98.0,159.0,26.0,7.0,17.0,60.0,37.0,4.0,47.0,133.0,0.248,0.303,0.39,0.693,90.0,0.334,89.0,250.0,9.0,5.0,0.0,3.0,0.0,*8/D,GG
Domingo Martínez,26.0,TOR,AL,0.1,7.0,8.0,8.0,2.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.625,0.625,1.0,1.625,343.0,0.725,374.0,8.0,0.0,0.0,0.0,0.0,0.0,/3H,
Ed Sprague,24.0,TOR,AL,0.1,22.0,50.0,47.0,6.0,11.0,2.0,0.0,1.0,7.0,0.0,0.0,3.0,7.0,0.234,0.28,0.34,0.62,71.0,0.341,101.0,16.0,0.0,0.0,0.0,0.0,0.0,2/3HD5,
Eddie Zosky,24.0,TOR,AL,-0.1,8.0,8.0,7.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.286,0.25,0.571,0.821,121.0,0.321,88.0,4.0,0.0,0.0,0.0,1.0,0.0,/6H,
Greg Myers*,26.0,TOR,AL,0.1,22.0,68.0,61.0,4.0,14.0,6.0,0.0,1.0,13.0,0.0,0.0,5.0,5.0,0.23,0.279,0.377,0.656,80.0,0.294,68.0,23.0,2.0,0.0,0.0,2.0,0.0,2/HD,
Jeff Kent,24.0,TOR,AL,1.3,65.0,222.0,192.0,36.0,46.0,13.0,1.0,8.0,35.0,2.0,1.0,20.0,47.0,0.24,0.324,0.443,0.767,110.0,0.358,113.0,85.0,3.0,6.0,0.0,4.0,0.0,54/H3,
Joe Carter,32.0,TOR,AL,2.5,158.0,683.0,622.0,97.0,164.0,30.0,7.0,34.0,119.0,12.0,5.0,36.0,109.0,0.264,0.309,0.498,0.808,120.0,0.36,114.0,310.0,14.0,11.0,1.0,13.0,4.0,*9D/73H,"AS,MVP-3,SS"
John Olerud*,23.0,TOR,AL,3.4,138.0,537.0,458.0,68.0,130.0,28.0,0.0,16.0,66.0,1.0,0.0,70.0,61.0,0.284,0.375,0.45,0.825,127.0,0.38,129.0,206.0,15.0,1.0,1.0,7.0,11.0,*3H/D,
Kelly Gruber,30.0,TOR,AL,0.1,120.0,481.0,446.0,42.0,102.0,16.0,3.0,11.0,43.0,7.0,7.0,26.0,72.0,0.229,0.275,0.352,0.627,72.0,0.293,69.0,157.0,14.0,4.0,1.0,4.0,3.0,*5/H,
Manuel Lee#,27.0,TOR,AL,3.2,128.0,457.0,396.0,49.0,104.0,10.0,1.0,3.0,39.0,6.0,2.0,50.0,73.0,0.263,0.343,0.316,0.659,83.0,0.321,86.0,125.0,8.0,0.0,8.0,3.0,0.0,*6,
Mike Maksudian*,26.0,TOR,AL,-0.1,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,/H3,
Pat Borders,29.0,TOR,AL,0.7,138.0,521.0,480.0,47.0,116.0,26.0,2.0,13.0,53.0,1.0,1.0,33.0,75.0,0.242,0.29,0.385,0.676,85.0,0.312,81.0,185.0,11.0,2.0,1.0,5.0,3.0,*2/H,
Pat Tabler,34.0,TOR,AL,-0.4,49.0,147.0,135.0,11.0,34.0,5.0,0.0,0.0,16.0,0.0,0.0,11.0,14.0,0.252,0.306,0.289,0.595,66.0,0.286,62.0,39.0,6.0,0.0,0.0,1.0,0.0,3/H79D5,
