Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bob Melvin,30.0,KCR,AL,0.3,32.0,77.0,70.0,5.0,22.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0,13.0,0.314,0.351,0.386,0.736,105.0,0.334,98.0,27.0,3.0,0.0,0.0,2.0,0.0,2H/3,
Brent Mayne*,24.0,KCR,AL,-0.2,82.0,229.0,213.0,16.0,48.0,10.0,0.0,0.0,18.0,0.0,4.0,11.0,26.0,0.225,0.26,0.272,0.532,49.0,0.245,41.0,58.0,5.0,0.0,2.0,3.0,0.0,2H/5D,
Brian McRae#,24.0,KCR,AL,-0.7,149.0,592.0,533.0,63.0,119.0,23.0,5.0,4.0,52.0,18.0,5.0,42.0,88.0,0.223,0.285,0.308,0.593,65.0,0.285,60.0,164.0,10.0,6.0,7.0,4.0,1.0,*8/H,
Chris Gwynn*,27.0,KCR,AL,-0.2,34.0,90.0,84.0,10.0,24.0,3.0,2.0,1.0,7.0,0.0,0.0,3.0,10.0,0.286,0.303,0.405,0.708,96.0,0.336,99.0,34.0,1.0,0.0,1.0,2.0,0.0,9H/7D,
Curt Wilkerson#,31.0,KCR,AL,1.2,111.0,326.0,296.0,27.0,74.0,10.0,1.0,2.0,29.0,18.0,7.0,18.0,47.0,0.25,0.292,0.311,0.602,68.0,0.301,71.0,92.0,4.0,1.0,7.0,4.0,3.0,64/H5D,
David Howard#,25.0,KCR,AL,0.3,74.0,244.0,219.0,19.0,49.0,6.0,2.0,1.0,18.0,3.0,4.0,15.0,43.0,0.224,0.271,0.283,0.554,55.0,0.268,54.0,62.0,3.0,0.0,8.0,2.0,0.0,6/8,
Gary Thurman,27.0,KCR,AL,-0.7,88.0,216.0,200.0,25.0,49.0,6.0,3.0,0.0,20.0,9.0,6.0,9.0,34.0,0.245,0.281,0.305,0.586,63.0,0.267,51.0,61.0,3.0,1.0,6.0,0.0,0.0,9H/D78,
George Brett*,39.0,KCR,AL,0.5,152.0,638.0,592.0,55.0,169.0,35.0,5.0,7.0,61.0,8.0,6.0,35.0,69.0,0.285,0.33,0.397,0.727,102.0,0.333,98.0,235.0,15.0,6.0,0.0,4.0,6.0,*D3/5H,
Gregg Jefferies#,24.0,KCR,AL,2.2,152.0,657.0,604.0,66.0,172.0,36.0,3.0,10.0,75.0,19.0,9.0,43.0,29.0,0.285,0.329,0.404,0.733,103.0,0.34,102.0,244.0,24.0,1.0,0.0,9.0,4.0,*5/H4D,
Harvey Pulliam,24.0,KCR,AL,0.1,4.0,6.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.2,0.333,0.4,0.733,104.0,0.337,100.0,2.0,0.0,0.0,0.0,0.0,0.0,/DH7,
Jeff Conine,26.0,KCR,AL,0.0,28.0,99.0,91.0,10.0,23.0,5.0,2.0,0.0,9.0,0.0,0.0,8.0,23.0,0.253,0.313,0.352,0.665,85.0,0.301,75.0,32.0,1.0,0.0,0.0,0.0,1.0,7/39DH,
Jim Eisenreich*,33.0,KCR,AL,0.7,113.0,380.0,353.0,31.0,95.0,13.0,3.0,2.0,28.0,11.0,6.0,24.0,36.0,0.269,0.313,0.34,0.653,82.0,0.305,78.0,120.0,6.0,0.0,0.0,3.0,4.0,9H7/D8,
Juan Samuel,31.0,KCR,AL,0.5,29.0,110.0,102.0,15.0,29.0,5.0,3.0,0.0,8.0,6.0,1.0,7.0,27.0,0.284,0.336,0.392,0.729,103.0,0.347,100.0,40.0,2.0,1.0,0.0,0.0,1.0,94/H,
Keith Miller,29.0,KCR,AL,2.8,106.0,464.0,416.0,57.0,118.0,24.0,4.0,4.0,38.0,16.0,6.0,31.0,46.0,0.284,0.352,0.389,0.741,107.0,0.352,109.0,162.0,1.0,14.0,1.0,2.0,0.0,47/HD,
Kevin Koslofski*,25.0,KCR,AL,0.1,55.0,150.0,133.0,20.0,33.0,0.0,2.0,3.0,13.0,2.0,1.0,12.0,23.0,0.248,0.313,0.346,0.659,84.0,0.311,81.0,46.0,2.0,1.0,3.0,1.0,0.0,987/HD,
Kevin McReynolds,32.0,KCR,AL,1.0,109.0,445.0,373.0,45.0,92.0,25.0,0.0,13.0,49.0,7.0,1.0,67.0,48.0,0.247,0.357,0.418,0.776,116.0,0.373,124.0,156.0,6.0,0.0,0.0,5.0,3.0,79/HD,
Mike Macfarlane,28.0,KCR,AL,2.2,129.0,451.0,402.0,51.0,94.0,28.0,3.0,17.0,48.0,1.0,5.0,30.0,89.0,0.234,0.31,0.445,0.755,108.0,0.342,107.0,179.0,8.0,15.0,1.0,2.0,2.0,2HD,
Rico Rossy,28.0,KCR,AL,0.8,59.0,178.0,149.0,21.0,32.0,8.0,1.0,1.0,12.0,0.0,3.0,20.0,20.0,0.215,0.31,0.302,0.612,71.0,0.295,76.0,45.0,6.0,1.0,7.0,1.0,1.0,6/54,
Terry Shumpert,25.0,KCR,AL,-1.0,36.0,99.0,94.0,6.0,14.0,5.0,1.0,1.0,11.0,2.0,2.0,3.0,17.0,0.149,0.175,0.255,0.431,19.0,0.189,-3.0,24.0,2.0,0.0,2.0,0.0,0.0,4/H6D,
Wally Joyner*,30.0,KCR,AL,1.3,149.0,633.0,572.0,66.0,154.0,36.0,2.0,9.0,66.0,11.0,5.0,55.0,50.0,0.269,0.336,0.386,0.723,101.0,0.339,101.0,221.0,19.0,4.0,0.0,2.0,4.0,*3/DH,
