Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Mackey Sasser*,29.0,NYM,NL,-0.9,92.0,149.0,141.0,7.0,34.0,6.0,0.0,2.0,18.0,0.0,0.0,3.0,10.0,0.241,0.248,0.326,0.575,63.0,0.261,52.0,46.0,4.0,0.0,0.0,5.0,0.0,H23/79,
Mark Dewey,27.0,NYM,NL,0.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Birkbeck,31.0,NYM,NL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Pat Howell#,23.0,NYM,NL,0.1,31.0,79.0,75.0,9.0,14.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,15.0,0.187,0.218,0.2,0.418,20.0,0.209,11.0,15.0,0.0,1.0,1.0,0.0,0.0,8/H,
Paul Gibson,32.0,NYM,NL,0.0,43.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.143,0.0,0.143,-56.0,0.1,-91.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Pete Schourek*,23.0,NYM,NL,-0.5,23.0,45.0,42.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.048,0.047,0.048,0.094,-73.0,0.042,-121.0,2.0,0.0,0.0,2.0,1.0,0.0,1/H,
Rodney McCray,28.0,NYM,NL,0.1,18.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,473.0,1.454,540.0,1.0,0.0,0.0,0.0,0.0,0.0,H9/78,
Ryan Thompson,24.0,NYM,NL,0.0,30.0,117.0,108.0,15.0,24.0,7.0,1.0,3.0,10.0,2.0,2.0,8.0,24.0,0.222,0.274,0.389,0.662,87.0,0.318,97.0,42.0,2.0,0.0,0.0,1.0,0.0,89/H,
Sid Fernandez*,29.0,NYM,NL,0.3,32.0,81.0,74.0,8.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.203,0.203,0.243,0.446,27.0,0.201,-2.0,18.0,1.0,0.0,7.0,0.0,0.0,1,
Steve Springer,31.0,NYM,NL,0.1,4.0,5.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.6,1.0,182.0,0.444,188.0,3.0,0.0,0.0,0.0,0.0,0.0,/H45,
Tim Burke,33.0,NYM,NL,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Todd Hundley#,23.0,NYM,NL,-0.7,123.0,390.0,358.0,32.0,75.0,17.0,0.0,7.0,32.0,3.0,0.0,19.0,76.0,0.209,0.256,0.316,0.572,62.0,0.262,49.0,113.0,8.0,4.0,7.0,2.0,4.0,*2H,
Tom Filer,35.0,NYM,NL,0.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Vince Coleman#,30.0,NYM,NL,0.8,71.0,261.0,229.0,37.0,63.0,11.0,1.0,2.0,21.0,24.0,9.0,27.0,41.0,0.275,0.355,0.358,0.713,104.0,0.337,103.0,82.0,1.0,2.0,2.0,1.0,3.0,78H,
Wally Whitehurst,28.0,NYM,NL,0.2,44.0,24.0,22.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,5.0,0.182,0.217,0.227,0.445,27.0,0.225,38.0,5.0,0.0,0.0,1.0,0.0,0.0,1,
Willie Randolph,37.0,NYM,NL,0.9,90.0,336.0,286.0,29.0,72.0,11.0,1.0,2.0,15.0,1.0,3.0,40.0,34.0,0.252,0.352,0.318,0.67,93.0,0.331,106.0,91.0,6.0,4.0,6.0,0.0,1.0,4H,
