Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andy Stankiewicz,27.0,NYY,AL,2.7,116.0,451.0,400.0,52.0,107.0,22.0,2.0,2.0,25.0,9.0,5.0,38.0,42.0,0.268,0.338,0.348,0.685,94.0,0.336,103.0,139.0,13.0,5.0,7.0,1.0,0.0,64/HD,
Bernie Williams#,23.0,NYY,AL,2.0,62.0,293.0,261.0,39.0,73.0,14.0,2.0,5.0,26.0,7.0,6.0,29.0,36.0,0.28,0.354,0.406,0.76,114.0,0.353,118.0,106.0,5.0,1.0,2.0,0.0,1.0,8/79,
Charlie Hayes,27.0,NYY,AL,2.2,142.0,549.0,509.0,52.0,131.0,19.0,2.0,18.0,66.0,3.0,5.0,28.0,100.0,0.257,0.297,0.409,0.705,97.0,0.323,95.0,208.0,12.0,3.0,3.0,6.0,0.0,*5/3H,
Danny Tartabull,29.0,NYY,AL,4.1,123.0,526.0,421.0,72.0,112.0,19.0,0.0,25.0,85.0,2.0,2.0,103.0,115.0,0.266,0.409,0.489,0.898,153.0,0.411,158.0,206.0,7.0,0.0,0.0,2.0,14.0,9D/H7,
Dave Silvestri,24.0,NYY,AL,0.0,7.0,13.0,13.0,3.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.308,0.308,0.615,0.923,155.0,0.395,144.0,8.0,1.0,0.0,0.0,0.0,0.0,/6H,
Dion James*,29.0,NYY,AL,0.4,67.0,170.0,145.0,24.0,38.0,8.0,0.0,3.0,17.0,1.0,0.0,22.0,15.0,0.262,0.359,0.379,0.738,109.0,0.355,115.0,55.0,3.0,1.0,0.0,2.0,0.0,9H8/7D,
Don Mattingly*,31.0,NYY,AL,2.8,157.0,686.0,640.0,89.0,184.0,40.0,0.0,14.0,86.0,3.0,0.0,39.0,43.0,0.288,0.327,0.416,0.742,108.0,0.342,106.0,266.0,11.0,1.0,0.0,6.0,7.0,*3D/H,GG
Gerald Williams,25.0,NYY,AL,0.6,15.0,27.0,27.0,7.0,8.0,2.0,0.0,3.0,6.0,2.0,0.0,0.0,3.0,0.296,0.296,0.704,1.0,174.0,0.489,198.0,19.0,0.0,0.0,0.0,0.0,0.0,9/H,
Hensley Meulens,25.0,NYY,AL,0.3,2.0,6.0,5.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6,0.667,1.2,1.867,417.0,0.781,418.0,6.0,1.0,0.0,0.0,0.0,0.0,/5,
J.T. Snow*,24.0,NYY,AL,0.0,7.0,19.0,14.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,0.143,0.368,0.214,0.583,69.0,0.283,63.0,3.0,0.0,0.0,0.0,0.0,1.0,/3DH,
Jesse Barfield,32.0,NYY,AL,-1.3,30.0,105.0,95.0,8.0,13.0,2.0,0.0,2.0,7.0,1.0,1.0,9.0,27.0,0.137,0.21,0.221,0.431,22.0,0.193,1.0,21.0,5.0,0.0,0.0,1.0,2.0,9/H,
Jim Leyritz,28.0,NYY,AL,0.6,63.0,167.0,144.0,17.0,37.0,6.0,0.0,7.0,26.0,0.0,1.0,14.0,22.0,0.257,0.341,0.444,0.786,120.0,0.361,123.0,64.0,2.0,6.0,0.0,3.0,1.0,D2H/3594,
John Habyan,28.0,NYY,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kevin Maas*,27.0,NYY,AL,0.2,98.0,315.0,286.0,35.0,71.0,12.0,0.0,11.0,35.0,3.0,1.0,25.0,63.0,0.248,0.305,0.406,0.71,99.0,0.323,92.0,116.0,1.0,0.0,0.0,4.0,4.0,DH3,
Matt Nokes*,28.0,NYY,AL,0.3,121.0,430.0,384.0,42.0,86.0,9.0,1.0,22.0,59.0,0.0,1.0,37.0,62.0,0.224,0.293,0.424,0.718,100.0,0.313,87.0,163.0,13.0,3.0,0.0,6.0,11.0,*2H,
Mel Hall*,31.0,NYY,AL,2.3,152.0,622.0,583.0,67.0,163.0,36.0,3.0,15.0,81.0,4.0,2.0,29.0,53.0,0.28,0.31,0.429,0.739,107.0,0.336,102.0,250.0,13.0,1.0,0.0,9.0,4.0,*79HD,
Mike Gallego,31.0,NYY,AL,1.4,53.0,201.0,173.0,24.0,44.0,7.0,1.0,3.0,14.0,0.0,1.0,20.0,22.0,0.254,0.343,0.358,0.702,99.0,0.334,103.0,62.0,5.0,4.0,3.0,1.0,0.0,46/H,
Mike Humphreys,25.0,NYY,AL,-0.2,4.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.1,0.2,-43.0,0.092,-71.0,1.0,2.0,0.0,0.0,0.0,0.0,/7DH,
Mike Stanley,29.0,NYY,AL,1.3,68.0,207.0,173.0,24.0,43.0,7.0,0.0,8.0,27.0,0.0,0.0,33.0,45.0,0.249,0.372,0.428,0.8,125.0,0.373,129.0,74.0,6.0,1.0,0.0,0.0,0.0,2/HD3,
Pat Kelly,24.0,NYY,AL,0.6,106.0,364.0,318.0,38.0,72.0,22.0,2.0,7.0,27.0,8.0,5.0,25.0,72.0,0.226,0.301,0.374,0.675,90.0,0.314,88.0,119.0,6.0,10.0,6.0,3.0,1.0,4/HD,
Randy Velarde,29.0,NYY,AL,1.8,121.0,461.0,412.0,57.0,112.0,24.0,1.0,7.0,46.0,7.0,2.0,38.0,78.0,0.272,0.333,0.386,0.719,102.0,0.342,105.0,159.0,13.0,2.0,4.0,5.0,1.0,657/9H48,
Roberto Kelly,27.0,NYY,AL,1.4,152.0,640.0,580.0,81.0,158.0,31.0,2.0,10.0,66.0,28.0,5.0,41.0,96.0,0.272,0.322,0.384,0.706,99.0,0.337,98.0,223.0,19.0,4.0,1.0,6.0,4.0,*87/H,AS
Steve Farr,35.0,NYY,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
