Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bernardo Brito,28.0,MIN,AL,-0.3,8.0,15.0,14.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.143,0.133,0.214,0.348,-5.0,0.114,-34.0,3.0,0.0,0.0,0.0,1.0,0.0,/H7D,
Brian Harper,32.0,MIN,AL,2.3,140.0,546.0,502.0,58.0,154.0,25.0,0.0,9.0,73.0,0.0,1.0,26.0,22.0,0.307,0.343,0.41,0.753,109.0,0.346,107.0,206.0,15.0,7.0,1.0,10.0,7.0,*2/HD,
Carl Willis*,31.0,MIN,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chili Davis#,32.0,MIN,AL,2.0,138.0,529.0,444.0,63.0,128.0,27.0,2.0,12.0,66.0,4.0,5.0,73.0,76.0,0.288,0.386,0.439,0.825,130.0,0.376,131.0,195.0,11.0,3.0,0.0,9.0,11.0,*DH/937,
Chuck Knoblauch,23.0,MIN,AL,5.3,155.0,707.0,600.0,104.0,178.0,19.0,6.0,2.0,56.0,34.0,13.0,88.0,60.0,0.297,0.384,0.358,0.743,108.0,0.36,115.0,215.0,8.0,5.0,2.0,12.0,1.0,*4/6DH,AS
Darren Reed,26.0,MIN,AL,-0.3,14.0,37.0,33.0,2.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,11.0,0.182,0.216,0.242,0.459,28.0,0.209,9.0,8.0,0.0,0.0,0.0,2.0,0.0,7/9HD,
Derek Parks,23.0,MIN,AL,0.0,7.0,8.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333,0.5,0.333,0.833,137.0,0.413,155.0,2.0,0.0,1.0,0.0,0.0,0.0,/2H,
Donnie Hill#,31.0,MIN,AL,0.3,25.0,59.0,51.0,7.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,6.0,0.294,0.368,0.353,0.721,102.0,0.338,101.0,18.0,0.0,1.0,2.0,0.0,0.0,6/H459,
Gene Larkin#,29.0,MIN,AL,-0.2,115.0,373.0,337.0,38.0,83.0,18.0,1.0,6.0,42.0,7.0,2.0,28.0,43.0,0.246,0.308,0.359,0.667,86.0,0.307,77.0,121.0,7.0,4.0,0.0,4.0,6.0,39H/D,
Greg Gagne,30.0,MIN,AL,1.4,146.0,473.0,439.0,53.0,108.0,23.0,0.0,7.0,39.0,6.0,7.0,19.0,83.0,0.246,0.28,0.346,0.626,74.0,0.285,66.0,152.0,11.0,2.0,12.0,1.0,0.0,*6H,
J.T. Bruett*,24.0,MIN,AL,0.3,56.0,84.0,76.0,7.0,19.0,4.0,0.0,0.0,2.0,6.0,3.0,6.0,12.0,0.25,0.313,0.303,0.616,73.0,0.308,79.0,23.0,0.0,1.0,1.0,0.0,1.0,H98/7D,
Jarvis Brown,25.0,MIN,AL,-0.3,35.0,18.0,15.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.067,0.222,0.067,0.289,-16.0,0.144,-16.0,1.0,0.0,1.0,0.0,0.0,0.0,H9/87D,
Jeff Reboulet,28.0,MIN,AL,1.1,73.0,168.0,137.0,15.0,26.0,7.0,1.0,1.0,16.0,3.0,2.0,23.0,26.0,0.19,0.311,0.277,0.588,65.0,0.295,70.0,38.0,0.0,1.0,7.0,0.0,0.0,654/H978D,
Kent Hrbek*,32.0,MIN,AL,1.7,112.0,470.0,394.0,52.0,96.0,20.0,0.0,15.0,58.0,5.0,2.0,71.0,56.0,0.244,0.357,0.409,0.765,113.0,0.348,108.0,161.0,12.0,0.0,2.0,3.0,9.0,3/DH,
Kirby Puckett,32.0,MIN,AL,7.1,160.0,696.0,639.0,104.0,210.0,38.0,4.0,19.0,110.0,17.0,7.0,44.0,97.0,0.329,0.374,0.49,0.864,139.0,0.399,145.0,313.0,17.0,6.0,1.0,6.0,13.0,*8/DH45,"AS,MVP-2,GG,SS"
Lenny Webster,27.0,MIN,AL,0.6,53.0,129.0,118.0,10.0,33.0,10.0,1.0,1.0,13.0,0.0,2.0,9.0,11.0,0.28,0.331,0.407,0.737,105.0,0.342,110.0,48.0,3.0,0.0,2.0,0.0,0.0,2/HD,
Luis Quiñones#,30.0,MIN,AL,-0.2,3.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.167,0.2,0.367,2.0,0.153,-30.0,1.0,0.0,0.0,0.0,1.0,0.0,/H56D,
Mark Guthrie,26.0,MIN,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Pagliarulo*,32.0,MIN,AL,-0.1,42.0,108.0,105.0,10.0,21.0,4.0,0.0,0.0,9.0,1.0,0.0,1.0,17.0,0.2,0.213,0.238,0.451,26.0,0.244,32.0,25.0,1.0,1.0,0.0,1.0,0.0,5H/D,
Pedro Muñoz,23.0,MIN,AL,1.4,127.0,439.0,418.0,44.0,113.0,16.0,3.0,12.0,71.0,4.0,5.0,17.0,90.0,0.27,0.298,0.409,0.707,96.0,0.32,91.0,171.0,18.0,1.0,0.0,3.0,1.0,*9/H7D,
Randy Bush*,33.0,MIN,AL,-1.1,100.0,198.0,182.0,14.0,39.0,8.0,1.0,2.0,22.0,1.0,1.0,11.0,37.0,0.214,0.263,0.302,0.565,57.0,0.252,40.0,55.0,5.0,2.0,0.0,3.0,3.0,HD9/37,
Rick Aguilera,30.0,MIN,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Scott Leius,26.0,MIN,AL,1.6,129.0,449.0,409.0,50.0,102.0,18.0,2.0,2.0,35.0,6.0,5.0,34.0,61.0,0.249,0.309,0.318,0.626,75.0,0.307,80.0,130.0,10.0,1.0,5.0,0.0,0.0,*56/H,
Shane Mack,28.0,MIN,AL,6.5,156.0,692.0,600.0,101.0,189.0,31.0,6.0,16.0,75.0,26.0,14.0,64.0,106.0,0.315,0.394,0.467,0.86,139.0,0.41,153.0,280.0,8.0,15.0,11.0,2.0,1.0,*7/89H,
Terry Jorgensen,25.0,MIN,AL,0.0,22.0,63.0,58.0,5.0,18.0,1.0,0.0,0.0,5.0,1.0,2.0,3.0,11.0,0.31,0.349,0.328,0.677,90.0,0.302,84.0,19.0,4.0,1.0,0.0,1.0,0.0,3/56H,
