Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Burnett,36.0,PIT,NL,-0.4,29.0,67.0,59.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,33.0,0.068,0.098,0.068,0.166,-52.0,0.082,-95.0,4.0,2.0,0.0,6.0,0.0,0.0,1,
Alex Presley*,27.0,PIT,NL,0.2,29.0,73.0,72.0,8.0,19.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,18.0,0.264,0.274,0.389,0.663,86.0,0.305,94.0,28.0,1.0,0.0,0.0,0.0,0.0,79H,
Andrew Lambo*,24.0,PIT,NL,-0.2,18.0,33.0,30.0,4.0,7.0,2.0,0.0,1.0,2.0,0.0,1.0,3.0,11.0,0.233,0.303,0.4,0.703,98.0,0.293,92.0,12.0,0.0,0.0,0.0,0.0,0.0,H/97,
Andrew McCutchen,26.0,PIT,NL,7.8,157.0,674.0,583.0,97.0,185.0,38.0,5.0,21.0,84.0,27.0,10.0,78.0,101.0,0.317,0.404,0.508,0.911,157.0,0.404,163.0,296.0,13.0,9.0,0.0,4.0,12.0,*8/HD,"AS,MVP-1,SS"
Brandon Cumpton,24.0,PIT,NL,0.0,6.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.1,0.0,0.1,-68.0,0.16,-43.0,0.0,0.0,0.0,2.0,0.0,0.0,/1,
Brandon Inge,36.0,PIT,NL,-0.5,50.0,110.0,105.0,5.0,19.0,3.0,0.0,1.0,7.0,0.0,0.0,2.0,32.0,0.181,0.204,0.238,0.442,25.0,0.205,13.0,25.0,2.0,1.0,2.0,0.0,0.0,H45/936,
Bryan Morris*,26.0,PIT,NL,0.0,52.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.2,0.4,14.0,0.181,-4.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Charlie Morton,29.0,PIT,NL,-0.1,19.0,38.0,36.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.139,0.139,0.139,0.278,-21.0,0.126,-53.0,5.0,0.0,0.0,2.0,0.0,0.0,1,
Chris Leroux*,29.0,PIT,NL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Clint Barmes,34.0,PIT,NL,0.2,108.0,330.0,304.0,22.0,64.0,15.0,0.0,5.0,23.0,0.0,0.0,14.0,70.0,0.211,0.249,0.309,0.558,58.0,0.258,52.0,94.0,5.0,2.0,9.0,1.0,3.0,6/H,
Francisco Liriano*,29.0,PIT,NL,-0.3,23.0,56.0,47.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,18.0,0.064,0.137,0.064,0.201,-40.0,0.108,-74.0,3.0,3.0,0.0,5.0,0.0,0.0,1,CYA-9
Félix Pié*,28.0,PIT,NL,-0.4,27.0,31.0,29.0,5.0,4.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,13.0,0.138,0.194,0.172,0.366,5.0,0.173,8.0,5.0,0.0,0.0,0.0,0.0,0.0,7H/89,
Gaby Sánchez,29.0,PIT,NL,0.5,136.0,320.0,264.0,29.0,67.0,18.0,0.0,7.0,36.0,1.0,0.0,44.0,51.0,0.254,0.361,0.402,0.762,117.0,0.342,117.0,106.0,3.0,4.0,0.0,7.0,1.0,*3H/5,
Garrett Jones*,32.0,PIT,NL,0.3,144.0,440.0,403.0,41.0,94.0,26.0,2.0,15.0,51.0,2.0,0.0,31.0,101.0,0.233,0.289,0.419,0.708,98.0,0.322,101.0,169.0,10.0,2.0,0.0,4.0,0.0,3H9/D,
Gerrit Cole,22.0,PIT,NL,0.2,17.0,36.0,34.0,3.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,14.0,0.206,0.229,0.206,0.434,25.0,0.198,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1,
James McDonald*,28.0,PIT,NL,0.1,8.0,12.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.273,0.333,0.273,0.606,75.0,0.284,74.0,3.0,0.0,0.0,0.0,0.0,0.0,/1H,
Jared Hughes,27.0,PIT,NL,0.0,29.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Grilli,36.0,PIT,NL,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Jeanmar Gómez,25.0,PIT,NL,-0.1,31.0,13.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.077,0.077,0.077,0.154,-56.0,0.07,-87.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Locke*,25.0,PIT,NL,-0.1,29.0,54.0,47.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.106,0.143,0.106,0.249,-28.0,0.117,-68.0,5.0,0.0,0.0,5.0,0.0,0.0,1,AS
John Buck,32.0,PIT,NL,0.1,9.0,24.0,24.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.333,0.333,0.333,0.667,91.0,0.298,84.0,8.0,1.0,0.0,0.0,0.0,0.0,/2H,
John McDonald,38.0,PIT,NL,-0.3,16.0,35.0,31.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,0.065,0.171,0.097,0.268,-21.0,0.168,-13.0,3.0,1.0,1.0,0.0,0.0,0.0,6/4H,
Jonathan Sánchez*,30.0,PIT,NL,0.0,6.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.167,0.0,0.167,-47.0,0.115,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,/1H,
Jordy Mercer,26.0,PIT,NL,1.3,103.0,365.0,333.0,33.0,95.0,22.0,2.0,8.0,27.0,3.0,2.0,22.0,62.0,0.285,0.336,0.435,0.772,117.0,0.34,117.0,145.0,7.0,4.0,5.0,1.0,6.0,64H/35,
Josh Harrison,25.0,PIT,NL,0.1,60.0,95.0,88.0,10.0,22.0,1.0,2.0,3.0,14.0,2.0,0.0,2.0,10.0,0.25,0.29,0.409,0.699,96.0,0.313,92.0,36.0,4.0,3.0,2.0,0.0,0.0,H94/5617D,
José Contreras,41.0,PIT,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
José Tábata,24.0,PIT,NL,1.2,106.0,341.0,308.0,35.0,87.0,17.0,5.0,6.0,33.0,3.0,1.0,23.0,45.0,0.282,0.342,0.429,0.771,118.0,0.346,120.0,132.0,6.0,5.0,5.0,0.0,0.0,97H,
Justin Morneau*,32.0,PIT,NL,0.0,25.0,92.0,77.0,6.0,20.0,4.0,0.0,0.0,3.0,0.0,0.0,13.0,12.0,0.26,0.37,0.312,0.681,96.0,0.311,94.0,24.0,3.0,1.0,0.0,1.0,1.0,3/H,
Justin Wilson*,25.0,PIT,NL,-0.1,54.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-100.0,0.0,-187.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Kris Johnson*,28.0,PIT,NL,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-257.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Kyle Farnsworth,37.0,PIT,NL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Mark Melancon,28.0,PIT,NL,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Marlon Byrd,35.0,PIT,NL,0.9,30.0,115.0,107.0,14.0,34.0,9.0,0.0,3.0,17.0,0.0,0.0,6.0,20.0,0.318,0.357,0.486,0.843,137.0,0.374,141.0,52.0,5.0,1.0,0.0,1.0,0.0,9/7H,
Michael McKenry,28.0,PIT,NL,-0.5,41.0,122.0,115.0,9.0,25.0,6.0,0.0,3.0,14.0,0.0,0.0,5.0,24.0,0.217,0.262,0.348,0.61,72.0,0.281,71.0,40.0,2.0,2.0,0.0,0.0,0.0,2H,
Mike Zagurski*,30.0,PIT,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Neil Walker#,27.0,PIT,NL,3.0,133.0,551.0,478.0,62.0,120.0,24.0,4.0,16.0,53.0,1.0,2.0,50.0,85.0,0.251,0.339,0.418,0.757,114.0,0.34,117.0,200.0,14.0,15.0,5.0,3.0,4.0,*4/H,
Pedro Álvarez*,26.0,PIT,NL,3.3,152.0,614.0,558.0,70.0,130.0,22.0,2.0,36.0,100.0,2.0,0.0,48.0,186.0,0.233,0.296,0.473,0.77,115.0,0.342,117.0,264.0,16.0,4.0,0.0,4.0,7.0,*5/HD,"AS,SS"
Phil Irwin,26.0,PIT,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Russell Martin,30.0,PIT,NL,4.1,127.0,506.0,438.0,51.0,99.0,21.0,0.0,15.0,55.0,9.0,5.0,58.0,108.0,0.226,0.327,0.377,0.703,100.0,0.323,104.0,165.0,13.0,8.0,1.0,1.0,2.0,*2/H59D,MVP-24
Ryan Reid*,28.0,PIT,NL,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Starling Marte,24.0,PIT,NL,5.1,135.0,566.0,510.0,83.0,143.0,26.0,10.0,12.0,35.0,41.0,15.0,25.0,138.0,0.28,0.343,0.441,0.784,121.0,0.358,126.0,225.0,6.0,24.0,6.0,1.0,2.0,*78H,
Stolmy Pimentel,23.0,PIT,NL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
