Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Griffin,25.0,OAK,AL,0.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.2,0.0,0.2,-37.0,0.139,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adam Rosales,30.0,OAK,AL,0.0,51.0,154.0,136.0,11.0,26.0,5.0,0.0,4.0,8.0,0.0,0.0,10.0,31.0,0.191,0.267,0.316,0.583,62.0,0.268,59.0,43.0,4.0,4.0,4.0,0.0,1.0,6H4/57,
Alberto Callaspo#,30.0,OAK,AL,0.4,50.0,180.0,159.0,20.0,43.0,7.0,0.0,5.0,22.0,0.0,0.0,19.0,25.0,0.27,0.35,0.409,0.759,112.0,0.347,119.0,65.0,4.0,1.0,0.0,1.0,0.0,4/5DH,
Andy Parrino#,27.0,OAK,AL,-0.9,14.0,36.0,34.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,12.0,0.118,0.167,0.176,0.343,-4.0,0.156,-23.0,6.0,1.0,0.0,0.0,0.0,0.0,/64H5,
Bartolo Colon,40.0,OAK,AL,-0.1,3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-6"
Brandon Moss*,29.0,OAK,AL,2.6,145.0,505.0,446.0,73.0,114.0,23.0,3.0,30.0,87.0,4.0,2.0,50.0,140.0,0.256,0.337,0.522,0.859,136.0,0.379,142.0,233.0,4.0,6.0,0.0,3.0,3.0,*39H/7D58,
Brett Anderson*,25.0,OAK,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Casper Wells,28.0,OAK,AL,-0.2,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/7HD,
Chris Resop,30.0,OAK,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Young,29.0,OAK,AL,-0.4,107.0,375.0,335.0,46.0,67.0,18.0,3.0,12.0,40.0,10.0,3.0,36.0,93.0,0.2,0.28,0.379,0.659,82.0,0.294,77.0,127.0,7.0,2.0,0.0,2.0,3.0,897H/D,
Coco Crisp#,33.0,OAK,AL,3.8,131.0,584.0,513.0,93.0,134.0,22.0,3.0,22.0,66.0,21.0,5.0,61.0,65.0,0.261,0.335,0.444,0.779,116.0,0.349,117.0,228.0,7.0,0.0,2.0,8.0,3.0,*8D/H,MVP-15
Dan Otero,28.0,OAK,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dan Straily,24.0,OAK,AL,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.333,0.0,0.333,5.0,0.232,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1,ROY-4
Daric Barton*,27.0,OAK,AL,0.5,37.0,120.0,104.0,15.0,28.0,2.0,0.0,3.0,16.0,0.0,0.0,13.0,18.0,0.269,0.35,0.375,0.725,103.0,0.334,108.0,39.0,1.0,1.0,0.0,2.0,0.0,3/H,
Derek Norris,24.0,OAK,AL,2.0,98.0,308.0,264.0,41.0,65.0,16.0,0.0,9.0,30.0,5.0,0.0,37.0,71.0,0.246,0.345,0.409,0.754,110.0,0.345,114.0,108.0,5.0,4.0,1.0,2.0,1.0,2H/D3,
Eric Sogard*,27.0,OAK,AL,1.4,130.0,410.0,368.0,45.0,98.0,24.0,3.0,2.0,35.0,10.0,5.0,27.0,51.0,0.266,0.322,0.364,0.686,92.0,0.31,91.0,134.0,4.0,5.0,6.0,4.0,2.0,*46H/D,
Grant Balfour,35.0,OAK,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Grant Green,25.0,OAK,AL,-0.6,5.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,1.0,0.0,/4,
Hideki Okajima*,37.0,OAK,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jed Lowrie#,29.0,OAK,AL,2.2,154.0,662.0,603.0,80.0,175.0,45.0,2.0,15.0,75.0,1.0,0.0,50.0,91.0,0.29,0.344,0.446,0.791,119.0,0.345,116.0,269.0,17.0,2.0,3.0,4.0,3.0,*64D/H,
Jemile Weeks#,26.0,OAK,AL,-0.1,8.0,9.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.111,0.111,0.111,0.222,-37.0,0.201,11.0,1.0,0.0,0.0,0.0,0.0,0.0,/4H8D,
Jerry Blevins*,29.0,OAK,AL,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jesse Chavez,29.0,OAK,AL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
