Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alexi Amarista*,24.0,SDP,NL,-0.2,146.0,396.0,368.0,35.0,87.0,14.0,4.0,5.0,32.0,4.0,2.0,22.0,57.0,0.236,0.282,0.337,0.619,79.0,0.278,73.0,124.0,7.0,2.0,3.0,1.0,1.0,8H467/5,
Andrew Cashner,26.0,SDP,NL,0.7,33.0,60.0,53.0,7.0,13.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,25.0,0.245,0.259,0.321,0.58,67.0,0.275,61.0,17.0,0.0,0.0,6.0,0.0,0.0,1/H,
Anthony Bass,25.0,SDP,NL,0.0,21.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Boxberger,25.0,SDP,NL,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Brach,27.0,SDP,NL,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Burch Smith,23.0,SDP,NL,0.0,8.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.111,0.2,0.111,0.311,-7.0,0.16,-14.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Cameron Maybin,26.0,SDP,NL,-0.8,14.0,57.0,51.0,7.0,8.0,1.0,0.0,1.0,5.0,4.0,1.0,4.0,9.0,0.157,0.232,0.235,0.467,36.0,0.234,31.0,12.0,3.0,1.0,1.0,0.0,1.0,8,
Carlos Quentin,30.0,SDP,NL,2.1,82.0,320.0,276.0,42.0,76.0,21.0,0.0,13.0,44.0,0.0,0.0,31.0,55.0,0.275,0.363,0.493,0.855,145.0,0.391,159.0,136.0,7.0,9.0,0.0,4.0,0.0,7/HD,
Chase Headley#,29.0,SDP,NL,3.4,141.0,600.0,520.0,59.0,130.0,35.0,2.0,13.0,50.0,8.0,4.0,67.0,142.0,0.25,0.347,0.4,0.747,116.0,0.338,119.0,208.0,9.0,11.0,0.0,2.0,7.0,*5/H,
Chris Denorfia,32.0,SDP,NL,4.2,144.0,520.0,473.0,67.0,132.0,21.0,2.0,10.0,47.0,11.0,0.0,42.0,84.0,0.279,0.337,0.395,0.732,111.0,0.343,118.0,187.0,13.0,1.0,0.0,4.0,2.0,*978H/D,
Chris Robinson,29.0,SDP,NL,0.0,8.0,12.0,12.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.167,0.167,0.417,0.583,62.0,0.252,54.0,5.0,0.0,0.0,0.0,0.0,0.0,/H2,
Clayton Richard*,29.0,SDP,NL,0.1,13.0,15.0,14.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.214,0.214,0.214,0.429,25.0,0.259,57.0,3.0,0.0,0.0,1.0,0.0,0.0,1/H,
Cody Ransom,37.0,SDP,NL,-0.3,5.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,/5H,
Colt Hynes*,28.0,SDP,NL,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dale Thayer,32.0,SDP,NL,0.0,64.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Edinson Vólquez,29.0,SDP,NL,0.1,24.0,43.0,34.0,3.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,20.0,0.118,0.143,0.235,0.378,7.0,0.168,-33.0,8.0,0.0,0.0,8.0,0.0,0.0,1,
Eric Stults*,33.0,SDP,NL,0.2,35.0,69.0,61.0,2.0,10.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,21.0,0.164,0.177,0.23,0.407,17.0,0.182,-10.0,14.0,0.0,1.0,7.0,0.0,0.0,1/H,
Everth Cabrera#,26.0,SDP,NL,2.9,95.0,435.0,381.0,54.0,108.0,15.0,5.0,4.0,31.0,37.0,12.0,41.0,69.0,0.283,0.355,0.381,0.736,113.0,0.349,121.0,145.0,1.0,2.0,10.0,1.0,0.0,6,AS
Huston Street,29.0,SDP,NL,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ian Kennedy,28.0,SDP,NL,0.2,10.0,20.0,16.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.125,0.263,0.188,0.451,33.0,0.224,30.0,3.0,0.0,0.0,1.0,0.0,0.0,1,
Jaff Decker*,23.0,SDP,NL,-0.2,13.0,31.0,26.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,4.0,0.154,0.233,0.269,0.503,45.0,0.241,57.0,7.0,0.0,0.0,1.0,1.0,0.0,/7H,
Jason Marquis*,34.0,SDP,NL,-0.1,20.0,43.0,42.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.119,0.119,0.143,0.262,-25.0,0.114,-53.0,6.0,1.0,0.0,1.0,0.0,0.0,1/H,
Jedd Gyorko,24.0,SDP,NL,2.5,125.0,525.0,486.0,62.0,121.0,26.0,0.0,23.0,63.0,1.0,1.0,33.0,123.0,0.249,0.301,0.444,0.745,113.0,0.331,114.0,216.0,14.0,4.0,0.0,2.0,1.0,*45/H,ROY-6
Jesús Guzmán,29.0,SDP,NL,-0.1,126.0,318.0,288.0,33.0,65.0,17.0,0.0,9.0,35.0,3.0,0.0,27.0,79.0,0.226,0.297,0.378,0.675,94.0,0.302,90.0,109.0,4.0,2.0,1.0,0.0,1.0,H37/954,
Joe Thatcher*,31.0,SDP,NL,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Baker*,32.0,SDP,NL,-0.1,16.0,46.0,40.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,12.0,0.15,0.261,0.15,0.411,23.0,0.206,20.0,6.0,4.0,0.0,0.0,0.0,0.0,2/H,
Kyle Blanks,26.0,SDP,NL,0.7,88.0,308.0,280.0,31.0,68.0,14.0,0.0,8.0,35.0,1.0,1.0,21.0,85.0,0.243,0.305,0.379,0.684,97.0,0.311,99.0,106.0,2.0,5.0,0.0,2.0,1.0,973H/D,
Logan Forsythe,26.0,SDP,NL,0.0,75.0,243.0,220.0,22.0,47.0,6.0,1.0,6.0,19.0,6.0,1.0,19.0,54.0,0.214,0.281,0.332,0.613,77.0,0.29,79.0,73.0,5.0,2.0,1.0,1.0,2.0,4H567/9,
Luke Gregerson*,29.0,SDP,NL,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mark Kotsay*,37.0,SDP,NL,-1.7,104.0,171.0,155.0,8.0,30.0,2.0,0.0,1.0,12.0,0.0,2.0,13.0,25.0,0.194,0.253,0.226,0.479,40.0,0.222,36.0,35.0,1.0,0.0,1.0,2.0,0.0,H7/93D,
Miles Mikolas,24.0,SDP,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Nick Hundley,29.0,SDP,NL,1.1,114.0,408.0,373.0,35.0,87.0,19.0,0.0,13.0,44.0,1.0,0.0,26.0,98.0,0.233,0.29,0.389,0.679,94.0,0.305,93.0,145.0,7.0,5.0,1.0,3.0,5.0,*2/H,
