Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Wainwright,31.0,STL,NL,0.2,32.0,81.0,71.0,4.0,15.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,23.0,0.211,0.208,0.268,0.476,31.0,0.207,-2.0,19.0,2.0,0.0,9.0,1.0,0.0,1/H,"AS,CYA-2,MVP-20,GG"
Adron Chambers*,26.0,STL,NL,-0.5,25.0,29.0,26.0,5.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,11.0,0.154,0.241,0.192,0.434,22.0,0.189,3.0,5.0,0.0,0.0,0.0,0.0,2.0,H7/9,
Allen Craig,28.0,STL,NL,2.7,134.0,563.0,508.0,71.0,160.0,29.0,2.0,13.0,97.0,2.0,0.0,40.0,100.0,0.315,0.373,0.457,0.83,129.0,0.372,133.0,232.0,12.0,10.0,0.0,5.0,2.0,379/HD,"AS,MVP-18"
Audry Pérez,24.0,STL,NL,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-160.0,0.0,0.0,0.0,0.0,0.0,0.0,/2H,
Brock Peterson,29.0,STL,NL,-0.4,23.0,28.0,26.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,11.0,0.077,0.143,0.077,0.22,-37.0,0.208,10.0,2.0,0.0,0.0,0.0,0.0,0.0,H/73,
Carlos Beltrán#,36.0,STL,NL,2.3,145.0,600.0,554.0,79.0,164.0,30.0,3.0,24.0,84.0,2.0,1.0,38.0,90.0,0.296,0.339,0.491,0.83,127.0,0.363,127.0,272.0,12.0,1.0,1.0,6.0,1.0,*9/HD,AS
Carlos Martínez,21.0,STL,NL,0.0,21.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Daniel Descalso*,26.0,STL,NL,0.3,123.0,358.0,328.0,43.0,78.0,25.0,1.0,5.0,43.0,6.0,3.0,22.0,56.0,0.238,0.29,0.366,0.656,80.0,0.299,78.0,120.0,7.0,3.0,3.0,2.0,5.0,645H,
David Freese,30.0,STL,NL,0.4,138.0,521.0,462.0,53.0,121.0,26.0,1.0,9.0,60.0,1.0,2.0,47.0,106.0,0.262,0.34,0.381,0.721,99.0,0.325,99.0,176.0,25.0,9.0,0.0,3.0,1.0,*5/HD,
Edward Mujica,29.0,STL,NL,0.0,60.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
