Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Antonio Bastardo,27.0,PHI,NL,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
B.J. Rosenberg,27.0,PHI,NL,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ben Revere*,25.0,PHI,NL,1.5,88.0,336.0,315.0,37.0,96.0,9.0,3.0,0.0,17.0,22.0,8.0,16.0,36.0,0.305,0.338,0.352,0.691,93.0,0.324,95.0,111.0,10.0,0.0,5.0,0.0,1.0,8/H,
Cameron Rupp,24.0,PHI,NL,0.1,4.0,14.0,13.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.308,0.357,0.385,0.742,107.0,0.327,101.0,5.0,0.0,0.0,0.0,0.0,0.0,/2H,
Carlos Ruiz,34.0,PHI,NL,1.5,92.0,341.0,310.0,30.0,83.0,16.0,0.0,5.0,37.0,1.0,0.0,18.0,39.0,0.268,0.32,0.368,0.688,91.0,0.319,94.0,114.0,11.0,7.0,4.0,2.0,3.0,2/H,
Casper Wells,28.0,PHI,NL,-0.2,12.0,26.0,24.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.042,0.115,0.083,0.199,-43.0,0.137,-41.0,2.0,0.0,0.0,0.0,0.0,0.0,/H891,
Chad Durbin,35.0,PHI,NL,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chase Utley*,34.0,PHI,NL,3.6,131.0,531.0,476.0,73.0,135.0,25.0,6.0,18.0,69.0,8.0,3.0,45.0,79.0,0.284,0.348,0.475,0.823,126.0,0.368,131.0,226.0,12.0,5.0,0.0,5.0,4.0,*4/HD,
Cliff Lee*,34.0,PHI,NL,0.2,31.0,72.0,60.0,5.0,11.0,1.0,1.0,0.0,6.0,0.0,2.0,2.0,25.0,0.183,0.21,0.233,0.443,23.0,0.198,2.0,14.0,0.0,0.0,10.0,0.0,0.0,1/H,"AS,CYA-6"
Cody Asche*,23.0,PHI,NL,0.2,50.0,179.0,162.0,18.0,38.0,8.0,1.0,5.0,22.0,1.0,0.0,15.0,43.0,0.235,0.302,0.389,0.691,91.0,0.31,87.0,63.0,1.0,1.0,0.0,1.0,3.0,5/H,
Cole Hamels*,29.0,PHI,NL,0.1,31.0,71.0,56.0,4.0,10.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,24.0,0.179,0.207,0.232,0.439,22.0,0.191,-16.0,13.0,0.0,1.0,13.0,0.0,0.0,1,
César Hernández#,23.0,PHI,NL,-0.4,34.0,131.0,121.0,17.0,35.0,5.0,0.0,0.0,10.0,0.0,3.0,9.0,26.0,0.289,0.344,0.331,0.674,89.0,0.299,88.0,40.0,2.0,1.0,0.0,0.0,0.0,84/H,
César Jiménez*,28.0,PHI,NL,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Darin Ruf,26.0,PHI,NL,0.0,73.0,293.0,251.0,36.0,62.0,11.0,0.0,14.0,30.0,0.0,0.0,33.0,91.0,0.247,0.348,0.458,0.806,122.0,0.359,125.0,115.0,4.0,7.0,0.0,2.0,1.0,397/H,
Delmon Young,27.0,PHI,NL,-0.8,80.0,291.0,272.0,22.0,71.0,13.0,0.0,8.0,31.0,0.0,0.0,14.0,69.0,0.261,0.302,0.397,0.699,93.0,0.316,92.0,108.0,7.0,3.0,0.0,2.0,0.0,9/DH,
Domonic Brown*,25.0,PHI,NL,3.2,139.0,540.0,496.0,65.0,135.0,21.0,4.0,27.0,83.0,8.0,3.0,39.0,97.0,0.272,0.324,0.494,0.818,124.0,0.367,130.0,245.0,5.0,1.0,0.0,4.0,5.0,*7/H9,AS
Erik Kratz,33.0,PHI,NL,-0.3,68.0,218.0,197.0,21.0,42.0,7.0,0.0,9.0,26.0,0.0,0.0,18.0,45.0,0.213,0.28,0.386,0.666,83.0,0.288,71.0,76.0,11.0,1.0,0.0,2.0,4.0,2H,
Ethan Martin,24.0,PHI,NL,-0.1,15.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-100.0,0.0,-173.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Ezequiel Carrera*,26.0,PHI,NL,-0.3,13.0,16.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.077,0.25,0.077,0.327,-3.0,0.184,-7.0,1.0,0.0,2.0,0.0,0.0,0.0,/H978,
Freddy Galvis#,23.0,PHI,NL,-0.3,70.0,222.0,205.0,13.0,48.0,5.0,4.0,6.0,19.0,1.0,0.0,13.0,45.0,0.234,0.283,0.385,0.668,84.0,0.303,81.0,79.0,5.0,1.0,3.0,0.0,2.0,45H67,
Humberto Quintero,33.0,PHI,NL,0.2,24.0,68.0,64.0,3.0,16.0,4.0,0.0,2.0,9.0,0.0,0.0,3.0,15.0,0.25,0.294,0.406,0.7,93.0,0.306,85.0,26.0,3.0,1.0,0.0,0.0,1.0,2/H,
Jake Diekman,26.0,PHI,NL,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
JC Ramírez,24.0,PHI,NL,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeremy Horst*,27.0,PHI,NL,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jimmy Rollins#,34.0,PHI,NL,1.3,160.0,666.0,600.0,65.0,151.0,36.0,2.0,6.0,39.0,22.0,6.0,59.0,93.0,0.252,0.318,0.348,0.667,86.0,0.307,82.0,209.0,12.0,1.0,3.0,3.0,6.0,*6/H,
Joe Savery*,27.0,PHI,NL,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
John Lannan*,28.0,PHI,NL,0.1,14.0,25.0,21.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,11.0,0.19,0.261,0.238,0.499,40.0,0.234,25.0,5.0,0.0,0.0,2.0,0.0,0.0,1,
John Mayberry,29.0,PHI,NL,-0.6,134.0,384.0,353.0,47.0,80.0,23.0,1.0,11.0,39.0,5.0,3.0,27.0,90.0,0.227,0.286,0.391,0.677,86.0,0.317,94.0,138.0,6.0,3.0,0.0,1.0,1.0,*98H/73,
John McDonald,38.0,PHI,NL,0.0,21.0,25.0,23.0,5.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,0.174,0.208,0.304,0.513,40.0,0.264,51.0,7.0,3.0,0.0,1.0,0.0,0.0,H/56147,
Jonathan Papelbon,32.0,PHI,NL,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
