Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Dunn*,33.0,CHW,AL,0.2,149.0,607.0,525.0,60.0,115.0,15.0,0.0,34.0,86.0,1.0,1.0,76.0,189.0,0.219,0.32,0.442,0.762,105.0,0.335,104.0,232.0,2.0,3.0,0.0,3.0,7.0,D3/7H,
Addison Reed*,24.0,CHW,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alejandro De Aza*,29.0,CHW,AL,0.6,153.0,675.0,607.0,84.0,160.0,27.0,4.0,17.0,62.0,20.0,8.0,50.0,147.0,0.264,0.323,0.405,0.728,97.0,0.326,96.0,246.0,8.0,6.0,6.0,6.0,1.0,*87/HD,
Alexei Ramírez,31.0,CHW,AL,2.4,158.0,674.0,637.0,68.0,181.0,39.0,2.0,6.0,48.0,30.0,9.0,26.0,68.0,0.284,0.313,0.38,0.693,88.0,0.317,87.0,242.0,17.0,3.0,4.0,4.0,2.0,*6,
Angel Sánchez,29.0,CHW,AL,-0.1,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,/4,
Avisaíl García,22.0,CHW,AL,0.2,42.0,168.0,161.0,19.0,49.0,4.0,2.0,5.0,21.0,3.0,2.0,5.0,38.0,0.304,0.327,0.447,0.775,109.0,0.333,103.0,72.0,5.0,1.0,0.0,1.0,0.0,9/8H,
Blake Tekotte*,26.0,CHW,AL,-0.2,20.0,36.0,31.0,4.0,7.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,9.0,0.226,0.306,0.355,0.66,80.0,0.256,71.0,11.0,0.0,1.0,0.0,1.0,0.0,8/H7,
Brent Morel,26.0,CHW,AL,0.0,12.0,30.0,25.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,7.0,0.2,0.333,0.2,0.533,51.0,0.252,48.0,5.0,1.0,0.0,0.0,0.0,0.0,/5H3,
Brian Omogrosso,29.0,CHW,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bryan Anderson*,26.0,CHW,AL,-0.4,10.0,19.0,18.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.056,0.105,0.111,0.216,-41.0,0.103,-68.0,2.0,0.0,0.0,0.0,0.0,0.0,2,
Casper Wells,28.0,CHW,AL,-0.5,37.0,71.0,66.0,4.0,11.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,22.0,0.167,0.225,0.182,0.407,13.0,0.184,-3.0,12.0,1.0,0.0,0.0,0.0,0.0,H7/9D81,
Conor Gillaspie*,25.0,CHW,AL,1.2,134.0,452.0,408.0,46.0,100.0,14.0,3.0,13.0,40.0,0.0,1.0,37.0,79.0,0.245,0.305,0.39,0.695,88.0,0.305,82.0,159.0,7.0,1.0,0.0,6.0,4.0,*5H3/D,
David Purcey*,31.0,CHW,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dayán Viciedo,24.0,CHW,AL,0.6,124.0,473.0,441.0,43.0,117.0,23.0,3.0,14.0,56.0,0.0,0.0,24.0,98.0,0.265,0.304,0.426,0.731,97.0,0.32,92.0,188.0,11.0,3.0,0.0,5.0,0.0,*7D/H,
Dewayne Wise*,35.0,CHW,AL,-0.3,30.0,66.0,64.0,6.0,15.0,3.0,0.0,1.0,3.0,1.0,1.0,2.0,14.0,0.234,0.258,0.328,0.586,59.0,0.256,48.0,21.0,1.0,0.0,0.0,0.0,0.0,8H/79D,
Donnie Veal*,28.0,CHW,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dylan Axelrod,27.0,CHW,AL,0.1,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,175.0,0.402,155.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Gavin Floyd,30.0,CHW,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Gordon Beckham,26.0,CHW,AL,0.7,103.0,408.0,371.0,46.0,99.0,22.0,1.0,5.0,24.0,5.0,1.0,28.0,56.0,0.267,0.322,0.372,0.694,89.0,0.314,87.0,138.0,10.0,4.0,1.0,4.0,2.0,4/6H,
Héctor Giménez#,30.0,CHW,AL,0.3,26.0,80.0,68.0,8.0,13.0,4.0,0.0,2.0,10.0,0.0,0.0,7.0,22.0,0.191,0.275,0.338,0.613,66.0,0.276,59.0,23.0,1.0,2.0,0.0,3.0,1.0,2/H,
Héctor Santiago,25.0,CHW,AL,-0.1,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-264.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Jake Peavy,32.0,CHW,AL,-0.1,3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Keppinger,33.0,CHW,AL,-1.7,117.0,451.0,423.0,38.0,107.0,13.0,1.0,4.0,40.0,0.0,1.0,20.0,41.0,0.253,0.283,0.317,0.6,64.0,0.278,62.0,134.0,14.0,0.0,2.0,5.0,1.0,453DH,
Jesse Crain,31.0,CHW,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
John Danks*,28.0,CHW,AL,-0.1,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-386.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Jordan Danks*,26.0,CHW,AL,0.4,79.0,179.0,160.0,15.0,37.0,7.0,0.0,5.0,12.0,7.0,2.0,18.0,57.0,0.231,0.313,0.369,0.682,85.0,0.316,86.0,59.0,5.0,1.0,0.0,0.0,0.0,8H9/D7,
Jose Quintana,24.0,CHW,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Josh Phegley,25.0,CHW,AL,-0.5,65.0,213.0,204.0,14.0,42.0,7.0,0.0,4.0,22.0,2.0,0.0,5.0,41.0,0.206,0.223,0.299,0.522,41.0,0.239,30.0,61.0,6.0,0.0,2.0,2.0,0.0,2/H4,
Leury García#,22.0,CHW,AL,0.2,20.0,54.0,49.0,2.0,10.0,1.0,0.0,0.0,1.0,6.0,2.0,4.0,18.0,0.204,0.259,0.224,0.484,34.0,0.244,30.0,11.0,0.0,0.0,0.0,1.0,0.0,/48H65,
Marcus Semien,22.0,CHW,AL,0.6,21.0,71.0,69.0,7.0,18.0,4.0,0.0,2.0,7.0,2.0,2.0,1.0,22.0,0.261,0.268,0.406,0.673,80.0,0.307,88.0,28.0,1.0,0.0,0.0,1.0,0.0,5/46,
Matt Lindstrom,33.0,CHW,AL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Matt Thornton*,36.0,CHW,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Miguel González,22.0,CHW,AL,0.0,5.0,9.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.222,0.222,0.222,0.444,22.0,0.29,71.0,2.0,0.0,0.0,0.0,0.0,0.0,/2DH,
