Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Pierzynski*,36.0,TEX,AL,1.8,134.0,529.0,503.0,48.0,137.0,24.0,1.0,17.0,70.0,1.0,1.0,11.0,76.0,0.272,0.297,0.425,0.722,95.0,0.32,94.0,214.0,14.0,9.0,0.0,6.0,2.0,*2DH,
Adam Rosales,30.0,TEX,AL,0.0,17.0,12.0,11.0,4.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.182,0.167,0.455,0.621,62.0,0.314,89.0,5.0,0.0,0.0,0.0,1.0,0.0,/H36D45,
Adrian Beltré,34.0,TEX,AL,5.7,161.0,690.0,631.0,88.0,199.0,32.0,0.0,30.0,92.0,1.0,0.0,50.0,78.0,0.315,0.371,0.509,0.88,138.0,0.386,142.0,321.0,17.0,7.0,0.0,2.0,12.0,*5D,MVP-7
Alexi Ogando,29.0,TEX,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris McGuiness*,25.0,TEX,AL,-0.3,10.0,34.0,34.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.176,0.176,0.206,0.382,4.0,0.17,-17.0,7.0,1.0,0.0,0.0,0.0,0.0,3,
Craig Gentry,29.0,TEX,AL,3.5,106.0,287.0,246.0,39.0,69.0,12.0,4.0,2.0,22.0,24.0,3.0,29.0,46.0,0.28,0.373,0.386,0.759,109.0,0.37,119.0,95.0,5.0,8.0,3.0,1.0,2.0,87H/D,
David Murphy*,31.0,TEX,AL,-0.3,142.0,476.0,436.0,51.0,96.0,26.0,1.0,13.0,45.0,1.0,4.0,37.0,59.0,0.22,0.282,0.374,0.656,78.0,0.291,75.0,163.0,11.0,1.0,0.0,1.0,2.0,*7HD/19,
Derek Holland#,26.0,TEX,AL,0.0,3.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.286,0.0,0.286,-12.0,0.199,-9.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Derek Lowe,40.0,TEX,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Elvis Andrus,24.0,TEX,AL,3.4,156.0,698.0,620.0,91.0,168.0,17.0,4.0,4.0,67.0,42.0,8.0,52.0,97.0,0.271,0.328,0.331,0.659,82.0,0.319,85.0,205.0,19.0,4.0,16.0,6.0,1.0,*6D/H,
