Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Ellis,32.0,LAD,NL,2.5,115.0,448.0,390.0,43.0,93.0,17.0,1.0,10.0,52.0,0.0,2.0,45.0,78.0,0.238,0.318,0.364,0.682,93.0,0.324,105.0,142.0,11.0,3.0,4.0,6.0,1.0,*2/H,
Adrián González*,31.0,LAD,NL,3.8,157.0,641.0,583.0,69.0,171.0,32.0,0.0,22.0,100.0,1.0,0.0,47.0,98.0,0.293,0.342,0.461,0.803,125.0,0.357,127.0,269.0,12.0,1.0,0.0,10.0,6.0,*3/HD,MVP-18
Alex Castellanos,26.0,LAD,NL,-0.3,8.0,18.0,18.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.167,0.167,0.389,0.556,51.0,0.239,39.0,7.0,0.0,0.0,0.0,0.0,0.0,/97H,
Andre Ethier*,31.0,LAD,NL,2.9,142.0,553.0,482.0,54.0,131.0,33.0,2.0,12.0,52.0,4.0,3.0,61.0,95.0,0.272,0.36,0.423,0.783,121.0,0.351,124.0,204.0,9.0,7.0,0.0,3.0,11.0,*89/H7D,
Brandon League,30.0,LAD,NL,0.1,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.691,390.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Wilson,31.0,LAD,NL,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carl Crawford*,31.0,LAD,NL,1.5,116.0,469.0,435.0,62.0,123.0,30.0,3.0,6.0,31.0,15.0,4.0,28.0,66.0,0.283,0.329,0.407,0.736,107.0,0.337,109.0,177.0,4.0,3.0,0.0,2.0,2.0,7H/D,
Carlos Mármol,30.0,LAD,NL,0.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chad Billingsley,28.0,LAD,NL,-0.1,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-303.0,0.0,0.0,0.0,2.0,0.0,0.0,/1,
Chris Capuano*,34.0,LAD,NL,-0.1,21.0,29.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.042,0.08,0.042,0.122,-64.0,0.1,-92.0,1.0,0.0,0.0,4.0,0.0,0.0,1,
Chris Withrow,24.0,LAD,NL,0.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-400.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Clayton Kershaw*,25.0,LAD,NL,0.5,35.0,92.0,77.0,8.0,14.0,3.0,0.0,1.0,10.0,0.0,0.0,5.0,24.0,0.182,0.241,0.26,0.501,42.0,0.229,24.0,20.0,3.0,1.0,9.0,0.0,0.0,1/H,"AS,CYA-1,MVP-7"
Dee Strange-Gordon*,25.0,LAD,NL,-0.1,38.0,106.0,94.0,9.0,22.0,1.0,1.0,1.0,6.0,10.0,2.0,10.0,21.0,0.234,0.314,0.298,0.612,75.0,0.286,62.0,28.0,0.0,1.0,1.0,0.0,2.0,6H/4,
Drew Butera,29.0,LAD,NL,-0.1,4.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.143,0.143,0.143,0.286,-19.0,0.13,-42.0,1.0,0.0,0.0,0.0,0.0,0.0,/23,
Edinson Vólquez,29.0,LAD,NL,0.1,6.0,9.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.125,0.125,0.125,0.25,-29.0,0.214,11.0,1.0,0.0,0.0,1.0,0.0,0.0,/1,
Elián Herrera#,28.0,LAD,NL,-0.1,4.0,8.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,42.0,0.214,20.0,2.0,0.0,0.0,0.0,0.0,0.0,/7H,
Hanley Ramírez,29.0,LAD,NL,5.2,86.0,336.0,304.0,62.0,105.0,25.0,2.0,20.0,57.0,10.0,2.0,27.0,52.0,0.345,0.402,0.638,1.04,189.0,0.452,196.0,194.0,5.0,3.0,0.0,2.0,3.0,6/HD,MVP-8
Hyun Jin Ryu,26.0,LAD,NL,0.3,27.0,66.0,58.0,5.0,12.0,3.0,1.0,0.0,5.0,0.0,0.0,2.0,23.0,0.207,0.233,0.293,0.526,48.0,0.235,29.0,17.0,1.0,0.0,6.0,0.0,0.0,1,ROY-4
J.P. Howell*,30.0,LAD,NL,0.0,61.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Javy Guerra,27.0,LAD,NL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jerry Hairston,37.0,LAD,NL,-0.8,96.0,226.0,204.0,17.0,43.0,7.0,0.0,2.0,22.0,0.0,0.0,14.0,22.0,0.211,0.265,0.275,0.539,53.0,0.257,52.0,56.0,7.0,2.0,3.0,3.0,0.0,H573/94,
