Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Harang,35.0,2TM,2LG,0.1,6.0,11.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.182,0.182,0.182,0.364,5.0,0.248,47.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Adam Rosales,30.0,2TM,AL,0.0,68.0,166.0,147.0,15.0,28.0,5.0,0.0,5.0,12.0,0.0,0.0,10.0,34.0,0.19,0.259,0.327,0.586,62.0,0.271,61.0,48.0,4.0,4.0,4.0,1.0,1.0,6H4/35D7,
Alberto Callaspo#,30.0,2TM,AL,0.7,136.0,516.0,453.0,52.0,117.0,20.0,0.0,10.0,58.0,0.0,2.0,53.0,47.0,0.258,0.333,0.369,0.702,99.0,0.313,98.0,167.0,12.0,1.0,3.0,6.0,2.0,54D/H,
Alberto González,30.0,2TM,2LG,-0.3,24.0,60.0,57.0,6.0,11.0,2.0,0.0,1.0,6.0,0.0,0.0,2.0,12.0,0.193,0.217,0.281,0.497,36.0,0.227,25.0,16.0,2.0,0.0,0.0,1.0,1.0,4/56179H,
Alex Presley*,27.0,2TM,2LG,0.0,57.0,195.0,185.0,17.0,51.0,5.0,2.0,3.0,15.0,1.0,4.0,9.0,39.0,0.276,0.313,0.373,0.686,91.0,0.313,99.0,69.0,3.0,1.0,0.0,0.0,0.0,8H79,
Alfonso Soriano,37.0,2TM,2LG,2.9,151.0,626.0,581.0,84.0,148.0,32.0,1.0,34.0,101.0,18.0,9.0,36.0,156.0,0.255,0.302,0.489,0.791,114.0,0.348,116.0,284.0,11.0,5.0,0.0,4.0,3.0,*7D/H,
Avisaíl García,22.0,2TM,AL,0.1,72.0,256.0,244.0,31.0,69.0,7.0,3.0,7.0,31.0,3.0,3.0,9.0,59.0,0.283,0.309,0.422,0.731,97.0,0.32,95.0,103.0,8.0,1.0,0.0,2.0,0.0,98H/7,
Brendan Ryan,31.0,2TM,AL,0.3,104.0,349.0,319.0,30.0,63.0,12.0,0.0,4.0,22.0,4.0,2.0,23.0,73.0,0.197,0.255,0.273,0.528,51.0,0.247,49.0,87.0,11.0,2.0,4.0,1.0,1.0,6/HD,
Brent Lillibridge,29.0,2TM,2LG,-0.8,20.0,61.0,59.0,2.0,7.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,17.0,0.119,0.133,0.136,0.269,-25.0,0.142,-40.0,8.0,1.0,0.0,1.0,0.0,0.0,5/4H39D,
Bud Norris,28.0,2TM,AL,0.1,5.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.429,0.429,0.857,139.0,0.359,123.0,3.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Mármol,30.0,2TM,NL,0.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
