Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Harang,35.0,SEA,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Abraham Almonte#,24.0,SEA,AL,0.2,25.0,82.0,72.0,10.0,19.0,4.0,0.0,2.0,9.0,1.0,0.0,6.0,21.0,0.264,0.313,0.403,0.715,104.0,0.306,93.0,29.0,2.0,0.0,2.0,2.0,0.0,8/9H7D,
Alex Liddi,24.0,SEA,AL,-0.3,8.0,18.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.059,0.111,0.118,0.229,-34.0,0.109,-51.0,2.0,0.0,0.0,0.0,0.0,0.0,/3H,
Bobby LaFromboise*,27.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Miller*,23.0,SEA,AL,2.1,76.0,335.0,306.0,41.0,81.0,11.0,6.0,8.0,36.0,5.0,3.0,24.0,52.0,0.265,0.318,0.418,0.737,110.0,0.323,108.0,128.0,2.0,1.0,2.0,2.0,0.0,64/5H,
Brandon Bantz,26.0,SEA,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Brendan Ryan,31.0,SEA,AL,-0.1,87.0,287.0,260.0,23.0,50.0,10.0,0.0,3.0,21.0,4.0,2.0,21.0,60.0,0.192,0.254,0.265,0.52,50.0,0.245,49.0,69.0,11.0,1.0,4.0,1.0,1.0,6/HD,
Carlos Peguero*,26.0,SEA,AL,0.0,2.0,7.0,6.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.333,0.429,0.833,1.262,251.0,0.535,255.0,5.0,0.0,0.0,0.0,0.0,1.0,/9,
Carlos Triunfel,23.0,SEA,AL,-0.9,17.0,47.0,44.0,1.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.136,0.152,0.159,0.311,-10.0,0.139,-31.0,7.0,1.0,1.0,1.0,1.0,0.0,6/4H5D,
Carter Capps,22.0,SEA,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chance Ruffin,24.0,SEA,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Charlie Furbush*,27.0,SEA,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Danny Farquhar,26.0,SEA,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
