Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Harang,35.0,NYM,NL,0.1,4.0,7.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.286,0.286,0.286,0.571,64.0,0.389,153.0,2.0,0.0,0.0,0.0,0.0,0.0,/1,
Aaron Laffey*,28.0,NYM,NL,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Andrew Brown,28.0,NYM,NL,0.3,68.0,165.0,150.0,16.0,34.0,5.0,0.0,7.0,24.0,1.0,0.0,13.0,44.0,0.227,0.288,0.4,0.688,94.0,0.318,99.0,60.0,3.0,0.0,2.0,0.0,0.0,H97/D3,
Anthony Recker,29.0,NYM,NL,0.8,50.0,151.0,135.0,17.0,29.0,7.0,0.0,6.0,19.0,0.0,1.0,13.0,49.0,0.215,0.28,0.4,0.68,92.0,0.3,89.0,54.0,1.0,0.0,1.0,2.0,1.0,2H/1D,
Bobby Parnell,28.0,NYM,NL,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Lyon,33.0,NYM,NL,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Torres,30.0,NYM,NL,-0.1,32.0,18.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.063,0.118,0.063,0.18,-47.0,0.094,-78.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Collin Cowgill,27.0,NYM,NL,-0.5,23.0,63.0,61.0,7.0,11.0,2.0,0.0,2.0,8.0,0.0,0.0,2.0,15.0,0.18,0.206,0.311,0.518,45.0,0.253,51.0,19.0,0.0,0.0,0.0,0.0,0.0,8/7H,
Collin McHugh,26.0,NYM,NL,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Daisuke Matsuzaka,32.0,NYM,NL,0.0,6.0,13.0,12.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.25,0.25,0.25,0.5,44.0,0.218,19.0,3.0,0.0,0.0,1.0,0.0,0.0,/1,
Daniel Murphy*,28.0,NYM,NL,2.5,161.0,697.0,658.0,92.0,188.0,38.0,4.0,13.0,78.0,23.0,3.0,32.0,95.0,0.286,0.319,0.415,0.733,108.0,0.333,107.0,273.0,13.0,2.0,0.0,5.0,2.0,*4/3H,
David Aardsma,31.0,NYM,NL,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Wright,30.0,NYM,NL,5.2,112.0,492.0,430.0,63.0,132.0,23.0,6.0,18.0,58.0,17.0,3.0,55.0,79.0,0.307,0.39,0.514,0.904,156.0,0.408,164.0,221.0,11.0,5.0,0.0,2.0,5.0,*5/H,AS
Dillon Gee,27.0,NYM,NL,0.0,30.0,71.0,60.0,0.0,8.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,30.0,0.133,0.175,0.167,0.341,-2.0,0.158,-35.0,10.0,0.0,0.0,8.0,0.0,0.0,1,
Eric Young Jr.#,28.0,NYM,NL,0.9,91.0,418.0,374.0,48.0,94.0,18.0,4.0,1.0,26.0,38.0,7.0,35.0,67.0,0.251,0.318,0.329,0.647,85.0,0.309,82.0,123.0,5.0,2.0,6.0,1.0,1.0,7/84H,
Frank Francisco,33.0,NYM,NL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
González Germen,25.0,NYM,NL,0.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Greg Burke,30.0,NYM,NL,0.0,31.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ike Davis*,26.0,NYM,NL,-0.2,103.0,377.0,317.0,37.0,65.0,14.0,0.0,9.0,33.0,4.0,0.0,57.0,101.0,0.205,0.326,0.334,0.661,89.0,0.307,90.0,106.0,9.0,1.0,0.0,2.0,5.0,3H,
Jenrry Mejía,23.0,NYM,NL,-0.2,6.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,2.0,0.0,0.0,0.0,0.0,/1H,
Jeremy Hefner,27.0,NYM,NL,-0.4,23.0,39.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21.0,0.0,0.059,0.0,0.059,-81.0,0.042,-137.0,0.0,0.0,1.0,5.0,0.0,0.0,1,
Jeurys Familia,23.0,NYM,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
John Buck,32.0,NYM,NL,0.6,101.0,407.0,368.0,38.0,79.0,11.0,0.0,15.0,60.0,2.0,1.0,29.0,99.0,0.215,0.285,0.367,0.652,85.0,0.304,90.0,135.0,12.0,8.0,0.0,2.0,4.0,2/HD,
Jon Niese*,26.0,NYM,NL,0.4,22.0,45.0,39.0,6.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,17.0,0.205,0.279,0.256,0.535,54.0,0.25,47.0,10.0,1.0,0.0,2.0,0.0,0.0,1,
Jordany Valdespin*,25.0,NYM,NL,-0.2,66.0,144.0,133.0,16.0,25.0,3.0,1.0,4.0,16.0,4.0,3.0,8.0,28.0,0.188,0.25,0.316,0.566,60.0,0.273,69.0,42.0,1.0,3.0,0.0,0.0,0.0,H84/976,
Josh Edgin,26.0,NYM,NL,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Josh Satin,28.0,NYM,NL,1.3,75.0,221.0,190.0,23.0,53.0,15.0,0.0,3.0,17.0,1.0,1.0,30.0,56.0,0.279,0.376,0.405,0.781,123.0,0.346,123.0,77.0,4.0,0.0,0.0,1.0,2.0,3H5/D,
Juan Centeno*,23.0,NYM,NL,0.1,4.0,10.0,10.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3,0.3,0.3,0.6,72.0,0.252,51.0,3.0,0.0,0.0,0.0,0.0,0.0,/2,
Juan Lagares,24.0,NYM,NL,3.4,121.0,421.0,392.0,35.0,95.0,21.0,5.0,4.0,34.0,6.0,3.0,20.0,96.0,0.242,0.281,0.352,0.633,80.0,0.284,74.0,138.0,6.0,2.0,5.0,2.0,4.0,*89H,
Justin Turner,28.0,NYM,NL,0.5,86.0,214.0,200.0,12.0,56.0,13.0,1.0,2.0,16.0,0.0,1.0,11.0,34.0,0.28,0.319,0.385,0.704,100.0,0.317,101.0,77.0,6.0,1.0,1.0,1.0,1.0,H5634/7D,
Kirk Nieuwenhuis*,25.0,NYM,NL,0.2,47.0,108.0,95.0,10.0,18.0,3.0,1.0,3.0,14.0,2.0,0.0,12.0,32.0,0.189,0.278,0.337,0.615,75.0,0.278,67.0,32.0,1.0,0.0,0.0,1.0,1.0,8H/79,
LaTroy Hawkins,40.0,NYM,NL,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Lucas Duda*,27.0,NYM,NL,-0.1,100.0,384.0,318.0,42.0,71.0,16.0,0.0,15.0,33.0,0.0,3.0,55.0,102.0,0.223,0.352,0.415,0.767,118.0,0.337,118.0,132.0,1.0,9.0,0.0,2.0,4.0,73/HD,
Marlon Byrd,35.0,NYM,NL,3.9,117.0,464.0,425.0,61.0,121.0,26.0,5.0,21.0,71.0,2.0,4.0,25.0,124.0,0.285,0.33,0.518,0.848,138.0,0.372,143.0,220.0,6.0,7.0,1.0,6.0,2.0,*9/H8,
Matt den Dekker*,25.0,NYM,NL,0.0,27.0,63.0,58.0,7.0,12.0,1.0,0.0,1.0,6.0,4.0,1.0,4.0,23.0,0.207,0.27,0.276,0.546,56.0,0.262,52.0,16.0,0.0,1.0,0.0,0.0,0.0,8/9H7,
Matt Harvey,24.0,NYM,NL,-0.3,26.0,64.0,58.0,2.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,27.0,0.086,0.102,0.121,0.222,-37.0,0.101,-76.0,7.0,2.0,0.0,5.0,0.0,0.0,1/H,"AS,CYA-4"
Mike Baxter*,28.0,NYM,NL,-0.2,74.0,155.0,132.0,14.0,25.0,6.0,1.0,0.0,4.0,5.0,2.0,17.0,28.0,0.189,0.303,0.25,0.553,60.0,0.271,64.0,33.0,1.0,5.0,0.0,1.0,0.0,H97,
Omar Quintanilla*,31.0,NYM,NL,-0.9,95.0,359.0,315.0,28.0,70.0,9.0,2.0,2.0,21.0,2.0,0.0,38.0,70.0,0.222,0.306,0.283,0.589,70.0,0.27,62.0,89.0,10.0,1.0,3.0,2.0,7.0,6/H5,
Pedro Feliciano*,36.0,NYM,NL,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rick Ankiel*,33.0,NYM,NL,-0.3,20.0,71.0,66.0,7.0,12.0,4.0,1.0,2.0,7.0,0.0,1.0,5.0,25.0,0.182,0.239,0.364,0.603,69.0,0.271,71.0,24.0,1.0,0.0,0.0,0.0,0.0,8/9H,
Robert Carson*,24.0,NYM,NL,0.1,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.691,390.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rubén Tejada,23.0,NYM,NL,-0.6,57.0,227.0,208.0,20.0,42.0,12.0,0.0,0.0,10.0,2.0,1.0,15.0,24.0,0.202,0.259,0.26,0.519,49.0,0.249,48.0,54.0,3.0,1.0,3.0,0.0,0.0,6/H,
Scott Atchison,37.0,NYM,NL,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Scott Rice*,31.0,NYM,NL,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Sean Henn,32.0,NYM,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Shaun Marcum,31.0,NYM,NL,0.0,14.0,27.0,22.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.136,0.174,0.182,0.356,2.0,0.166,-33.0,4.0,0.0,1.0,4.0,0.0,0.0,1/H,
