Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
16,Andrew Rowe,ADK,22,F,55,7,5,12,20,-9.0,2,0,0,0.127,0.091,0.218,74.0,9.5%
5,Ben Holmstrom,ADK,23,F,79,16,22,38,75,-13.0,6,1,2,0.203,0.278,0.481,125.0,12.8%
35,Brendan Connolly,ADK,25,F,3,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
37,Brian Stewart,ADK,25,G,10,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
17,Cullen Eddy,ADK,22,D,47,3,7,10,40,-1.0,0,0,3,0.064,0.149,0.213,31.0,9.7%
13,Dan Jancevski,ADK,29,D,75,0,15,15,34,-2.0,0,0,0,0.0,0.2,0.2,39.0,0.0%
6,Danny Syvret,ADK,25,D,51,10,26,36,27,-6.0,6,0,0,0.196,0.51,0.706,342.0,2.9%
19,David Laliberte,ADK,24,F,19,3,6,9,20,-13.0,2,0,0,0.158,0.316,0.474,50.0,6.0%
1,Denis Hamel,ADK,33,F,66,25,25,50,50,-6.0,11,0,4,0.379,0.379,0.758,266.0,9.4%
7,Eric Wellwood,ADK,20,F,73,16,12,28,24,-15.0,4,2,2,0.219,0.164,0.384,169.0,9.5%
2,Erik Gustafsson,ADK,22,D,72,5,44,49,14,-5.0,3,0,2,0.069,0.611,0.681,144.0,3.5%
39,Garrett Klotz,ADK,22,F,13,0,0,0,12,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
11,Greg Moore,ADK,26,F,57,7,13,20,18,-16.0,0,1,2,0.123,0.228,0.351,117.0,6.0%
23,Harrison Zolnierczyk,ADK,23,F,16,3,2,5,37,-4.0,0,0,1,0.188,0.125,0.313,27.0,11.1%
25,J.P. Testwuide,ADK,26,D,48,1,4,5,56,-3.0,0,0,0,0.021,0.083,0.104,24.0,4.2%
30,Johan Backlund,ADK,29,G,33,0,2,2,0,,0,0,0,0.0,0.061,0.061,,
8,Jonathon Kalinski,ADK,23,F,73,6,17,23,86,-16.0,2,2,0,0.082,0.233,0.315,124.0,4.8%
21,Joonas Lehtivuori,ADK,22,D,32,2,7,9,24,-24.0,0,0,0,0.063,0.219,0.281,39.0,5.1%
14,Kevin Marshall,ADK,21,D,78,3,11,14,120,-9.0,0,0,0,0.038,0.141,0.179,49.0,6.1%
24,Logan Stephenson,ADK,24,D,43,2,3,5,46,-7.0,1,0,0,0.047,0.07,0.116,30.0,6.7%
10,Luke Pither,ADK,21,F,67,9,11,20,19,-12.0,1,0,2,0.134,0.164,0.299,77.0,11.7%
18,Marc-Andre Bourdon,ADK,21,D,46,1,9,10,84,-4.0,0,0,0,0.022,0.196,0.217,61.0,1.6%
26,Matt Clackson,ADK,25,F,62,1,3,4,118,-3.0,0,0,0,0.016,0.048,0.065,30.0,3.3%
15,Matt Read,ADK,24,F,11,7,6,13,6,9.0,1,0,2,0.636,0.545,1.182,34.0,20.6%
29,Matt Walker,ADK,30,D,11,0,2,2,8,3.0,0,0,0,0.0,0.182,0.182,13.0,0.0%
3,Michael Ryan,ADK,30,F,52,25,16,41,47,2.0,10,1,3,0.481,0.308,0.788,174.0,14.4%
32,Mike Leighton,ADK,29,G,30,0,1,1,8,,0,0,0,0.0,0.033,0.033,,
36,Mike Matczak,ADK,22,D,4,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
4,Mike Testwuide,ADK,23,F,76,18,21,39,62,12.0,0,0,2,0.237,0.276,0.513,131.0,13.7%
38,Nicola Riopel,ADK,21,G,11,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
33,Oliver Lauridsen,ADK,21,D,2,0,0,0,30,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
31,Oskars Bartulis,ADK,23,D,4,0,1,1,2,-4.0,0,0,0,0.0,0.25,0.25,5.0,0.0%
22,Patrick Maroon,ADK,22,F,9,5,3,8,30,-1.0,2,0,0,0.556,0.333,0.889,27.0,18.5%
9,Rob Bordson,ADK,22,F,61,7,14,21,28,13.0,0,0,1,0.115,0.23,0.344,84.0,8.3%
28,Shane Harper,ADK,21,F,20,1,2,3,4,-9.0,0,0,1,0.05,0.1,0.15,28.0,3.6%
12,Stefan Legein,ADK,22,F,41,5,12,17,24,-16.0,2,0,0,0.122,0.293,0.415,71.0,7.0%
27,Tommy Sestito,ADK,23,F,11,2,1,3,45,-1.0,0,0,0,0.182,0.091,0.273,13.0,15.4%
34,Tyler Hostetter,ADK,19,D,3,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
20,Zac Rinaldo,ADK,20,F,60,3,6,9,331,-7.0,0,0,0,0.05,0.1,0.15,57.0,5.3%
