Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
31,Aaron Bogosian,SPR,23,F,10,2,1,3,10,1.0,0,0,0,0.2,0.1,0.3,15.0,13.3%
46,Allen York,SPR,21,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
41,Anton Blomqvist,SPR,20,D,5,0,1,1,21,0.0,0,0,0,0.0,0.2,0.2,6.0,0.0%
2,Ben Guite,SPR,32,F,72,17,30,47,91,12.0,2,0,2,0.236,0.417,0.653,123.0,13.8%
17,Brent Regner,SPR,21,D,56,6,13,19,17,-4.0,2,0,0,0.107,0.232,0.339,59.0,10.2%
26,Cam Atkinson,SPR,21,F,5,3,2,5,0,2.0,1,0,1,0.6,0.4,1.0,14.0,21.4%
22,Chad Kolarik,SPR,24,F,13,4,6,10,18,1.0,3,0,1,0.308,0.462,0.769,46.0,8.7%
12,Chris D'Alvise,SPR,24,F,43,11,12,23,25,-8.0,2,0,0,0.256,0.279,0.535,76.0,14.5%
34,Chris Francis,SPR,21,F,4,1,1,2,0,1.0,0,0,1,0.25,0.25,0.5,9.0,11.1%
18,Cody Goloubef,SPR,21,D,50,5,12,17,42,-12.0,1,0,2,0.1,0.24,0.34,54.0,9.3%
8,Dane Byers,SPR,24,F,48,9,16,25,95,8.0,2,2,2,0.188,0.333,0.521,71.0,12.7%
45,Daniel Taylor,SPR,24,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
44,Daren Machesney,SPR,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
43,David LeNeveu,SPR,27,G,42,0,1,1,0,,0,0,0,0.0,0.024,0.024,,
3,David Savard,SPR,20,D,72,11,32,43,18,-6.0,2,0,1,0.153,0.444,0.597,95.0,11.6%
27,Denny Kearney,SPR,22,F,6,1,4,5,5,4.0,1,0,1,0.167,0.667,0.833,10.0,10.0%
21,Grant Clitsome,SPR,25,D,32,5,10,15,22,-6.0,2,1,0,0.156,0.313,0.469,43.0,11.6%
29,Greg Moore,SPR,26,F,18,2,2,4,4,-4.0,0,1,0,0.111,0.111,0.222,24.0,8.3%
36,Gustaf Wesslau,SPR,25,G,31,0,2,2,2,,0,0,0,0.0,0.065,0.065,,
23,Jay Pandolfo,SPR,36,F,12,2,4,6,4,-2.0,1,0,0,0.167,0.333,0.5,19.0,10.5%
11,John Moore,SPR,20,D,73,5,19,24,23,-27.0,0,0,0,0.068,0.26,0.329,118.0,4.2%
13,Jonathan Sigalet,SPR,24,D,67,4,18,22,57,12.0,0,0,0,0.06,0.269,0.328,72.0,5.6%
47,Kevin Harvey,SPR,26,F,9,0,0,0,16,-3.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
42,Kyle Neuber,SPR,21,F,15,0,1,1,45,-2.0,0,0,0,0.0,0.067,0.067,6.0,0.0%
10,Kyle Wilson,SPR,26,F,23,12,12,24,2,-4.0,3,0,2,0.522,0.522,1.043,82.0,14.6%
7,Matt Calvert,SPR,21,F,38,13,12,25,12,-3.0,4,2,1,0.342,0.316,0.658,80.0,16.3%
4,Maxim Mayorov,SPR,21,F,69,19,14,33,16,-12.0,2,0,4,0.275,0.203,0.478,124.0,15.3%
14,Michael Blunden,SPR,24,F,37,12,9,21,41,-6.0,5,1,2,0.324,0.243,0.568,94.0,12.8%
32,Michael Ryan,SPR,30,F,6,1,2,3,0,1.0,0,0,0,0.167,0.333,0.5,12.0,8.3%
35,Mike Commodore,SPR,31,D,11,0,2,2,20,1.0,0,0,0,0.0,0.182,0.182,14.0,0.0%
38,Mike Ratchuk,SPR,22,F,15,1,0,1,6,0.0,0,0,0,0.067,0.0,0.067,15.0,6.7%
