Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
10,A.J. Jenks,ROC,20,F,63,8,13,21,48,3.0,0,1,2,0.127,0.206,0.333,98.0,8.2%
43,Aaron Bendickson,ROC,24,F,7,1,0,1,12,1.0,0,0,1,0.143,0.0,0.143,3.0,33.3%
27,Adam Comrie,ROC,20,D,44,0,5,5,18,-15.0,0,0,0,0.0,0.114,0.114,53.0,0.0%
46,Alex Petizian,ROC,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
39,Andrew Hotham,ROC,24,D,6,0,2,2,7,2.0,0,0,0,0.0,0.333,0.333,4.0,0.0%
47,Andrew Peters,ROC,30,F,2,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
30,Anthony Luciani,ROC,20,F,3,2,1,3,2,2.0,0,0,0,0.667,0.333,1.0,9.0,22.2%
48,Barret Ehgoetz,ROC,29,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
33,Bates Battaglia,ROC,35,F,20,1,2,3,12,-8.0,0,0,0,0.05,0.1,0.15,16.0,6.3%
40,Ben Gordon,ROC,25,F,6,0,2,2,2,1.0,0,0,0,0.0,0.333,0.333,10.0,0.0%
5,Bill Thomas,ROC,27,F,53,16,20,36,12,-19.0,4,4,0,0.302,0.377,0.679,128.0,12.5%
29,Brady Calla,ROC,22,F,17,2,2,4,0,-2.0,0,0,0,0.118,0.118,0.235,25.0,8.0%
42,Brian O'Hanley,ROC,26,D,3,1,0,1,0,0.0,1,0,0,0.333,0.0,0.333,4.0,25.0%
28,Chris Clackson,ROC,23,F,17,2,2,4,27,0.0,0,0,0,0.118,0.118,0.235,15.0,13.3%
2,Chris Taylor,ROC,38,F,72,10,41,51,38,-13.0,1,0,3,0.139,0.569,0.708,118.0,8.5%
3,Clay Wilson,ROC,27,D,66,12,36,48,24,-11.0,8,0,0,0.182,0.545,0.727,141.0,8.5%
8,Colby Robak,ROC,20,D,76,7,17,24,22,-12.0,1,0,1,0.092,0.224,0.316,87.0,8.1%
41,Cory Conacher,ROC,21,F,2,1,0,1,2,0.0,0,0,0,0.5,0.0,0.5,2.0,50.0%
34,David Marshall,ROC,25,F,9,2,0,2,6,1.0,0,0,1,0.222,0.0,0.222,16.0,12.5%
13,Eric Selleck,ROC,23,F,67,5,11,16,214,-4.0,0,0,0,0.075,0.164,0.239,70.0,7.1%
36,Evan Oberg,ROC,22,D,5,1,1,2,0,1.0,0,0,0,0.2,0.2,0.4,8.0,12.5%
11,Evgeny Dadonov,ROC,21,F,24,8,8,16,4,-3.0,2,0,2,0.333,0.333,0.667,47.0,17.0%
22,Hugh Jessiman,ROC,26,F,25,5,3,8,47,-4.0,0,0,0,0.2,0.12,0.32,98.0,5.1%
45,Jacob Markstr�m,ROC,20,G,37,0,1,1,10,,0,0,0,0.0,0.027,0.027,,
12,Jeff LoVecchio,ROC,25,F,51,8,8,16,25,6.0,0,0,1,0.157,0.157,0.314,82.0,9.8%
18,Joe Callahan,ROC,28,D,48,4,9,13,12,-13.0,2,0,0,0.083,0.188,0.271,68.0,5.9%
16,Jordan Knackstedt,ROC,22,F,44,5,9,14,26,0.0,0,0,1,0.114,0.205,0.318,114.0,4.4%
26,Keaton Ellerby,ROC,22,D,17,2,3,5,8,8.0,1,0,1,0.118,0.176,0.294,19.0,10.5%
7,Kenndal McArdle,ROC,23,F,54,14,12,26,106,-5.0,4,2,2,0.259,0.222,0.481,97.0,14.4%
38,Kyle Rank,ROC,28,F,2,0,2,2,0,1.0,0,0,0,0.0,1.0,1.0,3.0,0.0%
51,Marc Cheverie,ROC,23,G,15,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Mark Cullen,ROC,32,F,28,5,9,14,6,-10.0,1,0,0,0.179,0.321,0.5,40.0,12.5%
50,Matt Pierce,ROC,25,F,8,0,0,0,0,-5.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
21,Michael Caruso,ROC,22,D,75,5,4,9,77,-3.0,0,0,0,0.067,0.053,0.12,51.0,9.8%
31,Michael Dubuc,ROC,22,F,5,2,1,3,0,2.0,0,0,0,0.4,0.2,0.6,8.0,25.0%
24,Michael Nylander,ROC,38,F,7,4,2,6,8,-3.0,0,1,2,0.571,0.286,0.857,8.0,50.0%
4,Michal Repik,ROC,22,F,53,11,34,45,38,-9.0,7,0,2,0.208,0.642,0.849,181.0,6.1%
6,Mike Duco,ROC,23,F,67,20,11,31,126,-16.0,11,0,0,0.299,0.164,0.463,122.0,16.4%
35,Mike Hedden,ROC,26,F,2,1,1,2,15,1.0,0,0,0,0.5,0.5,1.0,2.0,50.0%
1,Mike Kostka,ROC,25,D,80,16,38,54,46,-9.0,11,0,1,0.2,0.475,0.675,199.0,8.0%
32,Nathan Paetsch,ROC,27,D,9,1,2,3,2,-2.0,0,0,0,0.111,0.222,0.333,9.0,11.1%
14,P.J. Fenton,ROC,25,F,56,5,10,15,26,-8.0,0,0,2,0.089,0.179,0.268,60.0,8.3%
19,Pat Rissmiller,ROC,32,F,8,2,8,10,6,0.0,2,0,1,0.25,1.0,1.25,92.0,2.2%
20,Paul Baier,ROC,25,D,65,2,8,10,80,-7.0,0,0,0,0.031,0.123,0.154,52.0,3.9%
