Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
17,Alex Biega,POR,22,D,61,3,15,18,52,18.0,1,0,0,0.049,0.246,0.295,84.0,3.6%
35,Alex Petizian,POR,23,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
25,Brian O'Hanley,POR,26,D,16,0,2,2,8,5.0,0,0,0,0.0,0.125,0.125,9.0,0.0%
14,Brian Roloff,POR,24,F,76,4,20,24,20,3.0,0,0,2,0.053,0.263,0.316,92.0,4.4%
32,Chris Blight,POR,28,F,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
7,Colin Stuart,POR,28,F,72,16,28,44,53,5.0,8,0,3,0.222,0.389,0.611,171.0,9.4%
38,Corey Fienhage,POR,20,D,4,0,0,0,6,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
8,Corey Tropp,POR,21,F,76,10,30,40,113,-5.0,4,0,1,0.132,0.395,0.526,113.0,8.9%
41,David Leggio,POR,26,G,36,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
10,Dennis McCauley,POR,25,F,73,12,21,33,114,-5.0,0,0,3,0.164,0.288,0.452,108.0,11.1%
18,Dennis Persson,POR,22,D,64,4,13,17,18,5.0,1,0,1,0.063,0.203,0.266,59.0,6.8%
6,Derek Whitmore,POR,26,F,80,27,20,47,20,-4.0,7,1,3,0.338,0.25,0.588,176.0,15.3%
16,Drew Schiestel,POR,21,D,45,5,18,23,32,15.0,0,0,0,0.111,0.4,0.511,69.0,7.3%
28,Eric Baier,POR,22,D,3,0,1,1,0,-2.0,0,0,0,0.0,0.333,0.333,3.0,0.0%
27,Ethan Cox,POR,23,F,2,0,1,1,0,-2.0,0,0,0,0.0,0.5,0.5,1.0,0.0%
22,Igor Gongalsky,POR,24,F,54,4,6,10,77,5.0,0,0,0,0.074,0.111,0.185,67.0,6.0%
15,Jacob Lagace,POR,20,F,58,10,13,23,34,4.0,2,0,2,0.172,0.224,0.397,82.0,12.2%
29,Jeff Dimmen,POR,24,D,7,0,1,1,7,-4.0,0,0,0,0.0,0.143,0.143,5.0,0.0%
40,Jeff Jakaitis,POR,27,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
30,Jhonas Enroth,POR,22,G,41,0,1,1,0,,0,0,0,0.0,0.024,0.024,,
26,Joe Whitney,POR,22,F,1,0,1,1,0,1.0,0,0,0,0.0,1.0,1.0,0.0,0.00%
31,John Muse,POR,22,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
37,John Scrymgeour,POR,24,F,3,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
21,Justin Bowers,POR,25,F,26,4,7,11,8,12.0,0,0,0,0.154,0.269,0.423,45.0,8.9%
34,Kyle Bushee,POR,25,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
39,Kyle Ostrow,POR,23,F,5,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
2,Luke Adam,POR,20,F,57,29,33,62,46,18.0,8,0,2,0.509,0.579,1.088,166.0,17.5%
3,Marc-Andre Gragnani,POR,23,D,63,12,48,60,51,22.0,4,1,2,0.19,0.762,0.952,90.0,13.3%
1,Mark Mancari,POR,25,F,56,32,32,64,57,19.0,5,2,4,0.571,0.571,1.143,204.0,15.7%
5,Mark Parrish,POR,33,F,56,17,34,51,12,4.0,6,1,2,0.304,0.607,0.911,97.0,17.5%
20,Mark Voakes,POR,26,F,18,6,5,11,6,7.0,0,0,0,0.333,0.278,0.611,20.0,30.0%
36,Matt Duffy,POR,24,D,2,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
11,Matt Ellis,POR,29,F,52,10,21,31,12,1.0,4,2,3,0.192,0.404,0.596,145.0,6.9%
13,Maxime Legault,POR,21,F,67,12,12,24,83,0.0,0,0,2,0.179,0.179,0.358,97.0,12.4%
12,Nick Crawford,POR,20,D,76,7,24,31,27,-1.0,1,1,2,0.092,0.316,0.408,56.0,12.5%
24,Nick Tuzzolino,POR,24,D,20,1,1,2,28,2.0,0,0,0,0.05,0.05,0.1,22.0,4.6%
4,Paul Byron,POR,21,F,67,26,27,53,52,0.0,10,3,0,0.388,0.403,0.791,123.0,21.1%
33,Shawn Szydlowski,POR,20,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
9,T.J. Brennan,POR,21,D,72,15,24,39,49,7.0,5,0,5,0.208,0.333,0.542,143.0,10.5%
19,Tim Conboy,POR,28,D,70,0,12,12,233,-4.0,0,0,0,0.0,0.171,0.171,56.0,0.0%
23,Travis Turnbull,POR,24,F,20,5,4,9,28,2.0,0,0,1,0.25,0.2,0.45,40.0,12.5%
