Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
30,Alec Richards,RFD,23,G,44,0,1,1,0,,0,0,0,0.0,0.023,0.023,,
34,Andrew Sarauer,RFD,26,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
27,Andy Bohmbach,RFD,23,F,6,0,2,2,2,-1.0,0,0,0,0.0,0.333,0.333,6.0,0.0%
9,Ben Smith,RFD,22,F,63,19,12,31,16,-3.0,5,2,3,0.302,0.19,0.492,112.0,17.0%
21,Brandon Bollig,RFD,23,F,55,4,0,4,115,-7.0,0,1,0,0.073,0.0,0.073,51.0,7.8%
4,Brandon Pirri,RFD,19,F,70,12,31,43,50,-6.0,2,0,1,0.171,0.443,0.614,128.0,9.4%
2,Brian Connelly,RFD,24,D,80,11,41,52,39,3.0,3,0,4,0.138,0.513,0.65,176.0,6.3%
23,Chris DiDomenico,RFD,21,F,25,0,4,4,6,-10.0,0,0,0,0.0,0.16,0.16,22.0,0.0%
25,David Gilbert,RFD,19,F,5,2,1,3,2,3.0,1,0,0,0.4,0.2,0.6,13.0,15.4%
24,Dylan Olsen,RFD,19,D,42,0,4,4,10,-18.0,0,0,0,0.0,0.095,0.095,40.0,0.0%
12,Evan Brophey,RFD,24,F,67,10,9,19,65,0.0,0,1,3,0.149,0.134,0.284,116.0,8.6%
16,Garnet Exelby,RFD,29,D,77,3,10,13,128,7.0,0,0,0,0.039,0.13,0.169,81.0,3.7%
31,Hannu Toivonen,RFD,26,G,49,0,1,1,10,,0,0,0,0.0,0.02,0.02,,
20,Hugh Jessiman,RFD,26,F,25,3,2,5,27,-4.0,1,0,1,0.12,0.08,0.2,40.0,7.5%
11,Igor Makarov,RFD,23,F,68,11,13,24,49,-8.0,2,1,3,0.162,0.191,0.353,130.0,8.5%
14,Ivan Vishnevskiy,RFD,22,D,46,5,10,15,26,0.0,2,0,1,0.109,0.217,0.326,81.0,6.2%
19,Jassen Cullimore,RFD,38,D,41,2,7,9,26,-2.0,0,0,0,0.049,0.171,0.22,41.0,4.9%
1,Jeff Taffe,RFD,29,F,74,30,37,67,22,10.0,11,1,3,0.405,0.5,0.905,217.0,13.8%
17,Jeremy Morin,RFD,19,F,22,8,4,12,34,2.0,5,0,2,0.364,0.182,0.545,57.0,14.0%
35,Jimmy Hayes,RFD,21,F,7,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,14.0,0.0%
29,Joe Lavin,RFD,21,D,2,0,1,1,4,1.0,0,0,0,0.0,0.5,0.5,3.0,0.0%
6,Kyle Beach,RFD,20,F,71,16,20,36,163,-24.0,6,0,2,0.225,0.282,0.507,164.0,9.8%
15,Kyle Hagel,RFD,25,F,77,5,8,13,245,-11.0,0,0,0,0.065,0.104,0.169,75.0,6.7%
7,Mathis Olimb,RFD,24,F,60,10,22,32,22,8.0,3,1,0,0.167,0.367,0.533,104.0,9.6%
33,Mike Hedden,RFD,26,F,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
18,Nick Leddy,RFD,19,D,22,2,8,10,2,-7.0,0,0,0,0.091,0.364,0.455,29.0,6.9%
10,Peter LeBlanc,RFD,22,F,57,12,18,30,12,-8.0,3,0,4,0.211,0.316,0.526,107.0,11.2%
28,Philippe Paradis,RFD,19,F,4,1,0,1,2,-2.0,0,0,1,0.25,0.0,0.25,6.0,16.7%
3,Rob Klinkhammer,RFD,24,F,76,17,29,46,63,14.0,0,1,3,0.224,0.382,0.605,204.0,8.3%
32,Ryan Johnson,RFD,34,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
5,Ryan Potulny,RFD,26,F,58,18,23,41,30,0.0,11,1,2,0.31,0.397,0.707,154.0,11.7%
13,Ryan Stanton,RFD,21,D,73,3,14,17,76,9.0,0,0,1,0.041,0.192,0.233,98.0,3.1%
8,Shawn Lalonde,RFD,20,D,73,5,27,32,76,-16.0,0,0,0,0.068,0.37,0.438,142.0,3.5%
22,Simon Danis-Pepin,RFD,22,D,23,1,3,4,20,0.0,0,0,0,0.043,0.13,0.174,22.0,4.6%
26,Wade Brookbank,RFD,33,F,56,2,0,2,148,-11.0,0,0,0,0.036,0.0,0.036,25.0,8.0%
36,Zack Torquato,RFD,21,F,12,0,0,0,4,-4.0,0,0,0,0.0,0.0,0.0,15.0,0.0%
