Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
26,Andrew Carroll,HER,25,F,25,1,2,3,46,2.0,0,0,0,0.04,0.08,0.12,38.0,2.6%
4,Andrew Gordon,HER,25,F,50,28,29,57,24,20.0,14,0,4,0.56,0.58,1.14,192.0,14.6%
19,Andrew Joudrey,HER,26,F,66,7,7,14,20,-4.0,0,0,0,0.106,0.106,0.212,98.0,7.1%
22,Andrew Kozek,HER,24,F,14,4,4,8,2,8.0,0,0,1,0.286,0.286,0.571,24.0,16.7%
36,Andrew Sarauer,HER,26,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
14,Ashton Rome,HER,25,F,63,8,10,18,41,-1.0,0,0,1,0.127,0.159,0.286,97.0,8.3%
5,Boyd Kane,HER,32,F,74,24,25,49,80,14.0,4,0,6,0.324,0.338,0.662,159.0,15.1%
34,Braden Holtby,HER,21,G,30,0,1,1,12,,0,0,0,0.0,0.033,0.033,,
8,Brian Fahey,HER,29,D,60,4,26,30,64,22.0,2,0,1,0.067,0.433,0.5,107.0,3.7%
2,Brian Willsie,HER,32,F,76,30,38,68,68,27.0,14,1,4,0.395,0.5,0.895,224.0,13.4%
31,Chris Blight,HER,28,F,5,0,1,1,2,2.0,0,0,0,0.0,0.2,0.2,3.0,0.0%
46,Dany Sabourin,HER,30,G,23,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
24,David de Kastrozza,HER,24,F,25,1,4,5,4,4.0,0,0,0,0.04,0.16,0.2,27.0,3.7%
20,Dmitri Kugryshev,HER,20,F,64,6,8,14,10,-7.0,0,0,0,0.094,0.125,0.219,81.0,7.4%
21,Dmitry Orlov,HER,19,D,19,2,7,9,12,-5.0,1,0,0,0.105,0.368,0.474,24.0,8.3%
23,Dylan Yeo,HER,24,D,27,1,5,6,21,2.0,0,0,0,0.037,0.185,0.222,36.0,2.8%
11,Francois Bouchard,HER,22,F,74,12,12,24,30,-5.0,2,0,0,0.162,0.162,0.324,109.0,11.0%
38,Garrett Mitchell,HER,19,F,2,0,0,0,5,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
45,Grant McNeill,HER,27,D,15,0,0,0,39,-3.0,0,0,0,0.0,0.0,0.0,11.0,0.0%
42,Jared DeMichiel,HER,25,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
18,Jay Beagle,HER,25,F,34,8,6,14,26,-1.0,1,4,1,0.235,0.176,0.412,71.0,11.3%
32,Joe Finley,HER,23,F,7,0,1,1,15,5.0,0,0,0,0.0,0.143,0.143,2.0,0.0%
30,Joel Rechlicz,HER,23,F,28,1,0,1,132,-4.0,0,0,0,0.036,0.0,0.036,7.0,14.3%
28,Johann Kroll,HER,26,D,22,1,1,2,12,2.0,0,1,0,0.045,0.045,0.091,14.0,7.1%
41,Josh Godfrey,HER,22,D,3,0,0,0,2,-5.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
1,Keith Aucoin,HER,32,F,53,18,54,72,49,13.0,4,3,6,0.34,1.019,1.358,125.0,14.4%
3,Kyle Greentree,HER,27,F,74,30,33,63,110,20.0,13,0,5,0.405,0.446,0.851,211.0,14.2%
9,Lawrence Nycholat,HER,31,D,32,5,23,28,21,15.0,1,0,0,0.156,0.719,0.875,59.0,8.5%
37,Marcus Johansson,HER,20,F,2,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
7,Mathieu Perreault,HER,22,F,34,11,24,35,38,8.0,0,0,4,0.324,0.706,1.029,75.0,14.7%
17,Maxime Lacroix,HER,23,F,57,6,10,16,25,-1.0,0,0,2,0.105,0.175,0.281,53.0,11.3%
27,Nikita Kashirsky,HER,25,F,14,2,0,2,0,1.0,0,0,0,0.143,0.0,0.143,20.0,10.0%
33,Nolan Schaefer,HER,30,G,10,0,1,1,0,,0,0,0,0.0,0.1,0.1,,
10,Patrick McNeill,HER,23,D,51,7,20,27,30,7.0,4,0,0,0.137,0.392,0.529,76.0,9.2%
15,Patrick Wellar,HER,27,D,72,3,15,18,120,1.0,0,0,2,0.042,0.208,0.25,65.0,4.6%
44,Phil Oreskovic,HER,23,D,14,0,0,0,22,-2.0,0,0,0,0.0,0.0,0.0,11.0,0.0%
39,Ryan Cruthers,HER,26,F,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
12,Sean Collins,HER,27,D,73,4,16,20,78,29.0,0,0,0,0.055,0.219,0.274,67.0,6.0%
40,Semyon Varlamov,HER,22,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
35,Shane Owen,HER,20,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
13,Sheldon Souray,HER,34,D,40,4,15,19,85,10.0,2,0,1,0.1,0.375,0.475,121.0,3.3%
6,Steven Pinizzotto,HER,26,F,68,17,25,42,178,18.0,2,1,4,0.25,0.368,0.618,124.0,13.7%
43,Todd Ford,HER,26,G,13,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
25,Trevor Bruess,HER,24,F,36,0,5,5,76,1.0,0,0,0,0.0,0.139,0.139,13.0,0.0%
29,Tyler Sloan,HER,29,D,6,0,2,2,6,4.0,0,0,0,0.0,0.333,0.333,3.0,0.0%
16,Zach Miskovic,HER,25,D,58,7,9,16,58,12.0,2,0,1,0.121,0.155,0.276,80.0,8.8%
