Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
3,Andre Benoit,BNG,26,D,73,11,44,55,53,2.0,7,0,2,0.151,0.603,0.753,166.0,6.6%
19,Andrew Sweetland,BNG,24,F,14,4,3,7,2,2.0,1,0,0,0.286,0.214,0.5,26.0,15.4%
24,Barry Brust,BNG,27,G,52,0,4,4,36,,0,0,0,0.0,0.077,0.077,,
30,Ben Gordon,BNG,25,F,3,1,0,1,0,1.0,0,0,0,0.333,0.0,0.333,3.0,33.3%
10,Bobby Butler,BNG,23,F,47,22,11,33,35,5.0,8,0,6,0.468,0.234,0.702,136.0,16.2%
31,Brad Snetsinger,BNG,23,F,7,1,0,1,0,-4.0,1,0,0,0.143,0.0,0.143,3.0,33.3%
40,Brennan Turner,BNG,24,D,6,0,0,0,5,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
38,Brock Matheson,BNG,23,D,2,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
15,Cody Bass,BNG,23,F,58,6,9,15,111,-4.0,1,0,2,0.103,0.155,0.259,66.0,9.1%
9,Colin Greening,BNG,24,F,59,15,25,40,41,12.0,0,0,2,0.254,0.424,0.678,133.0,11.3%
23,Corey Cowick,BNG,21,F,30,1,3,4,20,-4.0,1,0,0,0.033,0.1,0.133,27.0,3.7%
1,Corey Locke,BNG,26,F,69,21,65,86,42,13.0,8,0,4,0.304,0.942,1.246,136.0,15.4%
16,Craig Schira,BNG,22,D,67,3,10,13,18,6.0,0,0,2,0.045,0.149,0.194,64.0,4.7%
13,David Dziurzynski,BNG,21,F,75,6,14,20,57,-13.0,0,0,1,0.08,0.187,0.267,62.0,9.7%
21,David Hale,BNG,29,D,36,2,4,6,32,-3.0,0,0,2,0.056,0.111,0.167,35.0,5.7%
37,David Sloane,BNG,25,F,2,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
22,Derek Grant,BNG,20,F,14,1,5,6,0,1.0,1,0,0,0.071,0.357,0.429,19.0,5.3%
5,Derek Smith,BNG,26,D,71,10,44,54,21,7.0,7,0,0,0.141,0.62,0.761,153.0,6.5%
20,Eric Gryba,BNG,22,D,66,3,4,7,133,7.0,0,0,1,0.045,0.061,0.106,49.0,6.1%
7,Erik Condra,BNG,24,F,55,17,30,47,28,20.0,2,0,3,0.309,0.545,0.855,153.0,11.1%
25,Francis Lessard,BNG,31,F,36,2,1,3,187,-5.0,0,0,0,0.056,0.028,0.083,24.0,8.3%
39,Francois Brisebois,BNG,22,F,3,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
36,Garrett Zemlak,BNG,21,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
12,Geoff Kinrade,BNG,25,F,78,6,19,25,43,12.0,3,0,1,0.077,0.244,0.321,119.0,5.0%
27,Jason Bailey,BNG,23,F,43,2,0,2,31,-3.0,0,0,0,0.047,0.0,0.047,30.0,6.7%
2,Jim O'Brien,BNG,21,F,74,24,32,56,67,17.0,6,2,2,0.324,0.432,0.757,210.0,11.4%
4,Kaspars Daugavins,BNG,22,F,73,19,35,54,34,4.0,8,1,4,0.26,0.479,0.74,160.0,11.9%
42,Mark Borowiecki,BNG,21,D,9,0,0,0,6,-2.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
41,Mike Brodeur,BNG,27,G,9,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
11,Mike Hoffman,BNG,21,F,74,7,18,25,16,-22.0,3,0,1,0.095,0.243,0.338,100.0,7.0%
35,Pascal Leclaire,BNG,28,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
28,Pat Cannone,BNG,24,F,2,1,1,2,2,0.0,0,0,0,0.5,0.5,1.0,2.0,50.0%
26,Patrick Coulombe,BNG,25,D,6,2,0,2,2,0.0,0,0,0,0.333,0.0,0.333,30.0,6.7%
14,Patrick Wiercioch,BNG,20,D,67,4,14,18,25,-14.0,1,0,0,0.06,0.209,0.269,59.0,6.8%
29,R.J. Anderson,BNG,24,D,5,1,1,2,0,2.0,0,0,0,0.2,0.2,0.4,12.0,8.3%
34,Robin Lehner,BNG,19,G,22,0,1,1,2,,0,0,0,0.0,0.045,0.045,,
8,Roman Wick,BNG,25,F,70,20,22,42,28,10.0,7,1,5,0.286,0.314,0.6,170.0,11.8%
6,Ryan Keller,BNG,26,F,71,32,19,51,38,-2.0,12,0,1,0.451,0.268,0.718,233.0,13.7%
18,Ryan Potulny,BNG,26,F,13,3,5,8,4,-1.0,1,0,1,0.231,0.385,0.615,68.0,4.4%
33,Tim Spencer,BNG,24,F,15,0,1,1,54,-5.0,0,0,0,0.0,0.067,0.067,2.0,0.0%
32,Yannick Tifu,BNG,26,F,10,0,1,1,2,-2.0,0,0,0,0.0,0.1,0.1,5.0,0.0%
17,Zack Smith,BNG,22,F,22,7,5,12,32,3.0,3,0,1,0.318,0.227,0.545,60.0,11.7%
