Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
42,Aaron Voros,SYR,29,F,2,0,0,0,5,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
44,Adam Perry,SYR,23,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
24,Brandon McMillan,SYR,20,F,16,4,2,6,10,-6.0,0,0,0,0.25,0.125,0.375,35.0,11.4%
16,Brett Festerling,SYR,24,D,32,3,9,12,41,-10.0,2,0,1,0.094,0.281,0.375,48.0,6.3%
48,Brian Lebler,SYR,22,F,11,0,0,0,22,-5.0,0,0,0,0.0,0.0,0.0,12.0,0.0%
18,Brian McGrattan,SYR,29,F,20,6,4,10,56,0.0,1,0,1,0.3,0.2,0.5,74.0,8.1%
11,Dan Sexton,SYR,23,F,17,9,8,17,4,-3.0,1,1,0,0.529,0.471,1.0,76.0,11.8%
31,Danny Syvret,SYR,25,D,8,0,4,4,11,-5.0,0,0,0,0.0,0.5,0.5,10.0,0.0%
19,David Laliberte,SYR,24,F,30,5,4,9,32,-4.0,1,0,0,0.167,0.133,0.3,75.0,6.7%
28,Eric Lampe,SYR,24,F,24,2,2,4,16,-6.0,0,0,0,0.083,0.083,0.167,42.0,4.8%
39,Eric Regan,SYR,22,D,12,0,1,1,9,4.0,0,0,0,0.0,0.083,0.083,10.0,0.0%
46,Gabe Gauthier,SYR,26,F,4,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
43,Igor Bobkov,SYR,19,G,2,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
21,Jake Newton,SYR,22,D,48,2,7,9,6,-18.0,0,0,0,0.042,0.146,0.188,65.0,3.1%
37,Jean-Philippe Levasseur,SYR,23,G,45,0,3,3,2,,0,0,0,0.0,0.067,0.067,,
30,Joe Dipenta,SYR,31,D,70,1,3,4,62,10.0,0,0,0,0.014,0.043,0.057,41.0,2.4%
