Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
27,Aaron Voros,TOR,29,F,26,3,4,7,61,-5.0,1,0,2,0.115,0.154,0.269,43.0,7.0%
4,Alex Foster,TOR,26,F,70,10,24,34,28,4.0,3,1,1,0.143,0.343,0.486,127.0,7.9%
35,Andrew Crescenzi,TOR,18,F,2,0,1,1,0,1.0,0,0,0,0.0,0.5,0.5,3.0,0.0%
40,Andrew Engelage,TOR,22,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
45,Ben Scrivens,TOR,24,G,33,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
18,Brayden Irwin,TOR,23,F,45,7,8,15,37,0.0,3,0,1,0.156,0.178,0.333,80.0,8.8%
3,Christian Hanson,TOR,24,F,58,13,21,34,51,-4.0,2,0,2,0.224,0.362,0.586,131.0,9.9%
22,Dale Mitchell,TOR,21,F,49,5,8,13,29,1.0,1,0,0,0.102,0.163,0.265,90.0,5.6%
11,Danny Richmond,TOR,26,D,68,3,20,23,121,-12.0,0,0,0,0.044,0.294,0.338,91.0,3.3%
16,Darryl Boyce,TOR,26,F,35,6,10,16,48,7.0,0,2,2,0.171,0.286,0.457,66.0,9.1%
38,Drew Paris,TOR,22,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
41,Dusty Collins,TOR,25,F,4,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
20,Fabian Brunnstr�m,TOR,25,F,35,4,10,14,4,1.0,0,0,1,0.114,0.286,0.4,88.0,4.6%
34,Greg McKegg,TOR,18,F,2,1,0,1,0,-1.0,1,0,0,0.5,0.0,0.5,4.0,25.0%
7,Greg Scott,TOR,22,F,55,10,21,31,30,11.0,2,1,1,0.182,0.382,0.564,123.0,8.1%
32,Jake Gardiner,TOR,20,D,10,0,3,3,4,4.0,0,0,0,0.0,0.3,0.3,13.0,0.0%
44,James Reimer,TOR,22,G,15,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
21,Jay Rosehill,TOR,25,D,32,7,6,13,114,7.0,0,0,0,0.219,0.188,0.406,44.0,15.9%
15,Jeff Cowan,TOR,34,F,47,8,8,16,23,-12.0,4,1,0,0.17,0.17,0.34,71.0,11.3%
31,Jeff Finger,TOR,31,D,23,0,5,5,8,1.0,0,0,0,0.0,0.217,0.217,31.0,0.0%
19,Jerry D'Amigo,TOR,19,F,43,5,10,15,23,-4.0,2,0,1,0.116,0.233,0.349,62.0,8.1%
14,Joe Colborne,TOR,20,F,20,8,8,16,8,2.0,3,0,0,0.4,0.4,0.8,80.0,10.0%
29,John Mitchell,TOR,25,F,10,1,4,5,2,0.0,0,0,0,0.1,0.4,0.5,12.0,8.3%
42,Jonas Gustavsson,TOR,26,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
13,Joseph Crabb,TOR,27,F,34,11,7,18,31,-7.0,3,0,3,0.324,0.206,0.529,64.0,17.2%
12,Josh Engel,TOR,26,D,70,11,8,19,14,-1.0,3,0,4,0.157,0.114,0.271,77.0,14.3%
17,Juraj Mikus,TOR,22,D,56,4,12,16,14,0.0,1,0,1,0.071,0.214,0.286,70.0,5.7%
37,Jussi Rynn�s,TOR,23,G,30,0,1,1,0,,0,0,0,0.0,0.033,0.033,,
9,Justin Hodgman,TOR,22,F,42,12,17,29,44,7.0,3,0,1,0.286,0.405,0.69,67.0,17.9%
26,Keith Aulie,TOR,21,D,36,3,6,9,61,0.0,0,0,0,0.083,0.167,0.25,39.0,7.7%
23,Korbinian Holzer,TOR,22,D,73,3,10,13,88,10.0,1,0,0,0.041,0.137,0.178,73.0,4.1%
30,Luca Caputi,TOR,22,F,13,1,4,5,30,0.0,0,0,0,0.077,0.308,0.385,36.0,2.8%
5,Marcel M�ller,TOR,22,F,57,14,18,32,44,3.0,4,0,2,0.246,0.316,0.561,102.0,13.7%
24,Matt Caruana,TOR,25,F,33,6,4,10,12,-1.0,3,0,2,0.182,0.121,0.303,43.0,14.0%
10,Matt Lashoff,TOR,24,D,69,7,21,28,137,4.0,3,0,1,0.101,0.304,0.406,130.0,5.4%
1,Michael Zigomanis,TOR,29,F,64,14,33,47,66,-3.0,6,0,2,0.219,0.516,0.734,146.0,9.6%
25,Mike Brennan,TOR,24,D,72,3,7,10,110,0.0,0,0,0,0.042,0.097,0.139,66.0,4.6%
39,Mikhail Stefanovich,TOR,21,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
2,Nazem Kadri,TOR,20,F,44,17,24,41,62,2.0,2,0,0,0.386,0.545,0.932,96.0,17.7%
33,Richard Greenop,TOR,21,F,11,0,3,3,28,-1.0,0,0,0,0.0,0.273,0.273,5.0,0.0%
36,Robert Slaney,TOR,22,F,9,0,1,1,2,0.0,0,0,0,0.0,0.111,0.111,5.0,0.0%
8,Ryan Hamilton,TOR,25,F,45,16,13,29,21,5.0,1,1,2,0.356,0.289,0.644,84.0,19.1%
6,Simon Gysbers,TOR,23,D,60,7,25,32,32,-4.0,2,0,2,0.117,0.417,0.533,95.0,7.4%
28,Tyler Brenner,TOR,22,F,8,2,4,6,2,4.0,0,0,0,0.25,0.5,0.75,19.0,10.5%
43,Will Acton,TOR,23,F,5,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
