Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
32,Aaron Ness,BRI,20,D,13,1,3,4,4,-1.0,1,0,0,0.077,0.231,0.308,22.0,4.6%
57,Alex O'Neil,BRI,18,F,6,0,0,0,10,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
20,Anton Klementyev,BRI,20,D,51,2,7,9,28,-3.0,0,0,0,0.039,0.137,0.176,25.0,8.0%
43,Art Bidlevskii,BRI,19,D,10,0,1,1,30,5.0,0,0,0,0.0,0.1,0.1,7.0,0.0%
36,Benn Olson,BRI,23,D,17,0,3,3,78,-3.0,0,0,0,0.0,0.176,0.176,3.0,0.0%
38,Brady Leisenring,BRI,28,F,14,0,2,2,6,-4.0,0,0,0,0.0,0.143,0.143,14.0,0.0%
14,Brandon Svendsen,BRI,25,F,61,7,9,16,41,-10.0,0,0,1,0.115,0.148,0.262,83.0,8.4%
40,Brett Gallant,BRI,22,F,17,1,0,1,73,-5.0,0,0,0,0.059,0.0,0.059,9.0,11.1%
12,Brett Motherwell,BRI,24,D,60,4,14,18,16,-25.0,3,0,0,0.067,0.233,0.3,69.0,5.8%
28,Brian Day,BRI,22,F,10,2,3,5,7,0.0,1,0,0,0.2,0.3,0.5,14.0,14.3%
48,Cameron Wind,BRI,18,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
46,Chris Barton,BRI,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
33,Chris Blight,BRI,28,F,13,1,3,4,2,-4.0,0,0,0,0.077,0.231,0.308,19.0,5.3%
56,Chris Frank,BRI,24,D,6,0,0,0,19,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
4,David Ullstr�m,BRI,21,F,67,17,24,41,36,-10.0,8,0,2,0.254,0.358,0.612,147.0,11.6%
35,Dustin Friesen,BRI,27,D,20,1,2,3,6,-4.0,0,0,1,0.05,0.1,0.15,13.0,7.7%
15,Dustin Kohn,BRI,23,D,45,2,13,15,42,-19.0,0,0,0,0.044,0.289,0.333,54.0,3.7%
11,Dylan Reese,BRI,26,D,37,4,14,18,30,-9.0,1,0,0,0.108,0.378,0.486,70.0,5.7%
22,Eric Castonguay,BRI,23,F,13,5,3,8,2,-5.0,1,0,1,0.385,0.231,0.615,26.0,19.2%
53,Jason Dale,BRI,22,F,4,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
31,Jason Pitton,BRI,24,F,16,1,4,5,7,-6.0,0,0,0,0.063,0.25,0.313,13.0,7.7%
23,Jean Bourbeau,BRI,27,F,44,3,5,8,48,-8.0,0,2,0,0.068,0.114,0.182,48.0,6.3%
3,Jeremy Colliton,BRI,25,F,53,18,27,45,57,0.0,11,0,2,0.34,0.509,0.849,109.0,16.5%
39,Jeremy Yablonski,BRI,30,F,17,0,2,2,48,-4.0,0,0,0,0.0,0.118,0.118,13.0,0.0%
8,Jesse Joensuu,BRI,23,F,35,8,16,24,31,-3.0,0,0,1,0.229,0.457,0.686,77.0,10.4%
29,Joe Pereira,BRI,23,F,10,2,3,5,2,1.0,0,0,1,0.2,0.3,0.5,8.0,25.0%
62,Joel Martin,BRI,28,G,18,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
25,Jon Landry,BRI,26,D,10,2,5,7,6,-4.0,1,0,0,0.2,0.5,0.7,27.0,7.4%
19,Jon Sim,BRI,33,F,8,7,2,9,6,0.0,4,0,1,0.875,0.25,1.125,33.0,21.2%
13,Joshua Bailey,BRI,21,F,11,6,11,17,4,5.0,3,1,1,0.545,1.0,1.545,25.0,24.0%
5,Justin DiBenedetto,BRI,22,F,51,19,11,30,45,-4.0,9,0,1,0.373,0.216,0.588,121.0,15.7%
60,Justin Taylor,BRI,21,F,15,0,0,0,4,-6.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
59,Kevin Poulin,BRI,20,G,15,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
49,Louis Liotti,BRI,25,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
7,Mark Katic,BRI,21,D,63,4,26,30,37,-14.0,3,0,0,0.063,0.413,0.476,94.0,4.3%
18,Mark Wotton,BRI,37,D,71,3,7,10,84,-24.0,2,0,1,0.042,0.099,0.141,66.0,4.6%
55,Matt Campanale,BRI,22,D,5,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
30,Matt Donovan,BRI,20,D,6,1,4,5,10,1.0,0,0,1,0.167,0.667,0.833,10.0,10.0%
54,Matt Schepke,BRI,25,F,4,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
34,Matthew Martin,BRI,21,F,7,1,2,3,11,0.0,0,0,0,0.143,0.286,0.429,18.0,5.6%
9,Micheal Haley,BRI,24,F,50,12,10,22,144,-19.0,7,0,1,0.24,0.2,0.44,89.0,13.5%
51,Mike Sgroi,BRI,32,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
45,Mikko Koskinen,BRI,22,G,36,0,1,1,2,,0,0,0,0.0,0.028,0.028,,
61,Nathan Lawson,BRI,27,G,16,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
27,Olivier Labelle,BRI,25,F,34,3,2,5,74,-12.0,0,0,2,0.088,0.059,0.147,58.0,5.2%
44,Phil Ginand,BRI,22,F,11,0,1,1,0,-1.0,0,0,0,0.0,0.091,0.091,7.0,0.0%
1,Rhett Rakhshani,BRI,22,F,66,24,38,62,32,-11.0,12,0,3,0.364,0.576,0.939,153.0,15.7%
52,Riley Emmerson,BRI,24,F,3,0,0,0,5,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
50,Riley Gill,BRI,25,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
2,Rob Hisey,BRI,26,F,59,16,32,48,42,-6.0,5,3,1,0.271,0.542,0.814,136.0,11.8%
47,Rob Kwiet,BRI,22,D,1,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
41,Rob Schremp,BRI,24,F,1,0,1,1,0,1.0,0,0,0,0.0,1.0,1.0,4.0,0.0%
6,Robin Figren,BRI,22,F,76,14,16,30,39,-14.0,4,0,1,0.184,0.211,0.395,139.0,10.1%
58,Shayne Neigum,BRI,20,F,8,0,0,0,19,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
42,Steve Tarasuk,BRI,21,D,3,0,1,1,0,-1.0,0,0,0,0.0,0.333,0.333,1.0,0.0%
17,Tomas Marcinko,BRI,22,F,66,4,7,11,56,-20.0,0,0,0,0.061,0.106,0.167,95.0,4.2%
10,Tony Romano,BRI,22,F,67,7,12,19,56,-10.0,2,0,1,0.104,0.179,0.284,108.0,6.5%
26,Travis Hamonic,BRI,20,D,19,2,5,7,45,-6.0,1,0,1,0.105,0.263,0.368,42.0,4.8%
37,Trent Campbell,BRI,28,F,16,1,1,2,0,0.0,0,0,0,0.063,0.063,0.125,15.0,6.7%
21,Ty Wishart,BRI,22,D,20,0,9,9,8,-2.0,0,0,0,0.0,0.45,0.45,184.0,0.0%
16,Tyler McNeely,BRI,23,F,10,5,6,11,4,9.0,1,0,1,0.5,0.6,1.1,20.0,25.0%
24,Wes O'Neill,BRI,24,D,33,4,3,7,21,-1.0,0,0,1,0.121,0.091,0.212,23.0,17.4%
