Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
17,Adam Keefe,GR,26,F,40,3,3,6,97,-6.0,0,1,0,0.075,0.075,0.15,32.0,9.4%
19,Brandon Straub,GR,27,F,53,3,2,5,147,-2.0,0,0,1,0.057,0.038,0.094,20.0,15.0%
10,Brendan Smith,GR,21,D,63,12,20,32,124,7.0,5,1,4,0.19,0.317,0.508,114.0,10.5%
16,Brent Raedeke,GR,20,F,67,8,5,13,17,-3.0,0,1,1,0.119,0.075,0.194,74.0,10.8%
23,Brian Lashoff,GR,20,D,37,0,3,3,25,-5.0,0,0,0,0.0,0.081,0.081,27.0,0.0%
8,Christopher Minard,GR,29,F,79,18,17,35,45,-5.0,6,0,4,0.228,0.215,0.443,211.0,8.5%
5,Cory Emmerton,GR,22,F,65,12,26,38,26,-1.0,4,0,2,0.185,0.4,0.585,127.0,9.5%
27,David Brown,GR,25,G,2,0,1,1,0,,0,0,0,0.0,0.5,0.5,,
7,Derek Meech,GR,26,D,74,10,27,37,81,17.0,4,1,0,0.135,0.365,0.5,168.0,6.0%
13,Doug Janik,GR,30,D,60,5,17,22,77,11.0,2,0,0,0.083,0.283,0.367,110.0,4.6%
24,Evan Rankin,GR,24,F,10,1,1,2,7,-2.0,0,0,1,0.1,0.1,0.2,12.0,8.3%
4,Francis Pare,GR,23,F,80,24,30,54,49,-18.0,3,0,4,0.3,0.375,0.675,225.0,10.7%
18,Greg Amadio,GR,29,D,74,2,4,6,230,-15.0,0,0,0,0.027,0.054,0.081,41.0,4.9%
22,Gustav Nyquist,GR,21,F,8,1,3,4,2,1.0,0,0,0,0.125,0.375,0.5,14.0,7.1%
1,Ilari Filppula,GR,29,F,76,20,44,64,24,0.0,8,1,1,0.263,0.579,0.842,133.0,15.0%
20,Jakub Kindl,GR,23,D,8,1,4,5,6,-5.0,1,0,1,0.125,0.5,0.625,18.0,5.6%
6,Jamie Johnson,GR,28,F,78,12,26,38,32,-18.0,2,0,0,0.154,0.333,0.487,122.0,9.8%
3,Jamie Tardif,GR,25,F,77,27,27,54,81,-9.0,10,3,3,0.351,0.351,0.701,230.0,11.7%
9,Jan Mursak,GR,22,F,54,13,22,35,35,17.0,3,2,2,0.241,0.407,0.648,129.0,10.1%
25,Jason Lepine,GR,25,D,1,0,2,2,2,3.0,0,0,0,0.0,2.0,2.0,0.0,0.00%
12,Joakim Andersson,GR,21,F,79,7,15,22,30,0.0,1,0,1,0.089,0.19,0.278,107.0,6.5%
33,Joey MacDonald,GR,30,G,20,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
32,Jon Landry,GR,26,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
14,Jordan Owens,GR,24,F,60,6,14,20,101,-12.0,1,1,1,0.1,0.233,0.333,95.0,6.3%
35,Jordan Pearce,GR,24,G,44,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
31,Kyle Rogers,GR,26,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
11,Logan Pyett,GR,22,D,74,9,13,22,38,-8.0,3,1,0,0.122,0.176,0.297,144.0,6.3%
28,Mike Hedden,GR,26,F,3,0,1,1,2,0.0,0,0,0,0.0,0.333,0.333,2.0,0.0%
26,Sebastien Piche,GR,22,D,11,0,2,2,13,-4.0,0,0,0,0.0,0.182,0.182,15.0,0.0%
29,Sergei Kolosov,GR,24,D,56,0,1,1,48,-19.0,0,0,0,0.0,0.018,0.018,51.0,0.0%
34,Thomas McCollum,GR,21,G,22,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
2,Tomas Tatar,GR,20,F,70,24,33,57,45,14.0,6,0,5,0.343,0.471,0.814,163.0,14.7%
15,Travis Ehrhardt,GR,21,D,52,4,11,15,36,0.0,1,1,0,0.077,0.212,0.288,56.0,7.1%
30,Trent Daavettila,GR,26,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
21,Willie Coetzee,GR,20,F,25,0,5,5,8,-7.0,0,0,0,0.0,0.2,0.2,42.0,0.0%
