Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
2,Adam Henrique,ALB,20,F,73,25,25,50,26,-3.0,8,1,5,0.342,0.342,0.685,188.0,13.3%
10,Alexander Urbom,ALB,20,D,72,2,21,23,64,-9.0,0,0,0,0.028,0.292,0.319,103.0,1.9%
7,Alexander Vasyunov,ALB,22,F,50,8,17,25,11,-3.0,4,0,2,0.16,0.34,0.5,107.0,7.5%
32,Andy Thomas,ALB,25,D,28,2,1,3,18,-3.0,0,0,0,0.071,0.036,0.107,17.0,11.8%
42,Anssi Salmela,ALB,26,D,2,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
8,Bradley Mills,ALB,27,F,53,15,9,24,102,-2.0,0,3,2,0.283,0.17,0.453,97.0,15.5%
3,Chad Wiseman,ALB,29,F,48,16,28,44,47,-8.0,4,0,3,0.333,0.583,0.917,138.0,11.6%
24,Chris Murray,ALB,26,D,52,1,7,8,118,3.0,1,0,0,0.019,0.135,0.154,60.0,1.7%
25,Dan Kelly,ALB,21,D,61,2,5,7,71,7.0,0,0,0,0.033,0.082,0.115,61.0,3.3%
45,Daniel Charleston,ALB,26,F,9,0,0,0,6,-3.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
21,Darcy Zajac,ALB,24,F,40,4,5,9,60,-9.0,0,1,0,0.1,0.125,0.225,48.0,8.3%
46,Dave Caruso,ALB,28,G,18,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
40,Dave Leaderer,ALB,24,D,5,0,1,1,2,0.0,0,0,0,0.0,0.2,0.2,6.0,0.0%
4,David McIntyre,ALB,23,F,78,12,18,30,51,-5.0,1,1,0,0.154,0.231,0.385,126.0,9.5%
28,Harry Young,ALB,21,D,52,1,4,5,142,-5.0,0,0,0,0.019,0.077,0.096,47.0,2.1%
35,J.S. Berube,ALB,20,F,17,0,2,2,8,-4.0,0,0,0,0.0,0.118,0.118,16.0,0.0%
18,Jacob Josefson,ALB,19,F,18,3,9,12,4,2.0,0,1,0,0.167,0.5,0.667,26.0,11.5%
30,Jay Leach,ALB,31,D,16,1,3,4,8,4.0,0,0,0,0.063,0.188,0.25,26.0,3.9%
47,Jeff Frazee,ALB,23,G,33,0,0,0,10,,0,0,0,0.0,0.0,0.0,,
